Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,status.status,status.service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
1615423334.317,0,1615423334,316999912,/vehicle_frd,0,0,32.88298301664479,-117.11779402750139,147.6852417823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423334.337,0,1615423334,336999893,/vehicle_frd,0,0,32.88298301664479,-117.11779402750139,147.6852417823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423334.357,0,1615423334,357000113,/vehicle_frd,0,0,32.88298301664479,-117.11779402750139,147.6852417823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423334.377,0,1615423334,377000093,/vehicle_frd,0,0,32.88298301664479,-117.11779402750139,147.6852417823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423334.397,0,1615423334,397000074,/vehicle_frd,0,0,32.88298301664479,-117.11779402750139,147.6852417823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423334.417,0,1615423334,417000055,/vehicle_frd,0,0,32.88298301664479,-117.11779402750139,147.6852417823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423334.437,0,1615423334,437000036,/vehicle_frd,0,0,32.88298301664479,-117.11779402750139,147.6852417823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423334.457,0,1615423334,457000017,/vehicle_frd,0,0,32.8829830166439,-117.11779402750132,147.68524168230908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423334.477,0,1615423334,476999998,/vehicle_frd,0,0,32.8829830166439,-117.11779402750132,147.68524168230908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423334.497,0,1615423334,496999979,/vehicle_frd,0,0,32.8829830166439,-117.11779402750132,147.68524168230908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423334.517,0,1615423334,516999960,/vehicle_frd,0,0,32.8829830166439,-117.11779402750132,147.68524168230908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423334.537,0,1615423334,536999941,/vehicle_frd,0,0,32.8829830166439,-117.11779402750132,147.68524168230908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423334.557,0,1615423334,556999922,/vehicle_frd,0,0,32.8829830166439,-117.11779402750132,147.68524168230908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423334.577,0,1615423334,576999903,/vehicle_frd,0,0,32.8829830166439,-117.11779402750132,147.68524168230908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423334.597,0,1615423334,596999884,/vehicle_frd,0,0,32.8829830166439,-117.11779402750132,147.68524168230908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423334.617,0,1615423334,617000103,/vehicle_frd,0,0,32.8829830166439,-117.11779402750132,147.68524168230908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423334.637,0,1615423334,637000084,/vehicle_frd,0,0,32.8829830166439,-117.11779402750132,147.68524168230908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423334.657,0,1615423334,657000065,/vehicle_frd,0,0,32.882983016643,-117.11779402750123,147.6852415823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423334.677,0,1615423334,677000046,/vehicle_frd,0,0,32.882983016643,-117.11779402750123,147.6852415823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423334.697,0,1615423334,697000027,/vehicle_frd,0,0,32.882983016643,-117.11779402750123,147.6852415823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423334.717,0,1615423334,717000008,/vehicle_frd,0,0,32.882983016643,-117.11779402750123,147.6852415823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423334.737,0,1615423334,736999989,/vehicle_frd,0,0,32.882983016643,-117.11779402750123,147.6852415823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423334.757,0,1615423334,756999969,/vehicle_frd,0,0,32.882983016643,-117.11779402750123,147.6852415823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423334.777,0,1615423334,776999950,/vehicle_frd,0,0,32.882983016643,-117.11779402750123,147.6852415823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423334.797,0,1615423334,796999931,/vehicle_frd,0,0,32.882983016643,-117.11779402750123,147.6852415823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423334.817,0,1615423334,816999912,/vehicle_frd,0,0,32.882983016643,-117.11779402750123,147.6852415823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423334.837,0,1615423334,836999893,/vehicle_frd,0,0,32.882983016643,-117.11779402750123,147.6852415823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423334.857,0,1615423334,857000113,/vehicle_frd,0,0,32.88298301664211,-117.11779402750115,147.6852414823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423334.877,0,1615423334,877000093,/vehicle_frd,0,0,32.88298301664211,-117.11779402750115,147.6852414823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423334.897,0,1615423334,897000074,/vehicle_frd,0,0,32.88298301664211,-117.11779402750115,147.6852414823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423334.917,0,1615423334,917000055,/vehicle_frd,0,0,32.88298301664211,-117.11779402750115,147.6852414823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423334.937,0,1615423334,937000036,/vehicle_frd,0,0,32.88298301664211,-117.11779402750115,147.6852414823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423334.957,0,1615423334,957000017,/vehicle_frd,0,0,32.88298301664211,-117.11779402750115,147.6852414823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423334.977,0,1615423334,976999998,/vehicle_frd,0,0,32.88298301664211,-117.11779402750115,147.6852414823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423334.997,0,1615423334,996999979,/vehicle_frd,0,0,32.88298301664211,-117.11779402750115,147.6852414823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423335.017,0,1615423335,16999960,/vehicle_frd,0,0,32.88298301664211,-117.11779402750115,147.6852414823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423335.037,0,1615423335,36999941,/vehicle_frd,0,0,32.88298301664211,-117.11779402750115,147.6852414823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423335.057,0,1615423335,56999922,/vehicle_frd,0,0,32.88298301664211,-117.11779402750115,147.6852414823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423335.077,0,1615423335,76999903,/vehicle_frd,0,0,32.8829830166412,-117.11779402750102,147.68524138230907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423335.097,0,1615423335,96999884,/vehicle_frd,0,0,32.8829830166412,-117.11779402750102,147.68524138230907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423335.117,0,1615423335,117000103,/vehicle_frd,0,0,32.8829830166412,-117.11779402750102,147.68524138230907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423335.137,0,1615423335,137000084,/vehicle_frd,0,0,32.8829830166412,-117.11779402750102,147.68524138230907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423335.157,0,1615423335,157000065,/vehicle_frd,0,0,32.8829830166412,-117.11779402750102,147.68524138230907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423335.176,0,1615423335,176000118,/vehicle_frd,0,0,32.8829830166412,-117.11779402750102,147.68524138230907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423335.196,0,1615423335,196000099,/vehicle_frd,0,0,32.8829830166412,-117.11779402750102,147.68524138230907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423335.216,0,1615423335,216000080,/vehicle_frd,0,0,32.8829830166412,-117.11779402750102,147.68524138230907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423335.236,0,1615423335,236000061,/vehicle_frd,0,0,32.8829830166412,-117.11779402750102,147.68524138230907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423335.256,0,1615423335,256000042,/vehicle_frd,0,0,32.8829830166403,-117.11779402750089,147.6852412823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423335.276,0,1615423335,276000023,/vehicle_frd,0,0,32.8829830166403,-117.11779402750089,147.6852412823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423335.296,0,1615423335,296000004,/vehicle_frd,0,0,32.8829830166403,-117.11779402750089,147.6852412823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423335.316,0,1615423335,315999985,/vehicle_frd,0,0,32.8829830166403,-117.11779402750089,147.6852412823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423335.336,0,1615423335,335999966,/vehicle_frd,0,0,32.8829830166403,-117.11779402750089,147.6852412823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423335.356,0,1615423335,355999947,/vehicle_frd,0,0,32.8829830166403,-117.11779402750089,147.6852412823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423335.376,0,1615423335,375999928,/vehicle_frd,0,0,32.8829830166403,-117.11779402750089,147.6852412823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423335.396,0,1615423335,395999908,/vehicle_frd,0,0,32.8829830166403,-117.11779402750089,147.6852412823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423335.416,0,1615423335,415999889,/vehicle_frd,0,0,32.8829830166403,-117.11779402750089,147.6852412823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423335.436,0,1615423335,436000109,/vehicle_frd,0,0,32.8829830166403,-117.11779402750089,147.6852412823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423335.456,0,1615423335,456000090,/vehicle_frd,0,0,32.882983016639415,-117.11779402750076,147.68524118230908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423335.476,0,1615423335,476000071,/vehicle_frd,0,0,32.882983016639415,-117.11779402750076,147.68524118230908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423335.496,0,1615423335,496000051,/vehicle_frd,0,0,32.882983016639415,-117.11779402750076,147.68524118230908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423335.516,0,1615423335,516000032,/vehicle_frd,0,0,32.882983016639415,-117.11779402750076,147.68524118230908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423335.536,0,1615423335,536000013,/vehicle_frd,0,0,32.882983016639415,-117.11779402750076,147.68524118230908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423335.556,0,1615423335,555999994,/vehicle_frd,0,0,32.882983016639415,-117.11779402750076,147.68524118230908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423335.576,0,1615423335,575999975,/vehicle_frd,0,0,32.882983016639415,-117.11779402750076,147.68524118230908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423335.596,0,1615423335,595999956,/vehicle_frd,0,0,32.882983016639415,-117.11779402750076,147.68524118230908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423335.616,0,1615423335,615999937,/vehicle_frd,0,0,32.882983016639415,-117.11779402750076,147.68524118230908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423335.636,0,1615423335,635999918,/vehicle_frd,0,0,32.882983016639415,-117.11779402750076,147.68524118230908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423335.656,0,1615423335,655999899,/vehicle_frd,0,0,32.882983016639415,-117.11779402750076,147.68524118230908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423335.676,0,1615423335,676000118,/vehicle_frd,0,0,32.88298301663852,-117.11779402750065,147.6852410823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423335.696,0,1615423335,696000099,/vehicle_frd,0,0,32.88298301663852,-117.11779402750065,147.6852410823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423335.716,0,1615423335,716000080,/vehicle_frd,0,0,32.88298301663852,-117.11779402750065,147.6852410823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423335.736,0,1615423335,736000061,/vehicle_frd,0,0,32.88298301663852,-117.11779402750065,147.6852410823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423335.756,0,1615423335,756000042,/vehicle_frd,0,0,32.88298301663852,-117.11779402750065,147.6852410823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423335.776,0,1615423335,776000023,/vehicle_frd,0,0,32.88298301663852,-117.11779402750065,147.6852410823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423335.796,0,1615423335,796000004,/vehicle_frd,0,0,32.88298301663852,-117.11779402750065,147.6852410823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423335.816,0,1615423335,815999985,/vehicle_frd,0,0,32.88298301663852,-117.11779402750065,147.6852410823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423335.836,0,1615423335,835999966,/vehicle_frd,0,0,32.88298301663852,-117.11779402750065,147.6852410823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423335.856,0,1615423335,855999947,/vehicle_frd,0,0,32.88298301663762,-117.11779402750054,147.6852409823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423335.876,0,1615423335,875999928,/vehicle_frd,0,0,32.88298301663762,-117.11779402750054,147.6852409823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423335.896,0,1615423335,895999908,/vehicle_frd,0,0,32.88298301663762,-117.11779402750054,147.6852409823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423335.916,0,1615423335,915999889,/vehicle_frd,0,0,32.88298301663762,-117.11779402750054,147.6852409823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423335.936,0,1615423335,936000109,/vehicle_frd,0,0,32.88298301663762,-117.11779402750054,147.6852409823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423335.956,0,1615423335,956000090,/vehicle_frd,0,0,32.88298301663762,-117.11779402750054,147.6852409823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423335.976,0,1615423335,976000071,/vehicle_frd,0,0,32.88298301663762,-117.11779402750054,147.6852409823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423335.996,0,1615423335,996000051,/vehicle_frd,0,0,32.88298301663762,-117.11779402750054,147.6852409823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423336.016,0,1615423336,16000032,/vehicle_frd,0,0,32.88298301663762,-117.11779402750054,147.6852409823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423336.036,0,1615423336,36000013,/vehicle_frd,0,0,32.88298301663762,-117.11779402750054,147.6852409823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423336.056,0,1615423336,55999994,/vehicle_frd,0,0,32.88298301663762,-117.11779402750054,147.6852409823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423336.076,0,1615423336,75999975,/vehicle_frd,0,0,32.882983016636715,-117.11779402750042,147.68524088230907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423336.096,0,1615423336,95999956,/vehicle_frd,0,0,32.882983016636715,-117.11779402750042,147.68524088230907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423336.116,0,1615423336,115999937,/vehicle_frd,0,0,32.882983016636715,-117.11779402750042,147.68524088230907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423336.136,0,1615423336,135999918,/vehicle_frd,0,0,32.882983016636715,-117.11779402750042,147.68524088230907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423336.156,0,1615423336,155999899,/vehicle_frd,0,0,32.882983016636715,-117.11779402750042,147.68524088230907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423336.176,0,1615423336,176000118,/vehicle_frd,0,0,32.882983016636715,-117.11779402750042,147.68524088230907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423336.196,0,1615423336,196000099,/vehicle_frd,0,0,32.882983016636715,-117.11779402750042,147.68524088230907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423336.216,0,1615423336,216000080,/vehicle_frd,0,0,32.882983016636715,-117.11779402750042,147.68524088230907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423336.236,0,1615423336,236000061,/vehicle_frd,0,0,32.882983016636715,-117.11779402750042,147.68524088230907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423336.256,0,1615423336,256000042,/vehicle_frd,0,0,32.882983016635826,-117.11779402750032,147.6852407823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423336.276,0,1615423336,276000023,/vehicle_frd,0,0,32.882983016635826,-117.11779402750032,147.6852407823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423336.296,0,1615423336,296000004,/vehicle_frd,0,0,32.882983016635826,-117.11779402750032,147.6852407823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423336.316,0,1615423336,315999985,/vehicle_frd,0,0,32.882983016635826,-117.11779402750032,147.6852407823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423336.336,0,1615423336,335999966,/vehicle_frd,0,0,32.882983016635826,-117.11779402750032,147.6852407823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423336.356,0,1615423336,355999947,/vehicle_frd,0,0,32.882983016635826,-117.11779402750032,147.6852407823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423336.376,0,1615423336,375999928,/vehicle_frd,0,0,32.882983016635826,-117.11779402750032,147.6852407823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423336.396,0,1615423336,395999908,/vehicle_frd,0,0,32.882983016635826,-117.11779402750032,147.6852407823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423336.416,0,1615423336,415999889,/vehicle_frd,0,0,32.882983016635826,-117.11779402750032,147.6852407823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423336.436,0,1615423336,436000109,/vehicle_frd,0,0,32.882983016634924,-117.11779402750021,147.6852406823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423336.456,0,1615423336,456000090,/vehicle_frd,0,0,32.882983016634924,-117.11779402750021,147.6852406823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423336.476,0,1615423336,476000071,/vehicle_frd,0,0,32.882983016634924,-117.11779402750021,147.6852406823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423336.496,0,1615423336,496000051,/vehicle_frd,0,0,32.882983016634924,-117.11779402750021,147.6852406823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423336.516,0,1615423336,516000032,/vehicle_frd,0,0,32.882983016634924,-117.11779402750021,147.6852406823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423336.536,0,1615423336,536000013,/vehicle_frd,0,0,32.882983016634924,-117.11779402750021,147.6852406823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423336.556,0,1615423336,555999994,/vehicle_frd,0,0,32.882983016634924,-117.11779402750021,147.6852406823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423336.576,0,1615423336,575999975,/vehicle_frd,0,0,32.882983016634924,-117.11779402750021,147.6852406823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423336.596,0,1615423336,595999956,/vehicle_frd,0,0,32.882983016634924,-117.11779402750021,147.6852406823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423336.616,0,1615423336,615999937,/vehicle_frd,0,0,32.882983016634924,-117.11779402750021,147.6852406823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423336.636,0,1615423336,635999918,/vehicle_frd,0,0,32.882983016634924,-117.11779402750021,147.6852406823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423336.656,0,1615423336,655999899,/vehicle_frd,0,0,32.88298301663403,-117.11779402750011,147.68524058230906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423336.676,0,1615423336,676000118,/vehicle_frd,0,0,32.88298301663403,-117.11779402750011,147.68524058230906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423336.696,0,1615423336,696000099,/vehicle_frd,0,0,32.88298301663403,-117.11779402750011,147.68524058230906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423336.717,0,1615423336,717000008,/vehicle_frd,0,0,32.88298301663403,-117.11779402750011,147.68524058230906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423336.737,0,1615423336,736999989,/vehicle_frd,0,0,32.88298301663403,-117.11779402750011,147.68524058230906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423336.757,0,1615423336,756999969,/vehicle_frd,0,0,32.88298301663403,-117.11779402750011,147.68524058230906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423336.777,0,1615423336,776999950,/vehicle_frd,0,0,32.88298301663403,-117.11779402750011,147.68524058230906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423336.797,0,1615423336,796999931,/vehicle_frd,0,0,32.88298301663403,-117.11779402750011,147.68524058230906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423336.817,0,1615423336,816999912,/vehicle_frd,0,0,32.88298301663403,-117.11779402750011,147.68524058230906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423336.837,0,1615423336,836999893,/vehicle_frd,0,0,32.88298301663403,-117.11779402750011,147.68524058230906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423336.857,0,1615423336,857000113,/vehicle_frd,0,0,32.88298301663403,-117.11779402750011,147.68524058230906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423336.877,0,1615423336,877000093,/vehicle_frd,0,0,32.88298301663313,-117.11779402749995,147.6852404823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423336.897,0,1615423336,897000074,/vehicle_frd,0,0,32.88298301663313,-117.11779402749995,147.6852404823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423336.917,0,1615423336,917000055,/vehicle_frd,0,0,32.88298301663313,-117.11779402749995,147.6852404823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423336.937,0,1615423336,937000036,/vehicle_frd,0,0,32.88298301663313,-117.11779402749995,147.6852404823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423336.957,0,1615423336,957000017,/vehicle_frd,0,0,32.88298301663313,-117.11779402749995,147.6852404823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423336.977,0,1615423336,976999998,/vehicle_frd,0,0,32.88298301663313,-117.11779402749995,147.6852404823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423336.997,0,1615423336,996999979,/vehicle_frd,0,0,32.88298301663313,-117.11779402749995,147.6852404823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423337.017,0,1615423337,16999960,/vehicle_frd,0,0,32.88298301663313,-117.11779402749995,147.6852404823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423337.037,0,1615423337,36999941,/vehicle_frd,0,0,32.88298301663313,-117.11779402749995,147.6852404823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423337.057,0,1615423337,56999922,/vehicle_frd,0,0,32.88298301663224,-117.1177940274998,147.68524038230908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423337.077,0,1615423337,76999903,/vehicle_frd,0,0,32.88298301663224,-117.1177940274998,147.68524038230908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423337.097,0,1615423337,96999884,/vehicle_frd,0,0,32.88298301663224,-117.1177940274998,147.68524038230908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423337.117,0,1615423337,117000103,/vehicle_frd,0,0,32.88298301663224,-117.1177940274998,147.68524038230908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423337.137,0,1615423337,137000084,/vehicle_frd,0,0,32.88298301663224,-117.1177940274998,147.68524038230908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423337.157,0,1615423337,157000065,/vehicle_frd,0,0,32.88298301663224,-117.1177940274998,147.68524038230908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423337.176,0,1615423337,176000118,/vehicle_frd,0,0,32.88298301663224,-117.1177940274998,147.68524038230908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423337.196,0,1615423337,196000099,/vehicle_frd,0,0,32.88298301663224,-117.1177940274998,147.68524038230908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423337.216,0,1615423337,216000080,/vehicle_frd,0,0,32.88298301663224,-117.1177940274998,147.68524038230908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615423337.236,0,1615423337,236000061,/vehicle_frd,0,0,32.88298301663224,-117.1177940274998,147.68524038230908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
