Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,status.status,status.service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
1615421586.758,0,1615421586,757999897,/vehicle_frd,0,0,32.88574288375169,-117.11820500729003,150.56794995282206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421586.778,0,1615421586,778000116,/vehicle_frd,0,0,32.88574288375169,-117.11820500729003,150.56794995282206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421586.798,0,1615421586,798000097,/vehicle_frd,0,0,32.88574288375169,-117.11820500729003,150.56794995282206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421586.818,0,1615421586,818000078,/vehicle_frd,0,0,32.88574288375169,-117.11820500729003,150.56794995282206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421586.838,0,1615421586,838000059,/vehicle_frd,0,0,32.88574288375169,-117.11820500729003,150.56794995282206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421586.858,0,1615421586,858000040,/vehicle_frd,0,0,32.88574288375154,-117.11820500729108,150.56795005282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421586.878,0,1615421586,878000021,/vehicle_frd,0,0,32.88574288375154,-117.11820500729108,150.56795005282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421586.898,0,1615421586,898000002,/vehicle_frd,0,0,32.88574288375154,-117.11820500729108,150.56795005282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421586.918,0,1615421586,917999983,/vehicle_frd,0,0,32.88574288375154,-117.11820500729108,150.56795005282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421586.938,0,1615421586,937999964,/vehicle_frd,0,0,32.88574288375154,-117.11820500729108,150.56795005282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421586.958,0,1615421586,957999945,/vehicle_frd,0,0,32.88574288375154,-117.11820500729108,150.56795005282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421586.978,0,1615421586,977999926,/vehicle_frd,0,0,32.88574288375154,-117.11820500729108,150.56795005282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421586.998,0,1615421586,997999907,/vehicle_frd,0,0,32.88574288375154,-117.11820500729108,150.56795005282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421587.018,0,1615421587,17999887,/vehicle_frd,0,0,32.88574288375154,-117.11820500729108,150.56795005282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421587.038,0,1615421587,38000107,/vehicle_frd,0,0,32.88574288375154,-117.11820500729108,150.56795005282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421587.058,0,1615421587,58000088,/vehicle_frd,0,0,32.885742883751384,-117.11820500729213,150.56795015282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421587.078,0,1615421587,78000069,/vehicle_frd,0,0,32.885742883751384,-117.11820500729213,150.56795015282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421587.098,0,1615421587,98000050,/vehicle_frd,0,0,32.885742883751384,-117.11820500729213,150.56795015282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421587.118,0,1615421587,118000031,/vehicle_frd,0,0,32.885742883751384,-117.11820500729213,150.56795015282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421587.138,0,1615421587,138000011,/vehicle_frd,0,0,32.885742883751384,-117.11820500729213,150.56795015282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421587.158,0,1615421587,157999992,/vehicle_frd,0,0,32.885742883751384,-117.11820500729213,150.56795015282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421587.178,0,1615421587,177999973,/vehicle_frd,0,0,32.885742883751384,-117.11820500729213,150.56795015282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421587.198,0,1615421587,197999954,/vehicle_frd,0,0,32.885742883751384,-117.11820500729213,150.56795015282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421587.218,0,1615421587,217999935,/vehicle_frd,0,0,32.885742883751384,-117.11820500729213,150.56795015282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421587.238,0,1615421587,237999916,/vehicle_frd,0,0,32.885742883751384,-117.11820500729213,150.56795015282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421587.258,0,1615421587,257999897,/vehicle_frd,0,0,32.885742883751526,-117.1182050072932,150.56795025282207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421587.278,0,1615421587,278000116,/vehicle_frd,0,0,32.885742883751526,-117.1182050072932,150.56795025282207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421587.298,0,1615421587,298000097,/vehicle_frd,0,0,32.885742883751526,-117.1182050072932,150.56795025282207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421587.318,0,1615421587,318000078,/vehicle_frd,0,0,32.885742883751526,-117.1182050072932,150.56795025282207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421587.338,0,1615421587,338000059,/vehicle_frd,0,0,32.885742883751526,-117.1182050072932,150.56795025282207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421587.358,0,1615421587,358000040,/vehicle_frd,0,0,32.885742883751526,-117.1182050072932,150.56795025282207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421587.378,0,1615421587,378000021,/vehicle_frd,0,0,32.885742883751526,-117.1182050072932,150.56795025282207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421587.398,0,1615421587,398000002,/vehicle_frd,0,0,32.885742883751526,-117.1182050072932,150.56795025282207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421587.418,0,1615421587,417999983,/vehicle_frd,0,0,32.885742883751526,-117.1182050072932,150.56795025282207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421587.438,0,1615421587,437999964,/vehicle_frd,0,0,32.885742883751526,-117.1182050072932,150.56795025282207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421587.458,0,1615421587,457999945,/vehicle_frd,0,0,32.88574288375166,-117.11820500729425,150.5679503528221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421587.478,0,1615421587,477999926,/vehicle_frd,0,0,32.88574288375166,-117.11820500729425,150.5679503528221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421587.498,0,1615421587,497999907,/vehicle_frd,0,0,32.88574288375166,-117.11820500729425,150.5679503528221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421587.518,0,1615421587,517999887,/vehicle_frd,0,0,32.88574288375166,-117.11820500729425,150.5679503528221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421587.538,0,1615421587,538000107,/vehicle_frd,0,0,32.88574288375166,-117.11820500729425,150.5679503528221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421587.558,0,1615421587,558000088,/vehicle_frd,0,0,32.88574288375166,-117.11820500729425,150.5679503528221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421587.578,0,1615421587,578000069,/vehicle_frd,0,0,32.88574288375166,-117.11820500729425,150.5679503528221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421587.598,0,1615421587,598000050,/vehicle_frd,0,0,32.88574288375166,-117.11820500729425,150.5679503528221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421587.618,0,1615421587,618000031,/vehicle_frd,0,0,32.88574288375166,-117.11820500729425,150.5679503528221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421587.638,0,1615421587,638000011,/vehicle_frd,0,0,32.88574288375166,-117.11820500729425,150.5679503528221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421587.658,0,1615421587,657999992,/vehicle_frd,0,0,32.8857428837518,-117.1182050072953,150.56795045282206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421587.678,0,1615421587,677999973,/vehicle_frd,0,0,32.8857428837518,-117.1182050072953,150.56795045282206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421587.698,0,1615421587,697999954,/vehicle_frd,0,0,32.8857428837518,-117.1182050072953,150.56795045282206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421587.718,0,1615421587,717999935,/vehicle_frd,0,0,32.8857428837518,-117.1182050072953,150.56795045282206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421587.738,0,1615421587,737999916,/vehicle_frd,0,0,32.8857428837518,-117.1182050072953,150.56795045282206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421587.758,0,1615421587,757999897,/vehicle_frd,0,0,32.8857428837518,-117.1182050072953,150.56795045282206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421587.778,0,1615421587,778000116,/vehicle_frd,0,0,32.8857428837518,-117.1182050072953,150.56795045282206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421587.798,0,1615421587,798000097,/vehicle_frd,0,0,32.8857428837518,-117.1182050072953,150.56795045282206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421587.818,0,1615421587,818000078,/vehicle_frd,0,0,32.8857428837518,-117.1182050072953,150.56795045282206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421587.838,0,1615421587,838000059,/vehicle_frd,0,0,32.8857428837518,-117.1182050072953,150.56795045282206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421587.858,0,1615421587,858000040,/vehicle_frd,0,0,32.885742883751654,-117.11820500729635,150.56795055282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421587.878,0,1615421587,878000021,/vehicle_frd,0,0,32.885742883751654,-117.11820500729635,150.56795055282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421587.898,0,1615421587,898000002,/vehicle_frd,0,0,32.885742883751654,-117.11820500729635,150.56795055282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421587.918,0,1615421587,917999983,/vehicle_frd,0,0,32.885742883751654,-117.11820500729635,150.56795055282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421587.938,0,1615421587,937999964,/vehicle_frd,0,0,32.885742883751654,-117.11820500729635,150.56795055282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421587.958,0,1615421587,957999945,/vehicle_frd,0,0,32.885742883751654,-117.11820500729635,150.56795055282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421587.978,0,1615421587,977999926,/vehicle_frd,0,0,32.885742883751654,-117.11820500729635,150.56795055282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421587.998,0,1615421587,997999907,/vehicle_frd,0,0,32.885742883751654,-117.11820500729635,150.56795055282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421588.018,0,1615421588,17999887,/vehicle_frd,0,0,32.885742883751654,-117.11820500729635,150.56795055282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421588.038,0,1615421588,38000107,/vehicle_frd,0,0,32.885742883751654,-117.11820500729635,150.56795055282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421588.058,0,1615421588,58000088,/vehicle_frd,0,0,32.885742883751654,-117.11820500729635,150.56795055282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421588.078,0,1615421588,78000069,/vehicle_frd,0,0,32.885742883751504,-117.11820500729742,150.56795065282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421588.098,0,1615421588,98000050,/vehicle_frd,0,0,32.885742883751504,-117.11820500729742,150.56795065282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421588.118,0,1615421588,118000031,/vehicle_frd,0,0,32.885742883751504,-117.11820500729742,150.56795065282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421588.138,0,1615421588,138000011,/vehicle_frd,0,0,32.885742883751504,-117.11820500729742,150.56795065282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421588.158,0,1615421588,157999992,/vehicle_frd,0,0,32.885742883751504,-117.11820500729742,150.56795065282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421588.178,0,1615421588,177999973,/vehicle_frd,0,0,32.885742883751504,-117.11820500729742,150.56795065282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421588.198,0,1615421588,197999954,/vehicle_frd,0,0,32.885742883751504,-117.11820500729742,150.56795065282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421588.218,0,1615421588,217999935,/vehicle_frd,0,0,32.885742883751504,-117.11820500729742,150.56795065282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421588.238,0,1615421588,237999916,/vehicle_frd,0,0,32.885742883751504,-117.11820500729742,150.56795065282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421588.258,0,1615421588,257999897,/vehicle_frd,0,0,32.885742883751355,-117.11820500729847,150.56795075282207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421588.278,0,1615421588,278000116,/vehicle_frd,0,0,32.885742883751355,-117.11820500729847,150.56795075282207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421588.298,0,1615421588,298000097,/vehicle_frd,0,0,32.885742883751355,-117.11820500729847,150.56795075282207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421588.318,0,1615421588,318000078,/vehicle_frd,0,0,32.885742883751355,-117.11820500729847,150.56795075282207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421588.338,0,1615421588,338000059,/vehicle_frd,0,0,32.885742883751355,-117.11820500729847,150.56795075282207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421588.358,0,1615421588,358000040,/vehicle_frd,0,0,32.885742883751355,-117.11820500729847,150.56795075282207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421588.378,0,1615421588,378000021,/vehicle_frd,0,0,32.885742883751355,-117.11820500729847,150.56795075282207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421588.398,0,1615421588,398000002,/vehicle_frd,0,0,32.885742883751355,-117.11820500729847,150.56795075282207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421588.418,0,1615421588,417999983,/vehicle_frd,0,0,32.885742883751355,-117.11820500729847,150.56795075282207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421588.438,0,1615421588,437999964,/vehicle_frd,0,0,32.885742883751355,-117.11820500729847,150.56795075282207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421588.458,0,1615421588,457999945,/vehicle_frd,0,0,32.885742883751064,-117.11820500729948,150.5679508528221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421588.478,0,1615421588,477999926,/vehicle_frd,0,0,32.885742883751064,-117.11820500729948,150.5679508528221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421588.498,0,1615421588,497999907,/vehicle_frd,0,0,32.885742883751064,-117.11820500729948,150.5679508528221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421588.518,0,1615421588,517999887,/vehicle_frd,0,0,32.885742883751064,-117.11820500729948,150.5679508528221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421588.538,0,1615421588,538000107,/vehicle_frd,0,0,32.885742883751064,-117.11820500729948,150.5679508528221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421588.558,0,1615421588,558000088,/vehicle_frd,0,0,32.885742883751064,-117.11820500729948,150.5679508528221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421588.578,0,1615421588,578000069,/vehicle_frd,0,0,32.885742883751064,-117.11820500729948,150.5679508528221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421588.598,0,1615421588,598000050,/vehicle_frd,0,0,32.885742883751064,-117.11820500729948,150.5679508528221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421588.618,0,1615421588,618000031,/vehicle_frd,0,0,32.885742883751064,-117.11820500729948,150.5679508528221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421588.638,0,1615421588,638000011,/vehicle_frd,0,0,32.885742883751064,-117.11820500729948,150.5679508528221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421588.658,0,1615421588,657999992,/vehicle_frd,0,0,32.885742883750765,-117.11820500730049,150.56795095282206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421588.678,0,1615421588,677999973,/vehicle_frd,0,0,32.885742883750765,-117.11820500730049,150.56795095282206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421588.698,0,1615421588,697999954,/vehicle_frd,0,0,32.885742883750765,-117.11820500730049,150.56795095282206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421588.718,0,1615421588,717999935,/vehicle_frd,0,0,32.885742883750765,-117.11820500730049,150.56795095282206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421588.738,0,1615421588,737999916,/vehicle_frd,0,0,32.885742883750765,-117.11820500730049,150.56795095282206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421588.758,0,1615421588,757999897,/vehicle_frd,0,0,32.885742883750765,-117.11820500730049,150.56795095282206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421588.778,0,1615421588,778000116,/vehicle_frd,0,0,32.885742883750765,-117.11820500730049,150.56795095282206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421588.798,0,1615421588,798000097,/vehicle_frd,0,0,32.885742883750765,-117.11820500730049,150.56795095282206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421588.818,0,1615421588,818000078,/vehicle_frd,0,0,32.885742883750765,-117.11820500730049,150.56795095282206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421588.838,0,1615421588,838000059,/vehicle_frd,0,0,32.885742883750765,-117.11820500730049,150.56795095282206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421588.858,0,1615421588,858000040,/vehicle_frd,0,0,32.88574288375046,-117.1182050073015,150.56795105282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421588.878,0,1615421588,878000021,/vehicle_frd,0,0,32.88574288375046,-117.1182050073015,150.56795105282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421588.898,0,1615421588,898000002,/vehicle_frd,0,0,32.88574288375046,-117.1182050073015,150.56795105282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421588.918,0,1615421588,917999983,/vehicle_frd,0,0,32.88574288375046,-117.1182050073015,150.56795105282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421588.938,0,1615421588,937999964,/vehicle_frd,0,0,32.88574288375046,-117.1182050073015,150.56795105282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421588.958,0,1615421588,957999945,/vehicle_frd,0,0,32.88574288375046,-117.1182050073015,150.56795105282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421588.978,0,1615421588,977999926,/vehicle_frd,0,0,32.88574288375046,-117.1182050073015,150.56795105282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421588.998,0,1615421588,997999907,/vehicle_frd,0,0,32.88574288375046,-117.1182050073015,150.56795105282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421589.018,0,1615421589,17999887,/vehicle_frd,0,0,32.88574288375046,-117.1182050073015,150.56795105282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421589.038,0,1615421589,38000107,/vehicle_frd,0,0,32.88574288375046,-117.1182050073015,150.56795105282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421589.058,0,1615421589,58000088,/vehicle_frd,0,0,32.88574288375009,-117.11820500730248,150.56795115282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421589.078,0,1615421589,78000069,/vehicle_frd,0,0,32.88574288375009,-117.11820500730248,150.56795115282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421589.098,0,1615421589,98000050,/vehicle_frd,0,0,32.88574288375009,-117.11820500730248,150.56795115282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421589.118,0,1615421589,118000031,/vehicle_frd,0,0,32.88574288375009,-117.11820500730248,150.56795115282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421589.138,0,1615421589,138000011,/vehicle_frd,0,0,32.88574288375009,-117.11820500730248,150.56795115282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421589.158,0,1615421589,157999992,/vehicle_frd,0,0,32.88574288375009,-117.11820500730248,150.56795115282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421589.178,0,1615421589,177999973,/vehicle_frd,0,0,32.88574288375009,-117.11820500730248,150.56795115282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421589.198,0,1615421589,197999954,/vehicle_frd,0,0,32.88574288375009,-117.11820500730248,150.56795115282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421589.218,0,1615421589,217999935,/vehicle_frd,0,0,32.88574288375009,-117.11820500730248,150.56795115282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421589.238,0,1615421589,237999916,/vehicle_frd,0,0,32.88574288375009,-117.11820500730248,150.56795115282208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421589.258,0,1615421589,257999897,/vehicle_frd,0,0,32.88574288374973,-117.11820500730346,150.56795125282207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421589.278,0,1615421589,278000116,/vehicle_frd,0,0,32.88574288374973,-117.11820500730346,150.56795125282207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421589.298,0,1615421589,298000097,/vehicle_frd,0,0,32.88574288374973,-117.11820500730346,150.56795125282207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421589.318,0,1615421589,318000078,/vehicle_frd,0,0,32.88574288374973,-117.11820500730346,150.56795125282207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421589.338,0,1615421589,338000059,/vehicle_frd,0,0,32.88574288374973,-117.11820500730346,150.56795125282207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421589.358,0,1615421589,358000040,/vehicle_frd,0,0,32.88574288374973,-117.11820500730346,150.56795125282207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421589.378,0,1615421589,378000021,/vehicle_frd,0,0,32.88574288374973,-117.11820500730346,150.56795125282207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421589.398,0,1615421589,398000002,/vehicle_frd,0,0,32.88574288374973,-117.11820500730346,150.56795125282207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421589.418,0,1615421589,417999983,/vehicle_frd,0,0,32.88574288374973,-117.11820500730346,150.56795125282207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421589.438,0,1615421589,437999964,/vehicle_frd,0,0,32.88574288374936,-117.11820500730443,150.5679513528221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421589.458,0,1615421589,457999945,/vehicle_frd,0,0,32.88574288374936,-117.11820500730443,150.5679513528221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421589.478,0,1615421589,477999926,/vehicle_frd,0,0,32.88574288374936,-117.11820500730443,150.5679513528221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421589.498,0,1615421589,497999907,/vehicle_frd,0,0,32.88574288374936,-117.11820500730443,150.5679513528221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421589.518,0,1615421589,517999887,/vehicle_frd,0,0,32.88574288374936,-117.11820500730443,150.5679513528221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421589.538,0,1615421589,538000107,/vehicle_frd,0,0,32.88574288374936,-117.11820500730443,150.5679513528221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421589.558,0,1615421589,558000088,/vehicle_frd,0,0,32.88574288374936,-117.11820500730443,150.5679513528221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421589.578,0,1615421589,578000069,/vehicle_frd,0,0,32.88574288374936,-117.11820500730443,150.5679513528221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421589.598,0,1615421589,598000050,/vehicle_frd,0,0,32.88574288374936,-117.11820500730443,150.5679513528221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421589.618,0,1615421589,618000031,/vehicle_frd,0,0,32.88574288374936,-117.11820500730443,150.5679513528221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421589.638,0,1615421589,638000011,/vehicle_frd,0,0,32.88574288374936,-117.11820500730443,150.5679513528221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421589.658,0,1615421589,657999992,/vehicle_frd,0,0,32.88574288374899,-117.1182050073054,150.5679514528221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615421589.678,0,1615421589,677999973,/vehicle_frd,0,0,32.88574288374899,-117.1182050073054,150.5679514528221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
