Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,status.status,status.service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
1615398250.253,0,1615398250,253000021,/vehicle_frd,0,0,32.88680476959668,-117.1181924295452,151.0037537310635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398250.273,0,1615398250,273000002,/vehicle_frd,0,0,32.88680524889189,-117.11819242378752,151.00386071307878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398250.293,0,1615398250,292999983,/vehicle_frd,0,0,32.886805731340665,-117.1181924180154,151.00396348868054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398250.313,0,1615398250,312999964,/vehicle_frd,0,0,32.88680621300131,-117.11819241226705,151.00406249809924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398250.333,0,1615398250,332999945,/vehicle_frd,0,0,32.8868066883555,-117.1181924066006,151.0041589487879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398250.353,0,1615398250,352999926,/vehicle_frd,0,0,32.886807164497995,-117.11819240092488,151.00425609652677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398250.373,0,1615398250,372999907,/vehicle_frd,0,0,32.88680764537025,-117.11819239518337,151.00435755149408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398250.393,0,1615398250,392999887,/vehicle_frd,0,0,32.88680812624227,-117.11819238942192,151.00446250104778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398250.413,0,1615398250,413000107,/vehicle_frd,0,0,32.88680860711409,-117.11819238364137,151.00456975953048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398250.433,0,1615398250,433000088,/vehicle_frd,0,0,32.88680908719743,-117.11819237785136,151.0046773278774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398250.453,0,1615398250,453000069,/vehicle_frd,0,0,32.886809564915794,-117.1181923720844,151.00478306589196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398250.473,0,1615398250,473000050,/vehicle_frd,0,0,32.886810041845834,-117.11819236631916,151.00488600368158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398250.493,0,1615398250,493000031,/vehicle_frd,0,0,32.88681052035258,-117.11819236053807,151.00498550872578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398250.513,0,1615398250,513000011,/vehicle_frd,0,0,32.886810996494575,-117.11819235479668,151.0050797753778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398250.533,0,1615398250,532999992,/vehicle_frd,0,0,32.88681136542598,-117.11819235035831,151.00514592208262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398250.553,0,1615398250,552999973,/vehicle_frd,0,0,32.88681183920347,-117.11819234467526,151.00522663427222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398250.573,0,1615398250,572999954,/vehicle_frd,0,0,32.88681231534616,-117.11819233898935,151.0053052288285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398250.593,0,1615398250,592999935,/vehicle_frd,0,0,32.88681279148906,-117.11819233332744,151.00538293549178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398250.613,0,1615398250,612999916,/vehicle_frd,0,0,32.886813269208794,-117.11819232766943,151.00546116319512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398250.633,0,1615398250,632999897,/vehicle_frd,0,0,32.886813746928674,-117.11819232203203,151.00554114428718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398250.653,0,1615398250,653000116,/vehicle_frd,0,0,32.88681422464877,-117.11819231642403,151.0056240193148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398250.673,0,1615398250,673000097,/vehicle_frd,0,0,32.88681470236875,-117.11819231081287,151.00571144347768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398250.693,0,1615398250,693000078,/vehicle_frd,0,0,32.88681517930045,-117.11819230522134,151.0058035735424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398250.713,0,1615398250,713000059,/vehicle_frd,0,0,32.886815657020435,-117.11819229962838,151.00590038354974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398250.733,0,1615398250,733000040,/vehicle_frd,0,0,32.88681613001056,-117.11819229410101,151.00600006861126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398250.753,0,1615398250,753000021,/vehicle_frd,0,0,32.886816606942325,-117.11819228854135,151.0061029729444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398250.773,0,1615398250,773000002,/vehicle_frd,0,0,32.88681708466254,-117.11819228298657,151.00620579643515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398250.793,0,1615398250,792999983,/vehicle_frd,0,0,32.886817562382824,-117.11819227745531,151.00631452974054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398250.813,0,1615398250,812999964,/vehicle_frd,0,0,32.88681804168004,-117.11819227193621,151.00642224202286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398250.833,0,1615398250,832999945,/vehicle_frd,0,0,32.88681851624765,-117.11819226650506,151.0065267122615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398250.853,0,1615398250,852999926,/vehicle_frd,0,0,32.88681895093883,-117.11819227019964,151.001163714151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398250.873,0,1615398250,872999907,/vehicle_frd,0,0,32.886819424718624,-117.11819226484116,151.00126335577494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398250.893,0,1615398250,892999887,/vehicle_frd,0,0,32.886819896922006,-117.11819225952951,151.00136294218743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398250.913,0,1615398250,913000107,/vehicle_frd,0,0,32.88682037543209,-117.11819225417314,151.00146711230923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398250.933,0,1615398250,933000088,/vehicle_frd,0,0,32.88682084921243,-117.11819224890229,151.00157481615244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398250.953,0,1615398250,953000069,/vehicle_frd,0,0,32.88682132851117,-117.11819224360163,151.00168889527177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398250.973,0,1615398250,973000050,/vehicle_frd,0,0,32.886821803080174,-117.11819223838692,151.0018059301504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398250.993,0,1615398250,993000031,/vehicle_frd,0,0,32.886822275284445,-117.11819223323424,151.00192462921825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398251.013,0,1615398251,13000011,/vehicle_frd,0,0,32.88682274354732,-117.1181922281553,151.00204342798077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398251.033,0,1615398251,32999992,/vehicle_frd,0,0,32.886823214963705,-117.1181922230699,151.00216297607034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398251.053,0,1615398251,52999973,/vehicle_frd,0,0,32.88682368795705,-117.11819221799394,151.00227726986972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398251.073,0,1615398251,72999954,/vehicle_frd,0,0,32.88682416331557,-117.11819221291357,151.0023892603409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398251.093,0,1615398251,92999935,/vehicle_frd,0,0,32.88682464025097,-117.11819220783961,151.00249923785117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398251.113,0,1615398251,112999916,/vehicle_frd,0,0,32.886825109303345,-117.11819220287548,151.0026068612441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398251.133,0,1615398251,132999897,/vehicle_frd,0,0,32.886825579144165,-117.11819219792356,151.0027157347128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398251.153,0,1615398251,153000116,/vehicle_frd,0,0,32.88682605135013,-117.11819219297128,151.00282558796448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398251.173,0,1615398251,173000097,/vehicle_frd,0,0,32.88682652828622,-117.1181921879954,151.00293731172303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398251.193,0,1615398251,193000078,/vehicle_frd,0,0,32.886826987091084,-117.1181921832381,151.00304538001814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398251.213,0,1615398251,213000059,/vehicle_frd,0,0,32.88682744195454,-117.11819217855195,151.0031523225577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398251.233,0,1615398251,233000040,/vehicle_frd,0,0,32.88682788184007,-117.11819217404806,151.00325266799007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398251.253,0,1615398251,253000021,/vehicle_frd,0,0,32.88682833591118,-117.1181921688578,151.00335208877937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398251.273,0,1615398251,273000002,/vehicle_frd,0,0,32.88682879077535,-117.11819216423926,151.00344754549076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398251.293,0,1615398251,292999983,/vehicle_frd,0,0,32.886829235391474,-117.11819215974771,151.0035378542316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398251.313,0,1615398251,312999964,/vehicle_frd,0,0,32.88682969892756,-117.1181921550919,151.00363548834525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398251.333,0,1615398251,332999945,/vehicle_frd,0,0,32.88683018217215,-117.11819215026888,151.003732547055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398251.353,0,1615398251,352999926,/vehicle_frd,0,0,32.88683066305205,-117.11819214550884,151.0038252866871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398251.373,0,1615398251,372999907,/vehicle_frd,0,0,32.88683114077897,-117.11819214081899,151.00391541016316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398251.393,0,1615398251,392999887,/vehicle_frd,0,0,32.88683162323613,-117.11819213612101,151.00400639908284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398251.413,0,1615398251,413000107,/vehicle_frd,0,0,32.88683209465689,-117.11819213156342,151.00409673853133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398251.433,0,1615398251,433000088,/vehicle_frd,0,0,32.88683255977121,-117.1181921271004,151.00418794022005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398251.453,0,1615398251,453000069,/vehicle_frd,0,0,32.886833153969256,-117.11819215732025,151.00318636220513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398251.473,0,1615398251,473000050,/vehicle_frd,0,0,32.88683361356582,-117.11819215295421,151.00328269616438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398251.493,0,1615398251,493000031,/vehicle_frd,0,0,32.88683407158583,-117.11819214862672,151.00338022951166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398251.513,0,1615398251,513000011,/vehicle_frd,0,0,32.88683452172273,-117.1181921443967,151.00347524678352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398251.533,0,1615398251,532999992,/vehicle_frd,0,0,32.88683496555314,-117.11819214024601,151.00356733499473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398251.553,0,1615398251,552999973,/vehicle_frd,0,0,32.88683540938375,-117.11819213611895,151.00365675681428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398251.573,0,1615398251,572999954,/vehicle_frd,0,0,32.88683585557969,-117.1181921320044,151.00373909097766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398251.592,0,1615398251,592000008,/vehicle_frd,0,0,32.88683629625757,-117.11819212797393,151.00381870026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398251.612,0,1615398251,611999989,/vehicle_frd,0,0,32.88683674245403,-117.11819212393333,151.0038985266689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398251.632,0,1615398251,631999969,/vehicle_frd,0,0,32.886837182344145,-117.11819211999737,151.0039766277002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398251.652,0,1615398251,651999950,/vehicle_frd,0,0,32.88683762381122,-117.11819211609304,151.00405562443225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398251.672,0,1615398251,671999931,/vehicle_frd,0,0,32.88683807473851,-117.11819211214728,151.00413850120702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398251.692,0,1615398251,691999912,/vehicle_frd,0,0,32.8868385303961,-117.11819210820823,151.00422383575966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398251.712,0,1615398251,711999893,/vehicle_frd,0,0,32.88683898290057,-117.11819210434282,151.00431188250388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398251.732,0,1615398251,732000113,/vehicle_frd,0,0,32.886839431463564,-117.11819210055536,151.004403976511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398251.752,0,1615398251,752000093,/vehicle_frd,0,0,32.88683987766173,-117.11819209683483,151.00450114118945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398251.772,0,1615398251,772000074,/vehicle_frd,0,0,32.8868403207067,-117.11819209318652,151.00460421695567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398251.792,0,1615398251,792000055,/vehicle_frd,0,0,32.886840755080065,-117.1181920896489,151.00471326427584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398251.812,0,1615398251,812000036,/vehicle_frd,0,0,32.886841184723444,-117.11819208618776,151.00482827646076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398251.832,0,1615398251,832000017,/vehicle_frd,0,0,32.886841611213576,-117.1181920827896,151.00494875929297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398251.852,0,1615398251,851999998,/vehicle_frd,0,0,32.8868420400659,-117.11819207897133,151.0050738950184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398251.872,0,1615398251,871999979,/vehicle_frd,0,0,32.88684247838125,-117.11819207553873,151.0052049608796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398251.892,0,1615398251,891999960,/vehicle_frd,0,0,32.88684292300341,-117.11819207209128,151.0053403494922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398251.912,0,1615398251,911999941,/vehicle_frd,0,0,32.88684336604901,-117.11819206867926,151.00547628235987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398251.932,0,1615398251,931999922,/vehicle_frd,0,0,32.886843802788015,-117.11819206533683,151.00561006811142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398251.952,0,1615398251,951999903,/vehicle_frd,0,0,32.88684423637382,-117.11819206203536,151.00574101521565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398251.972,0,1615398251,971999884,/vehicle_frd,0,0,32.8868446644414,-117.11819205879468,151.00586859798457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398251.992,0,1615398251,992000103,/vehicle_frd,0,0,32.8868450925091,-117.1181920555742,151.00599582367784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398252.012,0,1615398252,12000084,/vehicle_frd,0,0,32.88684551978858,-117.11819205238051,151.00612320523476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398252.032,0,1615398252,32000065,/vehicle_frd,0,0,32.8868459061604,-117.11819210147544,151.0059076988607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398252.052,0,1615398252,52000046,/vehicle_frd,0,0,32.88684640912029,-117.11819209777074,151.0060646799172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398252.072,0,1615398252,72000027,/vehicle_frd,0,0,32.886846968840565,-117.1181920936786,151.0062445516764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398252.092,0,1615398252,92000008,/vehicle_frd,0,0,32.886847469436,-117.1181920900594,151.00639227161014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398252.112,0,1615398252,111999989,/vehicle_frd,0,0,32.88684785966371,-117.11819208726646,151.00652166690077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398252.132,0,1615398252,131999969,/vehicle_frd,0,0,32.88684819864885,-117.11819208484971,151.00665469387454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398252.152,0,1615398252,151999950,/vehicle_frd,0,0,32.886848575473316,-117.11819208216997,151.0068282199427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398252.172,0,1615398252,171999931,/vehicle_frd,0,0,32.886849030342226,-117.11819207896495,151.00706217517705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398252.192,0,1615398252,191999912,/vehicle_frd,0,0,32.886849555372386,-117.11819207530611,151.00734787356026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398252.212,0,1615398252,211999893,/vehicle_frd,0,0,32.88685007961397,-117.11819207168425,151.0076425920102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398252.232,0,1615398252,232000113,/vehicle_frd,0,0,32.88685053211699,-117.11819206858529,151.0079051547313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398252.252,0,1615398252,252000093,/vehicle_frd,0,0,32.886850908939564,-117.11819206602031,151.0081348790682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398252.272,0,1615398252,272000074,/vehicle_frd,0,0,32.8868512826082,-117.11819206348355,151.00837612688565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398252.292,0,1615398252,292000055,/vehicle_frd,0,0,32.88685170909437,-117.11819206060656,151.00866395655913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398252.312,0,1615398252,312000036,/vehicle_frd,0,0,32.886852204953435,-117.118192057291,151.0090030806994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398252.332,0,1615398252,332000017,/vehicle_frd,0,0,32.88685273234614,-117.11819205381222,151.00935884458258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398252.352,0,1615398252,351999998,/vehicle_frd,0,0,32.88685322347634,-117.11819205061853,151.00968190413977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398252.372,0,1615398252,371999979,/vehicle_frd,0,0,32.8868536452337,-117.11819204791428,151.00995752485048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398252.392,0,1615398252,391999960,/vehicle_frd,0,0,32.88685403624606,-117.11819204544021,151.01021685275117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398252.412,0,1615398252,411999941,/vehicle_frd,0,0,32.886854451696564,-117.11819204285068,151.01049790563508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398252.432,0,1615398252,431999922,/vehicle_frd,0,0,32.886854924695236,-117.11819203994655,151.01082178923915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398252.452,0,1615398252,451999903,/vehicle_frd,0,0,32.88685543238059,-117.1181920368572,151.01116906157753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398252.472,0,1615398252,471999884,/vehicle_frd,0,0,32.88685592981808,-117.1181920338926,151.01150655951963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398252.492,0,1615398252,492000103,/vehicle_frd,0,0,32.88685638389746,-117.11819203122045,151.01181476151552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398252.512,0,1615398252,512000084,/vehicle_frd,0,0,32.88685680486676,-117.11819202877356,151.01210455087704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398252.532,0,1615398252,532000065,/vehicle_frd,0,0,32.88685723056582,-117.11819202632866,151.0124039523797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398252.552,0,1615398252,552000046,/vehicle_frd,0,0,32.88685769331631,-117.11819202371679,151.0127354991273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398252.572,0,1615398252,572000027,/vehicle_frd,0,0,32.886858191541826,-117.11819202095413,151.01309365920235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398252.592,0,1615398252,592000008,/vehicle_frd,0,0,32.88685869213276,-117.11819201822128,151.01344918876998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398252.612,0,1615398252,611999989,/vehicle_frd,0,0,32.886859167497526,-117.1181920156688,151.0137818751072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398252.632,0,1615398252,631999969,/vehicle_frd,0,0,32.88685960817595,-117.11819201332678,151.01408625047517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398252.652,0,1615398252,651999950,/vehicle_frd,0,0,32.88685992945282,-117.11819204897041,151.00945290433765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398252.672,0,1615398252,671999931,/vehicle_frd,0,0,32.88686038983974,-117.11819204657215,151.00976536749118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398252.692,0,1615398252,691999912,/vehicle_frd,0,0,32.886860880183626,-117.11819204404469,151.0100950488366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398252.712,0,1615398252,711999893,/vehicle_frd,0,0,32.88686137841118,-117.11819204150002,151.01042549139024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398252.732,0,1615398252,732000113,/vehicle_frd,0,0,32.886861867967426,-117.118192039029,151.01074524239823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398252.752,0,1615398252,752000093,/vehicle_frd,0,0,32.886862330720625,-117.11819203672248,151.01104278575067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398252.772,0,1615398252,772000074,/vehicle_frd,0,0,32.88686278164905,-117.11819203450366,151.01132971015014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398252.792,0,1615398252,792000055,/vehicle_frd,0,0,32.886863244402754,-117.11819203226042,151.01162155740144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398252.812,0,1615398252,812000036,/vehicle_frd,0,0,32.88686372844191,-117.11819202994648,151.01192208574668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398252.832,0,1615398252,832000017,/vehicle_frd,0,0,32.88686422745996,-117.11819202759705,151.01222498348517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398252.852,0,1615398252,851999998,/vehicle_frd,0,0,32.886864719383446,-117.11819202531282,151.01251553716318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398252.872,0,1615398252,871999979,/vehicle_frd,0,0,32.88686518765696,-117.1181920231695,151.01279018401277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398252.892,0,1615398252,891999960,/vehicle_frd,0,0,32.88686564647064,-117.11819202109378,151.01305619696066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398252.912,0,1615398252,911999941,/vehicle_frd,0,0,32.88686611789789,-117.11819201898734,151.01332832504147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398252.932,0,1615398252,931999922,/vehicle_frd,0,0,32.886866610610426,-117.11819201681735,151.01361236042203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398252.952,0,1615398252,951999903,/vehicle_frd,0,0,32.88686711830153,-117.11819201461053,151.0139048031054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398252.972,0,1615398252,971999884,/vehicle_frd,0,0,32.8868676188976,-117.11819201246487,151.01419466164992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398252.992,0,1615398252,992000103,/vehicle_frd,0,0,32.88686809978499,-117.11819201043254,151.0144785616484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398253.012,0,1615398253,12000084,/vehicle_frd,0,0,32.88686856727027,-117.11819200847225,151.01476223884288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398253.032,0,1615398253,32000065,/vehicle_frd,0,0,32.88686903633182,-117.11819200653726,151.01505695548158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398253.052,0,1615398253,52000046,/vehicle_frd,0,0,32.88686952115959,-117.11819200455005,151.01537215510825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398253.072,0,1615398253,72000027,/vehicle_frd,0,0,32.88687002333058,-117.11819200255344,151.0157065711993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398253.092,0,1615398253,92000008,/vehicle_frd,0,0,32.88687052313628,-117.11819200059512,151.01604593438984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398253.112,0,1615398253,111999989,/vehicle_frd,0,0,32.88687101190496,-117.11819199872178,151.0163854011551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398253.132,0,1615398253,131999969,/vehicle_frd,0,0,32.886871488059604,-117.11819199692691,151.01672876102626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398253.152,0,1615398253,151999950,/vehicle_frd,0,0,32.886871960272224,-117.11819199518753,151.01707713172186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615398253.172,0,1615398253,171999931,/vehicle_frd,0,0,32.88687244194466,-117.11819199344464,151.0174367798814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
