Time,x,y,z
1615420261.8213048,0.20000000298023224,-177.0,-277.0
1615420261.8424006,0.0,-177.0,-277.0
1615420261.8627002,0.10000000149011612,-177.0,-185.0
1615420261.8826072,-0.10000000149011612,-177.0,-185.0
1615420261.9029663,-0.10000000149011612,-177.0,-185.0
1615420261.923433,0.20000000298023224,-177.0,-185.0
1615420261.9438477,0.0,-177.0,-185.0
1615420261.9642563,-0.10000000149011612,-177.0,-185.0
1615420262.0102515,0.0,-177.0,-277.0
1615420262.0309153,0.20000000298023224,-177.0,-277.0
1615420262.0514708,-0.20000000298023224,-177.0,-277.0
1615420262.0720503,-0.10000000149011612,-235.0,-277.0
1615420262.0925488,-0.10000000149011612,-235.0,-277.0
1615420262.1131074,0.10000000149011612,-294.0,-277.0
1615420262.1338823,0.0,-294.0,-277.0
1615420262.1592603,-0.10000000149011612,-235.0,-277.0
1615420262.1798916,0.20000000298023224,-235.0,-277.0
1615420262.2001626,-0.10000000149011612,-235.0,-277.0
1615420262.2206428,-0.30000001192092896,-235.0,-277.0
1615420262.2357738,0.0,-235.0,-277.0
1615420262.2616508,0.699999988079071,-235.0,-277.0
1615420262.281925,0.0,-235.0,-277.0
1615420262.3024147,0.30000001192092896,-294.0,-277.0
1615420262.322868,-0.10000000149011612,-294.0,-277.0
1615420262.3442085,0.0,-294.0,-277.0
1615420262.3648684,0.0,-294.0,-277.0
1615420262.3855927,0.0,-175.0,-277.0
1615420262.4055953,0.10000000149011612,-175.0,-277.0
1615420262.4261403,0.10000000149011612,-175.0,-277.0
1615420262.4516697,0.20000000298023224,-175.0,-277.0
1615420262.4720182,-0.10000000149011612,-177.0,-277.0
1615420262.4924405,0.20000000298023224,-177.0,-277.0
1615420262.5181563,-0.10000000149011612,-235.0,-277.0
1615420262.533486,0.0,-235.0,-277.0
1615420262.554092,0.0,-235.0,-277.0
1615420262.574605,0.0,-235.0,-277.0
1615420262.5951185,0.0,-235.0,-277.0
1615420262.6423097,0.0,-235.0,-277.0
1615420262.6423392,-0.10000000149011612,-235.0,-277.0
1615420262.6518624,0.20000000298023224,-235.0,-277.0
1615420262.6776927,0.0,-235.0,-277.0
1615420262.697994,0.0,-235.0,-277.0
1615420262.718415,-0.30000001192092896,-235.0,-277.0
1615420262.7389016,0.0,-235.0,-277.0
1615420262.7592924,0.0,-235.0,-277.0
1615420262.7798183,0.4000000059604645,-235.0,-277.0
1615420262.8054621,0.0,-235.0,-277.0
1615420262.8260646,0.0,-235.0,-277.0
1615420262.8474185,-0.10000000149011612,-235.0,-277.0
1615420262.8682334,0.0,-235.0,-277.0
1615420262.8888843,-0.10000000149011612,-235.0,-277.0
1615420262.909287,0.0,-235.0,-185.0
1615420262.9349627,0.0,-235.0,-185.0
1615420262.9501107,-0.10000000149011612,-235.0,-185.0
1615420262.9712024,0.0,-235.0,-185.0
1615420262.9914446,0.10000000149011612,-235.0,-185.0
1615420263.0120735,0.0,-235.0,-185.0
1615420263.0428443,0.20000000298023224,-235.0,-277.0
1615420263.0581598,0.10000000149011612,-235.0,-277.0
1615420263.0734243,0.0,-175.0,-277.0
1615420263.093908,0.0,-175.0,-277.0
1615420263.1144824,0.0,-234.0,-277.0
1615420263.1350098,0.0,-234.0,-277.0
1615420263.1556823,0.10000000149011612,-177.0,-277.0
1615420263.1765068,0.10000000149011612,-177.0,-277.0
1615420263.19656,0.10000000149011612,-235.0,-277.0
1615420263.216835,-0.30000001192092896,-235.0,-369.0
1615420263.237359,0.0,-235.0,-369.0
1615420263.263094,0.0,-294.0,-277.0
1615420263.2835155,0.0,-294.0,-277.0
1615420263.303932,0.20000000298023224,-294.0,-185.0
1615420263.3244898,-0.30000001192092896,-294.0,-185.0
1615420263.344888,-0.10000000149011612,-294.0,-185.0
1615420263.3652608,0.10000000149011612,-294.0,-185.0
1615420263.3860455,0.0,-294.0,-185.0
1615420263.4068112,0.0,-294.0,-185.0
1615420263.4331043,0.10000000149011612,-235.0,-93.0
1615420263.448374,-0.30000001192092896,-235.0,-93.0
1615420263.4684541,0.0,-177.0,-277.0
1615420263.4939542,0.5,-177.0,-277.0
1615420263.5143416,0.10000000149011612,-175.0,-277.0
1615420263.535026,-0.10000000149011612,-175.0,-277.0
1615420263.5708613,0.0,-175.0,-277.0
1615420263.5758457,0.0,-175.0,-277.0
1615420263.5964665,0.0,-175.0,-277.0
1615420263.617235,0.10000000149011612,-175.0,-277.0
1615420263.6373382,0.10000000149011612,-118.0,-277.0
1615420263.6589963,0.0,-177.0,-185.0
1615420263.6794145,0.0,-177.0,-185.0
1615420263.699311,0.10000000149011612,-177.0,-185.0
1615420263.7198539,0.10000000149011612,-177.0,-185.0
1615420263.7454987,0.10000000149011612,-177.0,-185.0
1615420263.7607832,0.10000000149011612,-177.0,-185.0
1615420263.7811809,0.10000000149011612,-118.0,-185.0
1615420263.8067832,0.0,-118.0,-185.0
1615420263.8221076,0.0,-177.0,-185.0
1615420263.8426144,0.0,-177.0,-185.0
1615420263.8630633,0.0,-177.0,-185.0
1615420263.8888195,0.20000000298023224,-177.0,-185.0
1615420263.9093192,0.0,-177.0,-277.0
1615420263.9300652,-0.20000000298023224,-177.0,-277.0
1615420263.950533,-0.10000000149011612,-177.0,-277.0
1615420263.9709098,0.4000000059604645,-177.0,-277.0
1615420263.9914243,0.30000001192092896,-177.0,-277.0
1615420264.0118759,0.0,-177.0,-277.0
1615420264.0321083,0.10000000149011612,-177.0,-277.0
1615420264.0526667,0.20000000298023224,-177.0,-277.0
1615420264.0781748,0.10000000149011612,-177.0,-277.0
1615420264.098947,-0.10000000149011612,-177.0,-277.0
1615420264.114214,0.20000000298023224,-294.0,-277.0
1615420264.1348164,0.20000000298023224,-294.0,-277.0
1615420264.1550765,0.0,-235.0,-277.0
1615420264.1755083,0.0,-235.0,-277.0
1615420264.196103,-0.20000000298023224,-235.0,-277.0
1615420264.221812,-0.10000000149011612,-235.0,-277.0
1615420264.2379038,0.0,-294.0,-277.0
1615420264.2630594,-0.10000000149011612,-294.0,-277.0
1615420264.2834265,-0.10000000149011612,-294.0,-277.0
1615420264.3013284,0.0,-294.0,-277.0
1615420264.3261423,-0.10000000149011612,-294.0,-277.0
1615420264.3518684,-0.10000000149011612,-294.0,-277.0
1615420264.3677592,-0.10000000149011612,-294.0,-277.0
1615420264.396238,0.20000000298023224,-235.0,-277.0
1615420264.4102986,-0.10000000149011612,-235.0,-277.0
1615420264.4373095,0.0,-235.0,-277.0
1615420264.4539785,-0.10000000149011612,-235.0,-277.0
1615420264.4794672,0.10000000149011612,-175.0,-277.0
1615420264.5030115,0.0,-175.0,-277.0
1615420264.518387,-0.10000000149011612,-175.0,-277.0
1615420264.5485628,-0.10000000149011612,-175.0,-277.0
1615420264.569526,0.20000000298023224,-175.0,-277.0
1615420264.5906894,-0.10000000149011612,-175.0,-277.0
1615420264.6166706,0.20000000298023224,-175.0,-277.0
1615420264.6327496,0.10000000149011612,-175.0,-185.0
1615420264.6490085,0.10000000149011612,-175.0,-185.0
1615420264.669442,-0.10000000149011612,-177.0,-277.0
1615420264.6900518,-0.20000000298023224,-177.0,-277.0
1615420264.7105594,-0.20000000298023224,-235.0,-277.0
1615420264.730848,0.0,-235.0,-277.0
1615420264.751127,0.0,-175.0,-185.0
1615420264.7716997,0.0,-175.0,-185.0
1615420264.7921824,-0.20000000298023224,-177.0,-277.0
1615420264.8178558,0.20000000298023224,-177.0,-277.0
1615420264.8381994,-0.10000000149011612,-177.0,-277.0
1615420264.858657,0.0,-177.0,-277.0
1615420264.879082,0.10000000149011612,-118.0,-277.0
1615420264.8995774,0.0,-118.0,-277.0
1615420264.9204934,0.0,-177.0,-277.0
1615420264.9410248,0.0,-177.0,-277.0
1615420264.9617884,-0.30000001192092896,-177.0,-277.0
1615420264.9830387,-0.10000000149011612,-177.0,-277.0
1615420265.0086012,-0.699999988079071,-177.0,-277.0
1615420265.0340035,-0.10000000149011612,-177.0,-277.0
1615420265.0491054,0.10000000149011612,-177.0,-277.0
1615420265.0645978,0.30000001192092896,-177.0,-185.0
1615420265.0849879,-0.10000000149011612,-177.0,-185.0
1615420265.1106288,0.0,-177.0,-277.0
1615420265.1311064,0.30000001192092896,-177.0,-277.0
1615420265.1515703,-0.8999999761581421,-177.0,-185.0
1615420265.1722376,0.10000000149011612,-177.0,-185.0
1615420265.192614,0.0,-177.0,-185.0
1615420265.2182446,0.20000000298023224,-177.0,-185.0
1615420265.2388175,0.10000000149011612,-177.0,-277.0
1615420265.2593942,0.0,-177.0,-277.0
1615420265.2799468,0.0,-177.0,-185.0
1615420265.3004353,0.0,-294.0,-185.0
1615420265.3208907,-0.20000000298023224,-294.0,-185.0
1615420265.3414025,0.20000000298023224,-294.0,-277.0
1615420265.3617268,0.10000000149011612,-294.0,-277.0
1615420265.382154,0.10000000149011612,-294.0,-277.0
1615420265.4026358,0.10000000149011612,-294.0,-277.0
1615420265.423154,0.0,-294.0,-277.0
1615420265.4436882,0.30000001192092896,-294.0,-277.0
1615420265.4641566,-0.20000000298023224,-177.0,-185.0
1615420265.4846544,0.20000000298023224,-177.0,-185.0
1615420265.5049582,0.0,-235.0,-277.0
1615420265.5361028,0.0,-235.0,-277.0
1615420265.5514445,0.0,-175.0,-185.0
1615420265.5668476,0.0,-175.0,-185.0
1615420265.5872984,0.10000000149011612,-175.0,-185.0
1615420265.6076553,-0.10000000149011612,-175.0,-185.0
1615420265.6332722,0.20000000298023224,-175.0,-185.0
1615420265.6536598,0.5,-175.0,-185.0
1615420265.6740482,-0.20000000298023224,-177.0,-277.0
1615420265.6947033,0.20000000298023224,-177.0,-277.0
1615420265.7156675,0.0,-177.0,-277.0
1615420265.7361891,-0.800000011920929,-177.0,-277.0
1615420265.756842,0.0,-235.0,-277.0
1615420265.7771711,0.0,-235.0,-277.0
1615420265.7974703,-0.10000000149011612,-175.0,-277.0
1615420265.8179917,0.20000000298023224,-175.0,-277.0
1615420265.838425,0.10000000149011612,-235.0,-277.0
1615420265.8588424,-0.30000001192092896,-235.0,-277.0
1615420265.8792849,-0.20000000298023224,-235.0,-277.0
1615420265.9051514,0.4000000059604645,-235.0,-277.0
1615420265.9253583,0.10000000149011612,-235.0,-277.0
1615420265.9406233,0.0,-235.0,-185.0
1615420265.966345,0.10000000149011612,-235.0,-185.0
1615420265.98736,-0.10000000149011612,-235.0,-277.0
1615420266.0130959,0.20000000298023224,-235.0,-277.0
1615420266.0348408,-0.30000001192092896,-235.0,-277.0
1615420266.0498705,0.10000000149011612,-235.0,-277.0
1615420266.0699837,-0.4000000059604645,-235.0,-277.0
1615420266.0902734,0.10000000149011612,-235.0,-277.0
1615420266.11593,0.0,-235.0,-277.0
1615420266.1311986,-0.30000001192092896,-235.0,-277.0
1615420266.1514857,0.0,-235.0,-277.0
1615420266.1721513,0.0,-235.0,-277.0
1615420266.1925037,-0.10000000149011612,-235.0,-277.0
1615420266.2181044,0.0,-235.0,-277.0
1615420266.2349927,0.0,-235.0,-277.0
1615420266.2597685,0.0,-235.0,-277.0
1615420266.2806332,-0.30000001192092896,-235.0,-277.0
1615420266.3213239,0.0,-294.0,-277.0
1615420266.3416483,0.0,-235.0,-277.0
1615420266.3622067,0.0,-235.0,-277.0
1615420266.3826299,0.30000001192092896,-294.0,-277.0
1615420266.3978899,-0.10000000149011612,-294.0,-277.0
1615420266.423477,0.10000000149011612,-235.0,-277.0
1615420266.4439332,-0.10000000149011612,-235.0,-277.0
1615420266.4646626,0.0,-175.0,-277.0
1615420266.4860256,-0.4000000059604645,-175.0,-277.0
1615420266.5059288,0.20000000298023224,-175.0,-185.0
1615420266.5430439,0.20000000298023224,-175.0,-185.0
1615420266.5530696,0.10000000149011612,-175.0,-277.0
1615420266.567906,0.30000001192092896,-175.0,-277.0
1615420266.588546,-0.30000001192092896,-175.0,-185.0
1615420266.6089866,0.0,-175.0,-185.0
1615420266.6294699,0.0,-177.0,-277.0
1615420266.6497467,0.20000000298023224,-177.0,-277.0
1615420266.6702642,-0.10000000149011612,-177.0,-277.0
1615420266.6907508,0.0,-177.0,-277.0
1615420266.7113063,0.0,-177.0,-277.0
1615420266.7316818,0.0,-177.0,-277.0
1615420266.7585208,0.0,-235.0,-277.0
1615420266.779183,0.10000000149011612,-235.0,-277.0
1615420266.7998538,0.30000001192092896,-294.0,-277.0
1615420266.8198755,-0.10000000149011612,-235.0,-277.0
1615420266.840525,0.20000000298023224,-235.0,-277.0
1615420266.875955,0.0,-235.0,-369.0
1615420266.8964522,0.10000000149011612,-177.0,-277.0
1615420266.9169233,0.10000000149011612,-177.0,-277.0
1615420266.9377065,-0.10000000149011612,-177.0,-185.0
1615420266.958263,0.0,-177.0,-185.0
1615420266.9889328,0.20000000298023224,-177.0,-185.0
1615420267.030974,0.30000001192092896,-177.0,-185.0
1615420267.031012,0.10000000149011612,-177.0,-185.0
1615420267.0563617,-0.10000000149011612,-177.0,-185.0
1615420267.0713525,-0.20000000298023224,-177.0,-185.0
1615420267.0973825,0.10000000149011612,-177.0,-185.0
1615420267.11255,0.10000000149011612,-177.0,-93.0
1615420267.132953,0.10000000149011612,-177.0,-93.0
1615420267.1588378,-0.30000001192092896,-177.0,-277.0
1615420267.1791873,-0.10000000149011612,-177.0,-277.0
1615420267.2202399,0.0,-235.0,-277.0
1615420267.2407432,-0.30000001192092896,-235.0,-277.0
1615420267.2616398,0.0,-235.0,-369.0
1615420267.2824233,0.20000000298023224,-235.0,-369.0
1615420267.302988,-0.20000000298023224,-235.0,-277.0
1615420267.3238869,0.0,-235.0,-277.0
1615420267.3545136,-0.20000000298023224,-235.0,-185.0
1615420267.3646116,0.0,-235.0,-185.0
1615420267.384865,0.0,-175.0,-185.0
1615420267.4053664,0.20000000298023224,-175.0,-185.0
1615420267.4259856,0.0,-177.0,-277.0
1615420267.4462914,0.0,-177.0,-277.0
1615420267.4666078,0.0,-177.0,-185.0
1615420267.4884086,-0.20000000298023224,-177.0,-185.0
1615420267.514792,-0.20000000298023224,-177.0,-185.0
1615420267.567661,0.0,-177.0,-185.0
1615420267.5777853,0.0,-177.0,-277.0
1615420267.5861104,-0.10000000149011612,-177.0,-277.0
1615420267.6001554,0.10000000149011612,-177.0,-277.0
1615420267.6207373,0.0,-177.0,-277.0
1615420267.6374233,-0.10000000149011612,-177.0,-277.0
1615420267.658263,0.0,-235.0,-277.0
1615420267.678635,0.10000000149011612,-235.0,-277.0
1615420267.699233,0.0,-235.0,-277.0
1615420267.719562,0.0,-235.0,-277.0
1615420267.7404976,0.10000000149011612,-235.0,-185.0
1615420267.7614958,-0.10000000149011612,-235.0,-185.0
1615420267.7816567,0.20000000298023224,-175.0,-185.0
1615420267.8023345,0.0,-175.0,-185.0
1615420267.8229601,-0.10000000149011612,-234.0,-277.0
1615420267.8433864,0.0,-234.0,-277.0
1615420267.8639026,0.10000000149011612,-175.0,-277.0
1615420267.8843017,-0.10000000149011612,-175.0,-277.0
1615420267.9100153,0.0,-177.0,-277.0
1615420267.925029,0.10000000149011612,-177.0,-277.0
1615420267.9454968,0.20000000298023224,-294.0,-277.0
1615420267.9661922,0.0,-294.0,-277.0
1615420267.9870203,0.30000001192092896,-294.0,-277.0
1615420268.0131752,0.5,-294.0,-277.0
1615420268.0342426,-0.10000000149011612,-294.0,-277.0
1615420268.0596495,-0.20000000298023224,-294.0,-277.0
1615420268.0808635,0.10000000149011612,-235.0,-277.0
1615420268.1009247,0.0,-235.0,-277.0
1615420268.121641,-0.20000000298023224,-235.0,-277.0
1615420268.1371346,-0.30000001192092896,-294.0,-277.0
1615420268.1569488,0.0,-294.0,-277.0
1615420268.1826074,0.10000000149011612,-235.0,-277.0
1615420268.1978505,0.20000000298023224,-235.0,-277.0
1615420268.2234108,0.10000000149011612,-235.0,-277.0
1615420268.2438405,0.0,-235.0,-277.0
1615420268.26424,-0.30000001192092896,-235.0,-277.0
1615420268.2847111,-0.10000000149011612,-235.0,-277.0
1615420268.3051348,-0.20000000298023224,-235.0,-277.0
1615420268.33106,0.0,-235.0,-277.0
1615420268.3465955,0.20000000298023224,-235.0,-277.0
1615420268.3674114,0.0,-235.0,-277.0
1615420268.3872817,0.0,-235.0,-277.0
1615420268.4077413,0.30000001192092896,-235.0,-277.0
1615420268.4386044,0.0,-235.0,-277.0
1615420268.4543486,0.10000000149011612,-235.0,-277.0
1615420268.474735,0.0,-235.0,-185.0
1615420268.5103054,0.0,-235.0,-185.0
1615420268.5204873,0.10000000149011612,-235.0,-277.0
1615420268.5357747,0.0,-235.0,-277.0
1615420268.5563643,0.10000000149011612,-235.0,-277.0
1615420268.5768209,0.30000001192092896,-235.0,-277.0
1615420268.6226227,0.20000000298023224,-235.0,-277.0
1615420268.6380503,0.20000000298023224,-235.0,-277.0
1615420268.65851,0.0,-235.0,-277.0
1615420268.6789134,0.20000000298023224,-235.0,-277.0
1615420268.6995122,0.10000000149011612,-235.0,-185.0
1615420268.719732,-0.20000000298023224,-235.0,-185.0
1615420268.7403004,0.0,-175.0,-185.0
1615420268.7607524,0.10000000149011612,-175.0,-185.0
1615420268.7864344,0.0,-177.0,-185.0
1615420268.8017623,0.10000000149011612,-177.0,-185.0
1615420268.8220387,0.0,-235.0,-185.0
1615420268.848021,0.0,-235.0,-185.0
1615420268.8690438,-0.10000000149011612,-235.0,-185.0
1615420268.889537,0.10000000149011612,-235.0,-185.0
1615420268.910139,0.0,-235.0,-185.0
1615420268.9306114,0.0,-235.0,-185.0
1615420268.9508014,0.0,-294.0,-277.0
1615420268.9711678,0.0,-294.0,-277.0
1615420268.9915767,0.10000000149011612,-294.0,-277.0
1615420269.0324152,0.0,-294.0,-277.0
1615420269.0427902,0.20000000298023224,-294.0,-277.0
1615420269.0528774,-0.10000000149011612,-294.0,-277.0
1615420269.0733733,0.0,-294.0,-277.0
1615420269.0942652,0.0,-294.0,-277.0
1615420269.1147301,-0.20000000298023224,-294.0,-185.0
1615420269.1356888,-0.30000001192092896,-294.0,-185.0
1615420269.155859,0.0,-175.0,-185.0
1615420269.1765683,-0.10000000149011612,-175.0,-185.0
1615420269.19696,-0.20000000298023224,-175.0,-185.0
1615420269.217397,-0.20000000298023224,-175.0,-185.0
1615420269.237929,0.0,-175.0,-277.0
1615420269.2583044,-0.10000000149011612,-175.0,-277.0
1615420269.2788348,-0.30000001192092896,-175.0,-277.0
1615420269.2992902,0.0,-177.0,-185.0
1615420269.324976,0.0,-177.0,-185.0
1615420269.340153,0.0,-177.0,-277.0
1615420269.3609855,0.0,-177.0,-277.0
1615420269.3822849,0.0,-177.0,-277.0
1615420269.3970578,0.10000000149011612,-177.0,-277.0
1615420269.423118,0.4000000059604645,-177.0,-277.0
1615420269.4439166,0.10000000149011612,-177.0,-277.0
1615420269.4643984,0.0,-235.0,-277.0
1615420269.4846451,-0.10000000149011612,-235.0,-277.0
1615420269.525591,0.0,-235.0,-277.0
1615420269.5612853,-0.30000001192092896,-235.0,-277.0
1615420269.566681,0.0,-235.0,-277.0
1615420269.5818589,0.20000000298023224,-235.0,-185.0
1615420269.5970378,0.10000000149011612,-235.0,-185.0
1615420269.6227467,0.0,-235.0,-185.0
1615420269.6433332,0.0,-235.0,-185.0
1615420269.6640818,-0.20000000298023224,-235.0,-277.0
1615420269.684877,0.30000001192092896,-235.0,-277.0
1615420269.7048953,0.0,-294.0,-277.0
1615420269.7306972,-0.10000000149011612,-294.0,-277.0
1615420269.7461371,-0.20000000298023224,-235.0,-277.0
1615420269.766716,0.0,-235.0,-277.0
1615420269.7869778,0.0,-175.0,-277.0
1615420269.8074157,0.0,-175.0,-277.0
1615420269.8332367,0.20000000298023224,-177.0,-277.0
1615420269.8535266,-0.20000000298023224,-177.0,-277.0
1615420269.874107,0.0,-177.0,-185.0
1615420269.8946333,0.20000000298023224,-177.0,-185.0
1615420269.915166,0.0,-177.0,-277.0
1615420269.9356196,0.20000000298023224,-177.0,-277.0
1615420269.9564612,0.10000000149011612,-294.0,-277.0
1615420269.9769366,-0.30000001192092896,-294.0,-277.0
1615420270.0279806,0.0,-294.0,-277.0
1615420270.0433588,-0.20000000298023224,-294.0,-277.0
1615420270.058671,0.30000001192092896,-294.0,-277.0
1615420270.0791087,0.20000000298023224,-294.0,-277.0
1615420270.1047316,0.20000000298023224,-294.0,-277.0
1615420270.125258,0.0,-294.0,-277.0
1615420270.1459308,0.0,-234.0,-277.0
1615420270.1669674,-0.20000000298023224,-234.0,-277.0
1615420270.18199,0.0,-177.0,-277.0
1615420270.2024999,0.10000000149011612,-177.0,-277.0
1615420270.2280867,0.0,-177.0,-277.0
1615420270.2485394,0.0,-177.0,-277.0
1615420270.26918,0.30000001192092896,-177.0,-277.0
1615420270.2896235,0.0,-177.0,-277.0
1615420270.310002,0.10000000149011612,-177.0,-277.0
1615420270.3305376,0.10000000149011612,-177.0,-277.0
1615420270.3509796,0.10000000149011612,-177.0,-277.0
1615420270.3721604,-0.5,-177.0,-277.0
1615420270.3926344,0.0,-235.0,-277.0
1615420270.4130733,-0.10000000149011612,-235.0,-277.0
1615420270.4336004,0.0,-235.0,-277.0
1615420270.454072,0.0,-235.0,-277.0
1615420270.4745357,0.0,-235.0,-277.0
1615420270.495001,0.0,-235.0,-277.0
1615420270.5205858,0.10000000149011612,-235.0,-185.0
1615420270.55129,0.20000000298023224,-235.0,-185.0
1615420270.5666509,0.20000000298023224,-235.0,-185.0
1615420270.5819736,0.0,-235.0,-185.0
1615420270.6025665,-0.20000000298023224,-235.0,-185.0
1615420270.628061,-0.20000000298023224,-235.0,-185.0
1615420270.6434731,0.10000000149011612,-235.0,-185.0
1615420270.6696768,0.0,-235.0,-277.0
1615420270.690263,0.0,-235.0,-277.0
1615420270.7049906,0.0,-235.0,-277.0
1615420270.7254276,-0.10000000149011612,-235.0,-277.0
1615420270.751393,0.10000000149011612,-235.0,-277.0
1615420270.7664263,-0.20000000298023224,-235.0,-277.0
1615420270.8000717,0.10000000149011612,-175.0,-277.0
1615420270.814313,0.0,-175.0,-277.0
1615420270.834606,0.10000000149011612,-177.0,-277.0
1615420270.8555868,-0.20000000298023224,-177.0,-277.0
1615420270.8760915,0.0,-177.0,-277.0
1615420270.8963902,0.10000000149011612,-177.0,-277.0
1615420270.9198203,-0.5,-294.0,-277.0
1615420270.9408197,-0.10000000149011612,-294.0,-277.0
1615420270.9613864,0.30000001192092896,-235.0,-277.0
1615420270.9922743,-0.699999988079071,-294.0,-185.0
1615420271.0097535,0.0,-294.0,-185.0
1615420271.0249038,-0.10000000149011612,-294.0,-277.0
1615420271.0441742,-0.10000000149011612,-294.0,-277.0
1615420271.0593803,-0.10000000149011612,-294.0,-277.0
1615420271.0865304,-0.4000000059604645,-294.0,-277.0
1615420271.1088674,0.0,-175.0,-93.0
1615420271.1276357,-0.10000000149011612,-175.0,-93.0
1615420271.1475148,-0.30000001192092896,-175.0,-277.0
1615420271.1624858,-0.10000000149011612,-175.0,-277.0
1615420271.1829338,0.0,-175.0,-277.0
1615420271.2085564,-0.10000000149011612,-175.0,-277.0
1615420271.2496283,0.20000000298023224,-175.0,-277.0
1615420271.2496417,-0.10000000149011612,-175.0,-277.0
1615420271.269782,0.0,-175.0,-185.0
1615420271.2903445,0.0,-175.0,-185.0
1615420271.3115232,0.0,-175.0,-185.0
1615420271.337053,-0.10000000149011612,-175.0,-185.0
1615420271.3523865,0.10000000149011612,-234.0,-185.0
1615420271.3729916,0.10000000149011612,-234.0,-185.0
1615420271.393415,0.10000000149011612,-177.0,-185.0
1615420271.413833,-0.699999988079071,-177.0,-185.0
1615420271.4344864,0.10000000149011612,-294.0,-185.0
1615420271.4553366,0.10000000149011612,-294.0,-185.0
1615420271.4805553,0.20000000298023224,-234.0,-185.0
1615420271.50599,0.10000000149011612,-177.0,-277.0
1615420271.526579,0.0,-177.0,-277.0
1615420271.5366745,-0.6000000238418579,-234.0,-277.0
1615420271.557072,-0.10000000149011612,-234.0,-277.0
1615420271.5775654,-0.10000000149011612,-177.0,-277.0
1615420271.5979435,0.20000000298023224,-177.0,-277.0
1615420271.6238935,-0.20000000298023224,-175.0,-277.0
1615420271.6451447,0.0,-175.0,-277.0
1615420271.6656334,0.0,-294.0,-277.0
1615420271.6864476,-0.5,-294.0,-277.0
1615420271.7063446,0.10000000149011612,-235.0,-277.0
1615420271.7319543,-0.30000001192092896,-235.0,-277.0
1615420271.7472484,-0.10000000149011612,-235.0,-277.0
1615420271.7679653,-0.10000000149011612,-235.0,-277.0
1615420271.7883997,0.20000000298023224,-235.0,-277.0
1615420271.8088086,0.0,-235.0,-277.0
1615420271.8341694,0.4000000059604645,-235.0,-277.0
1615420271.854702,0.10000000149011612,-235.0,-277.0
1615420271.8752291,-0.10000000149011612,-235.0,-277.0
1615420271.8957741,0.20000000298023224,-235.0,-277.0
1615420271.916649,0.0,-235.0,-277.0
1615420271.932488,0.0,-235.0,-277.0
1615420271.9580963,0.10000000149011612,-235.0,-277.0
1615420271.9783542,-0.30000001192092896,-235.0,-277.0
1615420271.9988282,0.20000000298023224,-294.0,-277.0
1615420272.02947,0.4000000059604645,-235.0,-277.0
1615420272.0398521,0.10000000149011612,-235.0,-277.0
1615420272.0602088,-0.10000000149011612,-175.0,-277.0
1615420272.0806544,0.20000000298023224,-175.0,-277.0
1615420272.1011288,-0.30000001192092896,-177.0,-277.0
1615420272.1269095,-0.4000000059604645,-177.0,-277.0
1615420272.1422818,0.10000000149011612,-175.0,-277.0
1615420272.1629303,0.0,-175.0,-277.0
1615420272.1833065,0.0,-175.0,-277.0
1615420272.2094543,0.10000000149011612,-175.0,-277.0
1615420272.224902,0.20000000298023224,-175.0,-277.0
1615420272.2501702,-0.10000000149011612,-175.0,-277.0
1615420272.270593,-0.6000000238418579,-175.0,-277.0
1615420272.2858784,0.0,-175.0,-277.0
1615420272.3116994,-0.30000001192092896,-175.0,-277.0
1615420272.3320658,0.10000000149011612,-175.0,-277.0
1615420272.3526049,0.20000000298023224,-175.0,-277.0
1615420272.3732202,-0.10000000149011612,-175.0,-277.0
1615420272.3937447,-0.20000000298023224,-175.0,-277.0
1615420272.4143143,-0.20000000298023224,-175.0,-277.0
1615420272.4348245,0.0,-175.0,-185.0
1615420272.4552147,-0.10000000149011612,-175.0,-185.0
1615420272.4756866,-0.10000000149011612,-235.0,-185.0
1615420272.5012777,0.0,-294.0,-277.0
1615420272.5373366,0.10000000149011612,-294.0,-277.0
1615420272.5422325,0.30000001192092896,-177.0,-277.0
1615420272.5627017,0.0,-177.0,-277.0
1615420272.583142,0.10000000149011612,-235.0,-277.0
1615420272.6036835,-0.10000000149011612,-235.0,-277.0
1615420272.6242516,-0.10000000149011612,-235.0,-277.0
1615420272.6504974,0.10000000149011612,-235.0,-277.0
1615420272.6712048,-0.10000000149011612,-294.0,-277.0
1615420272.6860905,-0.10000000149011612,-294.0,-277.0
1615420272.7066815,-0.10000000149011612,-294.0,-277.0
1615420272.727208,0.30000001192092896,-294.0,-277.0
1615420272.747826,0.0,-235.0,-185.0
1615420272.7681775,-0.20000000298023224,-235.0,-185.0
1615420272.793748,-0.10000000149011612,-294.0,-185.0
1615420272.814262,0.20000000298023224,-294.0,-185.0
1615420272.8348954,0.20000000298023224,-177.0,-185.0
1615420272.8552349,-0.5,-177.0,-185.0
1615420272.8757992,0.20000000298023224,-118.0,-277.0
1615420272.896235,0.10000000149011612,-118.0,-277.0
1615420272.922,0.0,-177.0,-185.0
1615420272.942621,0.20000000298023224,-177.0,-185.0
1615420272.9579868,0.0,-177.0,-185.0
1615420272.9846413,-0.30000001192092896,-177.0,-277.0
1615420273.0054574,-0.10000000149011612,-177.0,-277.0
1615420273.0459216,0.20000000298023224,-177.0,-277.0
1615420273.0561998,0.0,-177.0,-277.0
1615420273.0613923,0.0,-177.0,-277.0
