Time,x,y,z
1615419001.7226307,0.699999988079071,-294.0,-277.0
1615419001.7438338,-0.10000000149011612,-294.0,-277.0
1615419001.7639954,0.0,-353.0,-277.0
1615419001.784486,-0.10000000149011612,-353.0,-277.0
1615419001.8047419,-0.10000000149011612,-412.0,-277.0
1615419001.8252997,-0.10000000149011612,-412.0,-277.0
1615419001.8457282,0.5,-412.0,-185.0
1615419001.8660347,-0.30000001192092896,-412.0,-277.0
1615419001.886591,-0.10000000149011612,-412.0,-277.0
1615419001.9125876,-0.10000000149011612,-412.0,-277.0
1615419001.9277604,0.0,-412.0,-277.0
1615419001.9543533,0.10000000149011612,-412.0,-277.0
1615419001.9746218,0.0,-412.0,-277.0
1615419001.9951475,-0.30000001192092896,-412.0,-277.0
1615419002.0203695,0.0,-412.0,-277.0
1615419002.0612352,0.0,-412.0,-277.0
1615419002.0665581,0.0,-412.0,-277.0
1615419002.0815644,0.10000000149011612,-412.0,-277.0
1615419002.1020167,-0.4000000059604645,-412.0,-277.0
1615419002.1224685,-0.20000000298023224,-412.0,-277.0
1615419002.142854,0.0,-412.0,-277.0
1615419002.1684105,0.0,-412.0,-277.0
1615419002.1837451,-0.4000000059604645,-412.0,-277.0
1615419002.2043839,-0.20000000298023224,-412.0,-277.0
1615419002.2251325,-0.20000000298023224,-412.0,-277.0
1615419002.2462466,-0.20000000298023224,-412.0,-277.0
1615419002.2667904,0.0,-412.0,-277.0
1615419002.2874267,-0.20000000298023224,-412.0,-277.0
1615419002.3070502,0.0,-412.0,-277.0
1615419002.3274808,0.20000000298023224,-412.0,-277.0
1615419002.3478522,0.0,-353.0,-277.0
1615419002.3682644,0.0,-353.0,-277.0
1615419002.3887568,0.10000000149011612,-353.0,-277.0
1615419002.4092464,0.10000000149011612,-353.0,-277.0
1615419002.4297106,0.20000000298023224,-412.0,-185.0
1615419002.45007,0.10000000149011612,-412.0,-185.0
1615419002.4814703,0.0,-412.0,-277.0
1615419002.4971697,0.0,-412.0,-277.0
1615419002.539404,0.0,-350.0,-277.0
1615419002.5394475,-0.10000000149011612,-350.0,-277.0
1615419002.5589488,0.0,-412.0,-277.0
1615419002.579252,0.5,-412.0,-277.0
1615419002.5942671,0.0,-470.0,-277.0
1615419002.6146798,0.0,-470.0,-277.0
1615419002.6404293,-0.4000000059604645,-412.0,-277.0
1615419002.6607096,0.0,-412.0,-277.0
1615419002.6813781,0.0,-412.0,-277.0
1615419002.7021446,0.0,-412.0,-277.0
1615419002.7223198,-0.30000001192092896,-412.0,-277.0
1615419002.7426927,0.10000000149011612,-412.0,-277.0
1615419002.7632182,0.20000000298023224,-412.0,-277.0
1615419002.789838,0.0,-412.0,-277.0
1615419002.8043065,-0.20000000298023224,-412.0,-277.0
1615419002.8252435,0.0,-412.0,-185.0
1615419002.8456595,0.0,-412.0,-185.0
1615419002.8660471,0.0,-412.0,-185.0
1615419002.8864243,-0.20000000298023224,-412.0,-185.0
1615419002.9122043,0.0,-412.0,-277.0
1615419002.9272568,0.30000001192092896,-412.0,-277.0
1615419002.9530025,0.0,-412.0,-277.0
1615419002.973407,0.0,-412.0,-277.0
1615419002.9988716,0.30000001192092896,-412.0,-185.0
1615419003.0193727,-0.10000000149011612,-412.0,-185.0
1615419003.0623407,0.0,-412.0,-277.0
1615419003.0623903,0.20000000298023224,-412.0,-277.0
1615419003.08221,0.0,-412.0,-277.0
1615419003.1029205,0.0,-412.0,-277.0
1615419003.1231105,0.10000000149011612,-412.0,-277.0
1615419003.14346,-0.10000000149011612,-412.0,-277.0
1615419003.1689928,0.0,-412.0,-277.0
1615419003.1840966,0.0,-412.0,-185.0
1615419003.2045417,0.0,-412.0,-185.0
1615419003.2506223,-0.10000000149011612,-412.0,-185.0
1615419003.2659438,0.10000000149011612,-412.0,-277.0
1615419003.3075585,0.10000000149011612,-412.0,-277.0
1615419003.3389032,0.0,-412.0,-277.0
1615419003.3489726,0.0,-412.0,-277.0
1615419003.3694568,0.0,-412.0,-277.0
1615419003.3896058,0.0,-350.0,-277.0
1615419003.4102132,0.0,-350.0,-277.0
1615419003.4361079,0.0,-350.0,-277.0
1615419003.451055,0.0,-350.0,-277.0
1615419003.4768167,0.30000001192092896,-294.0,-277.0
1615419003.4919865,-0.10000000149011612,-294.0,-277.0
1615419003.5178838,0.10000000149011612,-412.0,-277.0
1615419003.5590973,0.0,-412.0,-277.0
1615419003.5701458,-0.30000001192092896,-350.0,-277.0
1615419003.5799148,0.0,-350.0,-277.0
1615419003.6006312,0.0,-412.0,-185.0
1615419003.6205468,-0.20000000298023224,-412.0,-185.0
1615419003.6498818,0.10000000149011612,-350.0,-185.0
1615419003.665095,-0.5,-350.0,-185.0
1615419003.6831555,0.10000000149011612,-353.0,-185.0
1615419003.7050414,-0.10000000149011612,-353.0,-185.0
1615419003.7351577,-0.10000000149011612,-353.0,-277.0
1615419003.7448776,0.0,-353.0,-277.0
1615419003.767628,0.0,-353.0,-277.0
1615419003.808527,0.0,-353.0,-185.0
1615419003.8289716,0.0,-353.0,-277.0
1615419003.8492677,-0.20000000298023224,-353.0,-277.0
1615419003.8696823,0.10000000149011612,-294.0,-277.0
1615419003.8854496,-0.20000000298023224,-294.0,-277.0
1615419003.906024,-0.20000000298023224,-412.0,-277.0
1615419003.927397,0.10000000149011612,-412.0,-277.0
1615419003.9505548,0.10000000149011612,-412.0,-277.0
1615419003.9702551,-0.10000000149011612,-412.0,-277.0
1615419003.995174,0.10000000149011612,-412.0,-277.0
1615419004.0206506,0.0,-412.0,-277.0
1615419004.0359309,0.0,-412.0,-277.0
1615419004.06666,-0.10000000149011612,-412.0,-277.0
1615419004.0769105,-0.10000000149011612,-412.0,-277.0
1615419004.0973663,-0.10000000149011612,-412.0,-277.0
1615419004.1178286,-0.10000000149011612,-412.0,-277.0
1615419004.1383643,-0.10000000149011612,-412.0,-277.0
1615419004.1589046,0.0,-412.0,-277.0
1615419004.179496,-0.10000000149011612,-412.0,-277.0
1615419004.1998358,-0.10000000149011612,-412.0,-277.0
1615419004.2202783,0.10000000149011612,-412.0,-277.0
1615419004.2406535,-0.10000000149011612,-412.0,-277.0
1615419004.2612448,-0.10000000149011612,-412.0,-277.0
1615419004.2867913,0.0,-412.0,-277.0
1615419004.307306,-0.30000001192092896,-412.0,-277.0
1615419004.3277748,0.0,-412.0,-277.0
1615419004.369593,-0.10000000149011612,-412.0,-277.0
1615419004.3906882,0.10000000149011612,-412.0,-185.0
1615419004.4104626,0.10000000149011612,-412.0,-185.0
1615419004.4307904,0.10000000149011612,-412.0,-277.0
1615419004.4514055,0.0,-412.0,-277.0
1615419004.4765844,0.0,-409.0,-277.0
1615419004.4972253,0.10000000149011612,-409.0,-277.0
1615419004.5278306,-0.30000001192092896,-350.0,-277.0
1615419004.543231,0.20000000298023224,-350.0,-277.0
1615419004.5585318,0.10000000149011612,-353.0,-277.0
1615419004.5736408,-0.10000000149011612,-353.0,-277.0
1615419004.599521,-0.10000000149011612,-350.0,-185.0
1615419004.6201684,0.20000000298023224,-350.0,-185.0
1615419004.6410825,0.10000000149011612,-353.0,-277.0
1615419004.6620138,0.10000000149011612,-353.0,-277.0
1615419004.6822102,-0.20000000298023224,-412.0,-277.0
1615419004.7027023,0.0,-412.0,-277.0
1615419004.72292,-0.20000000298023224,-409.0,-277.0
1615419004.7486017,0.0,-353.0,-185.0
1615419004.7636101,0.0,-353.0,-185.0
1615419004.7841225,-0.20000000298023224,-353.0,-185.0
1615419004.8046677,-0.4000000059604645,-353.0,-185.0
1615419004.8252778,0.0,-353.0,-277.0
1615419004.8455977,0.0,-353.0,-277.0
1615419004.8662755,0.0,-353.0,-277.0
1615419004.8868513,-0.20000000298023224,-353.0,-277.0
1615419004.9081159,-0.10000000149011612,-294.0,-277.0
1615419004.9287388,0.10000000149011612,-294.0,-277.0
1615419004.9490044,0.0,-294.0,-277.0
1615419004.9744732,0.0,-294.0,-277.0
1615419005.0051627,0.0,-353.0,-277.0
1615419005.0256643,0.0,-353.0,-277.0
1615419005.0459087,-0.20000000298023224,-412.0,-185.0
1615419005.0614276,-0.10000000149011612,-412.0,-185.0
1615419005.0766666,-0.20000000298023224,-412.0,-185.0
1615419005.0970175,-0.20000000298023224,-412.0,-185.0
1615419005.1174698,0.0,-412.0,-185.0
1615419005.1379044,0.20000000298023224,-412.0,-185.0
1615419005.1585221,-0.10000000149011612,-412.0,-185.0
1615419005.184521,0.0,-412.0,-185.0
1615419005.2047617,0.10000000149011612,-412.0,-277.0
1615419005.2250617,-0.10000000149011612,-412.0,-277.0
1615419005.2456138,0.10000000149011612,-412.0,-277.0
1615419005.2660902,-0.10000000149011612,-412.0,-277.0
1615419005.286577,0.10000000149011612,-412.0,-277.0
1615419005.3061945,0.4000000059604645,-412.0,-277.0
1615419005.3266237,-0.20000000298023224,-412.0,-277.0
1615419005.3470004,0.0,-412.0,-277.0
1615419005.3674216,0.0,-412.0,-277.0
1615419005.3878791,0.4000000059604645,-412.0,-277.0
1615419005.4084792,0.10000000149011612,-412.0,-277.0
1615419005.428869,0.10000000149011612,-350.0,-185.0
1615419005.4498236,0.30000001192092896,-350.0,-185.0
1615419005.476549,0.0,-350.0,-185.0
1615419005.4913163,0.10000000149011612,-350.0,-185.0
1615419005.5168288,-0.10000000149011612,-353.0,-277.0
1615419005.5580614,0.30000001192092896,-353.0,-277.0
1615419005.5580747,0.0,-294.0,-277.0
1615419005.578217,-0.10000000149011612,-294.0,-277.0
1615419005.598781,0.20000000298023224,-412.0,-277.0
1615419005.6201365,0.10000000149011612,-412.0,-277.0
1615419005.6399825,0.10000000149011612,-412.0,-277.0
1615419005.6603932,-0.10000000149011612,-412.0,-277.0
1615419005.6809933,-0.20000000298023224,-412.0,-277.0
1615419005.7014105,0.10000000149011612,-412.0,-277.0
1615419005.7218876,0.10000000149011612,-350.0,-277.0
1615419005.7423134,-0.10000000149011612,-350.0,-277.0
1615419005.7679873,-0.30000001192092896,-353.0,-277.0
1615419005.7830884,0.0,-412.0,-277.0
1615419005.80366,0.20000000298023224,-412.0,-277.0
1615419005.8294694,0.0,-412.0,-277.0
1615419005.8446698,-0.30000001192092896,-412.0,-277.0
1615419005.8653674,0.0,-412.0,-277.0
1615419005.8909144,0.0,-412.0,-277.0
1615419005.9114382,0.0,-412.0,-277.0
1615419005.9319453,0.0,-412.0,-277.0
1615419005.958294,0.0,-412.0,-277.0
1615419005.9733045,0.0,-412.0,-277.0
1615419006.0005016,0.0,-412.0,-277.0
1615419006.0205064,-0.10000000149011612,-412.0,-277.0
1615419006.034954,0.0,-412.0,-185.0
1615419006.0556564,-0.10000000149011612,-412.0,-185.0
1615419006.086324,-0.10000000149011612,-412.0,-277.0
1615419006.1016386,0.30000001192092896,-412.0,-277.0
1615419006.1221633,0.0,-412.0,-277.0
1615419006.142485,0.10000000149011612,-412.0,-277.0
1615419006.1629856,-0.20000000298023224,-412.0,-277.0
1615419006.1885128,0.0,-412.0,-277.0
1615419006.2038915,0.0,-412.0,-277.0
1615419006.2245262,-0.10000000149011612,-412.0,-277.0
1615419006.2452536,0.20000000298023224,-412.0,-277.0
1615419006.2656374,-0.10000000149011612,-412.0,-277.0
1615419006.2919924,0.0,-412.0,-277.0
1615419006.317015,0.0,-353.0,-277.0
1615419006.327049,0.0,-353.0,-277.0
1615419006.3528333,0.0,-353.0,-185.0
1615419006.3733363,0.0,-353.0,-185.0
1615419006.3937423,0.0,-412.0,-185.0
1615419006.4195492,0.20000000298023224,-412.0,-185.0
1615419006.4347265,0.0,-412.0,-185.0
1615419006.455275,-0.10000000149011612,-412.0,-185.0
1615419006.4759192,0.10000000149011612,-353.0,-185.0
1615419006.5018723,0.10000000149011612,-353.0,-185.0
1615419006.53867,-0.30000001192092896,-412.0,-185.0
1615419006.5387335,0.0,-412.0,-185.0
1615419006.5635386,0.20000000298023224,-353.0,-185.0
1615419006.584007,-0.10000000149011612,-353.0,-185.0
1615419006.6045206,-0.30000001192092896,-412.0,-185.0
1615419006.6250868,0.0,-412.0,-185.0
1615419006.6401446,0.0,-412.0,-277.0
1615419006.665938,0.0,-412.0,-277.0
1615419006.6865327,0.0,-412.0,-277.0
1615419006.7075462,-0.20000000298023224,-412.0,-277.0
1615419006.7283955,0.0,-412.0,-277.0
1615419006.749345,0.0,-412.0,-185.0
1615419006.7720132,-0.20000000298023224,-412.0,-185.0
1615419006.7875254,0.30000001192092896,-412.0,-185.0
1615419006.818228,0.0,-412.0,-185.0
1615419006.8355262,-0.10000000149011612,-412.0,-185.0
1615419006.8550863,0.0,-412.0,-185.0
1615419006.8730567,0.0,-412.0,-185.0
1615419006.893541,0.10000000149011612,-412.0,-185.0
1615419006.9193046,0.20000000298023224,-412.0,-185.0
1615419006.9398007,-0.10000000149011612,-412.0,-185.0
1615419006.9602487,0.0,-412.0,-185.0
1615419006.9813614,0.0,-412.0,-185.0
1615419007.0020347,-0.30000001192092896,-412.0,-185.0
1615419007.0227792,-0.10000000149011612,-412.0,-185.0
1615419007.0487761,-0.20000000298023224,-412.0,-277.0
1615419007.0732336,0.10000000149011612,-412.0,-277.0
1615419007.082858,-0.10000000149011612,-412.0,-277.0
1615419007.1035044,-0.10000000149011612,-412.0,-277.0
1615419007.1238275,-0.10000000149011612,-412.0,-277.0
1615419007.144371,0.0,-412.0,-277.0
1615419007.1648579,0.10000000149011612,-412.0,-277.0
1615419007.1853225,0.6000000238418579,-412.0,-277.0
1615419007.2057996,-0.20000000298023224,-412.0,-277.0
1615419007.2262633,0.20000000298023224,-412.0,-185.0
1615419007.2468557,0.4000000059604645,-412.0,-185.0
1615419007.2672994,0.0,-412.0,-185.0
1615419007.28769,-0.10000000149011612,-412.0,-185.0
1615419007.3139985,0.10000000149011612,-353.0,-277.0
1615419007.3287096,-0.10000000149011612,-353.0,-277.0
1615419007.3547807,-0.10000000149011612,-412.0,-277.0
1615419007.3753402,0.10000000149011612,-412.0,-277.0
1615419007.3957136,0.0,-353.0,-277.0
1615419007.4158106,0.0,-353.0,-277.0
1615419007.4362035,0.20000000298023224,-353.0,-277.0
1615419007.4566114,0.0,-353.0,-277.0
1615419007.4770355,-0.10000000149011612,-294.0,-277.0
1615419007.5026228,0.20000000298023224,-294.0,-277.0
1615419007.5515292,0.0,-412.0,-277.0
1615419007.5515924,0.699999988079071,-412.0,-277.0
1615419007.566497,-0.10000000149011612,-350.0,-277.0
1615419007.581743,0.0,-350.0,-277.0
1615419007.6021338,0.0,-412.0,-277.0
1615419007.627786,0.0,-412.0,-277.0
1615419007.648322,0.20000000298023224,-412.0,-277.0
1615419007.668812,0.6000000238418579,-412.0,-277.0
1615419007.6840007,0.0,-412.0,-277.0
1615419007.7045484,0.20000000298023224,-412.0,-277.0
1615419007.7300737,0.0,-412.0,-277.0
1615419007.750898,0.10000000149011612,-412.0,-277.0
1615419007.7713935,0.10000000149011612,-412.0,-277.0
1615419007.7916775,-0.20000000298023224,-412.0,-277.0
1615419007.812142,0.0,-412.0,-277.0
1615419007.8326957,0.10000000149011612,-412.0,-185.0
1615419007.8542802,-0.10000000149011612,-412.0,-185.0
1615419007.8740368,-0.30000001192092896,-412.0,-277.0
1615419007.8943765,-0.4000000059604645,-412.0,-277.0
1615419007.9148185,0.0,-412.0,-277.0
1615419007.935418,0.0,-412.0,-277.0
1615419007.955966,-0.20000000298023224,-412.0,-277.0
1615419007.9765108,0.0,-412.0,-277.0
1615419007.9968235,0.0,-412.0,-185.0
1615419008.0177794,-0.10000000149011612,-412.0,-185.0
1615419008.0494316,-0.30000001192092896,-412.0,-277.0
1615419008.059343,0.0,-412.0,-277.0
1615419008.0807095,-0.20000000298023224,-412.0,-277.0
1615419008.1004014,0.0,-412.0,-277.0
1615419008.1204526,0.5,-412.0,-277.0
1615419008.141049,0.0,-412.0,-277.0
1615419008.1616204,0.0,-412.0,-277.0
1615419008.1820362,0.0,-412.0,-277.0
1615419008.202438,0.10000000149011612,-412.0,-185.0
1615419008.2228448,-0.4000000059604645,-412.0,-185.0
1615419008.243374,-0.10000000149011612,-412.0,-185.0
1615419008.263839,0.6000000238418579,-412.0,-185.0
1615419008.2843273,0.0,-412.0,-185.0
1615419008.304799,-0.20000000298023224,-412.0,-277.0
1615419008.3250997,0.0,-412.0,-277.0
1615419008.3456821,-0.10000000149011612,-412.0,-185.0
1615419008.3661673,-0.20000000298023224,-412.0,-185.0
1615419008.386611,0.5,-412.0,-185.0
1615419008.407078,0.0,-412.0,-185.0
1615419008.4326084,-0.30000001192092896,-412.0,-277.0
1615419008.4530709,0.0,-412.0,-277.0
1615419008.473484,-0.20000000298023224,-353.0,-277.0
1615419008.4938724,-0.20000000298023224,-353.0,-277.0
1615419008.5196123,-0.10000000149011612,-353.0,-277.0
1615419008.5567322,0.0,-353.0,-277.0
1615419008.5567744,-0.30000001192092896,-412.0,-277.0
1615419008.57796,0.0,-412.0,-277.0
1615419008.5979838,0.10000000149011612,-470.0,-185.0
1615419008.6182625,0.0,-470.0,-185.0
1615419008.6387525,0.0,-412.0,-185.0
1615419008.6592212,0.0,-412.0,-185.0
1615419008.6796513,0.0,-412.0,-185.0
1615419008.7001314,0.0,-412.0,-185.0
1615419008.7204423,-0.20000000298023224,-412.0,-93.0
1615419008.740975,-0.10000000149011612,-412.0,-93.0
1615419008.7619488,-0.10000000149011612,-412.0,-93.0
1615419008.78755,-0.10000000149011612,-412.0,-93.0
1615419008.8084784,-0.10000000149011612,-412.0,-185.0
1615419008.8291616,0.5,-412.0,-277.0
1615419008.8443413,-0.30000001192092896,-412.0,-277.0
1615419008.8702075,-0.10000000149011612,-412.0,-277.0
1615419008.8850691,-0.20000000298023224,-412.0,-277.0
1615419008.9053938,-0.10000000149011612,-412.0,-277.0
1615419008.9312637,0.0,-412.0,-277.0
1615419008.9516606,0.0,-412.0,-185.0
1615419008.9720387,0.0,-412.0,-185.0
1615419008.992524,0.0,-412.0,-277.0
1615419009.0183272,0.0,-412.0,-277.0
1615419009.033928,0.0,-412.0,-277.0
1615419009.0647073,0.30000001192092896,-412.0,-277.0
1615419009.08101,0.20000000298023224,-412.0,-277.0
1615419009.0906415,0.0,-412.0,-277.0
1615419009.1160011,0.30000001192092896,-412.0,-277.0
1615419009.1363845,0.0,-412.0,-277.0
1615419009.1569526,0.20000000298023224,-412.0,-277.0
1615419009.17748,0.0,-412.0,-277.0
1615419009.1978877,0.0,-412.0,-277.0
1615419009.218425,0.0,-412.0,-277.0
1615419009.2390213,-0.20000000298023224,-412.0,-277.0
1615419009.254635,-0.10000000149011612,-412.0,-277.0
1615419009.2748437,-0.10000000149011612,-412.0,-277.0
1615419009.2953653,-0.30000001192092896,-412.0,-277.0
1615419009.3210874,0.10000000149011612,-412.0,-277.0
1615419009.341811,0.30000001192092896,-412.0,-277.0
1615419009.3625233,-0.4000000059604645,-412.0,-277.0
1615419009.3832529,-0.10000000149011612,-412.0,-277.0
1615419009.403538,0.10000000149011612,-412.0,-277.0
1615419009.4240415,0.0,-412.0,-277.0
1615419009.444423,-0.10000000149011612,-412.0,-277.0
1615419009.4646108,-0.20000000298023224,-353.0,-277.0
1615419009.4904666,-0.10000000149011612,-353.0,-277.0
1615419009.5110297,-0.20000000298023224,-412.0,-277.0
1615419009.5425503,0.0,-412.0,-277.0
1615419009.5524516,0.20000000298023224,-353.0,-277.0
1615419009.5677128,0.0,-353.0,-277.0
1615419009.593848,0.20000000298023224,-353.0,-277.0
1615419009.6143918,0.20000000298023224,-353.0,-277.0
1615419009.6349902,-0.20000000298023224,-412.0,-185.0
1615419009.6560016,0.0,-412.0,-185.0
1615419009.676766,0.10000000149011612,-353.0,-277.0
1615419009.6966877,0.20000000298023224,-353.0,-277.0
1615419009.7168937,0.0,-353.0,-277.0
1615419009.7374241,-0.10000000149011612,-353.0,-277.0
1615419009.7578228,0.0,-470.0,-277.0
1615419009.7783778,0.0,-470.0,-277.0
1615419009.8038142,-0.10000000149011612,-412.0,-277.0
1615419009.8241837,0.0,-412.0,-277.0
1615419009.844648,0.30000001192092896,-412.0,-277.0
1615419009.8657641,-0.4000000059604645,-412.0,-277.0
1615419009.8861272,0.0,-412.0,-277.0
1615419009.906965,-0.20000000298023224,-412.0,-277.0
1615419009.9277112,-0.10000000149011612,-412.0,-277.0
1615419009.9479256,0.20000000298023224,-412.0,-185.0
1615419009.9679632,0.10000000149011612,-412.0,-185.0
1615419009.9885128,0.0,-412.0,-185.0
1615419010.0405297,-0.10000000149011612,-412.0,-185.0
1615419010.0405526,0.0,-412.0,-185.0
1615419010.0519037,0.20000000298023224,-412.0,-185.0
1615419010.0831919,0.10000000149011612,-412.0,-185.0
1615419010.093737,0.0,-412.0,-185.0
1615419010.1142712,-0.10000000149011612,-412.0,-185.0
1615419010.1352246,-0.4000000059604645,-412.0,-185.0
1615419010.1567087,0.0,-412.0,-93.0
1615419010.181394,0.10000000149011612,-412.0,-93.0
1615419010.2046402,0.10000000149011612,-412.0,-185.0
1615419010.221721,0.0,-412.0,-185.0
1615419010.243475,-0.30000001192092896,-412.0,-185.0
1615419010.2619417,-0.10000000149011612,-412.0,-185.0
1615419010.2769701,0.20000000298023224,-412.0,-277.0
1615419010.3029966,0.0,-412.0,-277.0
1615419010.3230972,0.0,-412.0,-277.0
1615419010.339319,0.0,-412.0,-277.0
1615419010.3599198,0.0,-412.0,-277.0
1615419010.380534,0.0,-412.0,-277.0
1615419010.4010007,0.0,-412.0,-185.0
1615419010.4297426,0.30000001192092896,-412.0,-185.0
1615419010.4448736,-0.30000001192092896,-412.0,-185.0
1615419010.4651172,0.0,-412.0,-185.0
1615419010.4855416,0.10000000149011612,-412.0,-185.0
1615419010.5262325,-0.20000000298023224,-412.0,-185.0
1615419010.5672321,0.20000000298023224,-412.0,-185.0
1615419010.5724142,0.0,-412.0,-185.0
1615419010.5875483,-0.20000000298023224,-412.0,-277.0
1615419010.6079412,0.0,-412.0,-277.0
1615419010.6285949,-0.20000000298023224,-353.0,-277.0
1615419010.6490793,0.0,-353.0,-277.0
1615419010.6697936,-0.30000001192092896,-353.0,-277.0
1615419010.690603,0.0,-353.0,-277.0
1615419010.7162306,0.0,-412.0,-277.0
1615419010.7311523,-0.10000000149011612,-412.0,-277.0
1615419010.7570684,-0.4000000059604645,-412.0,-277.0
1615419010.7774878,0.0,-412.0,-277.0
1615419010.7979057,0.0,-353.0,-277.0
1615419010.8235278,0.0,-353.0,-277.0
1615419010.8397508,0.0,-294.0,-277.0
1615419010.8599768,0.0,-294.0,-277.0
1615419010.880063,-0.10000000149011612,-353.0,-277.0
1615419010.9007866,0.20000000298023224,-353.0,-277.0
1615419010.9261153,0.10000000149011612,-353.0,-277.0
1615419010.9420955,0.0,-353.0,-277.0
1615419010.9624565,0.0,-353.0,-277.0
1615419010.988596,0.0,-294.0,-277.0
1615419011.0086641,0.10000000149011612,-294.0,-277.0
1615419011.0290923,-0.10000000149011612,-294.0,-277.0
1615419011.059845,0.4000000059604645,-294.0,-277.0
1615419011.070046,0.0,-412.0,-277.0
1615419011.0905168,0.0,-412.0,-277.0
1615419011.1161172,0.30000001192092896,-412.0,-277.0
1615419011.131391,0.0,-412.0,-277.0
1615419011.1522915,0.0,-412.0,-277.0
1615419011.1728942,-0.10000000149011612,-412.0,-277.0
1615419011.1987875,0.10000000149011612,-412.0,-277.0
1615419011.2190313,0.0,-412.0,-277.0
1615419011.2401435,0.0,-412.0,-277.0
1615419011.2552197,0.20000000298023224,-412.0,-277.0
1615419011.275598,0.0,-412.0,-277.0
1615419011.2958384,0.10000000149011612,-412.0,-277.0
1615419011.3162584,-0.4000000059604645,-412.0,-277.0
1615419011.341875,-0.4000000059604645,-412.0,-277.0
1615419011.3623056,0.0,-353.0,-277.0
1615419011.38277,0.30000001192092896,-353.0,-277.0
1615419011.4031422,0.0,-412.0,-277.0
1615419011.42927,0.10000000149011612,-353.0,-277.0
1615419011.4499693,0.20000000298023224,-353.0,-277.0
1615419011.4649632,-0.30000001192092896,-409.0,-277.0
1615419011.491305,-0.10000000149011612,-409.0,-277.0
1615419011.5277877,0.10000000149011612,-350.0,-277.0
1615419011.5323832,0.0,-350.0,-277.0
1615419011.5526345,-0.20000000298023224,-412.0,-277.0
1615419011.567984,0.0,-412.0,-277.0
1615419011.5934544,0.0,-412.0,-185.0
1615419011.6136768,0.30000001192092896,-412.0,-185.0
1615419011.6393898,0.10000000149011612,-412.0,-277.0
1615419011.6546516,0.10000000149011612,-412.0,-277.0
1615419011.6752763,0.0,-412.0,-277.0
1615419011.6955597,0.0,-412.0,-277.0
1615419011.715868,-0.20000000298023224,-412.0,-277.0
1615419011.736438,0.0,-412.0,-277.0
1615419011.7672944,0.10000000149011612,-412.0,-277.0
1615419011.7879643,0.10000000149011612,-412.0,-277.0
1615419011.804424,0.0,-412.0,-277.0
1615419011.824303,0.30000001192092896,-412.0,-277.0
1615419011.839599,-0.10000000149011612,-350.0,-185.0
1615419011.8599527,0.0,-350.0,-185.0
1615419011.880325,0.10000000149011612,-353.0,-185.0
1615419011.9007819,0.20000000298023224,-353.0,-185.0
1615419011.9265857,0.0,-412.0,-185.0
1615419011.9471493,0.4000000059604645,-412.0,-185.0
1615419011.967497,-0.20000000298023224,-412.0,-185.0
1615419011.9879403,-0.10000000149011612,-412.0,-185.0
1615419012.024427,0.0,-412.0,-185.0
1615419012.035049,0.10000000149011612,-412.0,-277.0
1615419012.050188,0.0,-412.0,-277.0
1615419012.0758448,0.0,-412.0,-277.0
1615419012.090796,0.0,-412.0,-277.0
1615419012.1264112,-0.20000000298023224,-412.0,-277.0
1615419012.1313784,0.20000000298023224,-412.0,-277.0
1615419012.1571486,-0.30000001192092896,-412.0,-277.0
1615419012.1775255,0.0,-412.0,-277.0
1615419012.1979647,0.10000000149011612,-412.0,-185.0
1615419012.2183492,0.0,-412.0,-185.0
1615419012.238829,-0.5,-412.0,-185.0
1615419012.2592602,0.0,-412.0,-185.0
1615419012.2798812,0.0,-412.0,-277.0
1615419012.300979,0.0,-412.0,-277.0
1615419012.3216794,0.0,-412.0,-185.0
1615419012.3421192,0.0,-412.0,-185.0
1615419012.3629172,0.0,-412.0,-277.0
1615419012.3879714,-0.20000000298023224,-353.0,-277.0
1615419012.4032137,0.20000000298023224,-353.0,-277.0
1615419012.4291022,-0.10000000149011612,-353.0,-277.0
1615419012.4494412,0.0,-353.0,-277.0
1615419012.4698827,0.20000000298023224,-353.0,-277.0
1615419012.490349,0.10000000149011612,-353.0,-277.0
1615419012.510742,-0.10000000149011612,-353.0,-277.0
1615419012.5519116,0.0,-353.0,-277.0
1615419012.5567274,0.30000001192092896,-412.0,-277.0
1615419012.5721302,0.10000000149011612,-412.0,-277.0
1615419012.5979266,0.0,-350.0,-185.0
1615419012.6183412,0.10000000149011612,-350.0,-185.0
1615419012.638756,0.10000000149011612,-294.0,-277.0
1615419012.6601603,0.20000000298023224,-294.0,-277.0
1615419012.6808078,0.20000000298023224,-353.0,-277.0
1615419012.7008705,0.5,-353.0,-277.0
1615419012.7211576,0.0,-412.0,-277.0
1615419012.7416372,0.0,-412.0,-277.0
1615419012.7619948,0.20000000298023224,-350.0,-277.0
1615419012.7877827,-0.10000000149011612,-350.0,-277.0
1615419012.8082354,0.20000000298023224,-350.0,-277.0
1615419012.8286238,-0.10000000149011612,-350.0,-277.0
1615419012.8490834,-0.10000000149011612,-350.0,-277.0
1615419012.870032,-0.4000000059604645,-412.0,-277.0
1615419012.8905702,0.10000000149011612,-412.0,-277.0
1615419012.9114199,0.0,-412.0,-277.0
1615419012.931745,0.0,-412.0,-277.0
1615419012.9520912,-0.20000000298023224,-412.0,-277.0
1615419012.9776726,0.30000001192092896,-412.0,-277.0
1615419012.9982388,0.0,-412.0,-277.0
1615419013.0185738,0.0,-412.0,-277.0
