Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,status.status,status.service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
1615407600.905,0,1615407600,904999971,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407600.925,0,1615407600,924999952,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407600.945,0,1615407600,944999933,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407600.965,0,1615407600,964999914,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407600.985,0,1615407600,984999895,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407601.005,0,1615407601,5000114,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407601.025,0,1615407601,25000095,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407601.045,0,1615407601,45000076,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407601.065,0,1615407601,65000057,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407601.085,0,1615407601,85000038,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407601.105,0,1615407601,105000019,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407601.125,0,1615407601,125000000,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407601.145,0,1615407601,144999981,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407601.165,0,1615407601,164999962,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407601.185,0,1615407601,184999943,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407601.205,0,1615407601,204999924,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407601.225,0,1615407601,224999905,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407601.245,0,1615407601,244999886,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407601.265,0,1615407601,265000105,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407601.285,0,1615407601,285000086,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407601.305,0,1615407601,305000067,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407601.325,0,1615407601,325000048,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407601.345,0,1615407601,345000029,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407601.365,0,1615407601,365000010,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407601.385,0,1615407601,384999990,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407601.405,0,1615407601,404999971,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407601.425,0,1615407601,424999952,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407601.445,0,1615407601,444999933,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407601.465,0,1615407601,464999914,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407601.485,0,1615407601,484999895,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407601.505,0,1615407601,505000114,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407601.525,0,1615407601,525000095,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407601.545,0,1615407601,545000076,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407601.565,0,1615407601,565000057,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407601.585,0,1615407601,585000038,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407601.605,0,1615407601,605000019,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407601.625,0,1615407601,625000000,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407601.645,0,1615407601,644999981,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407601.665,0,1615407601,664999962,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407601.685,0,1615407601,684999943,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407601.705,0,1615407601,704999924,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407601.725,0,1615407601,724999905,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407601.745,0,1615407601,744999886,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407601.765,0,1615407601,765000105,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407601.785,0,1615407601,785000086,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407601.805,0,1615407601,805000067,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407601.825,0,1615407601,825000048,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407601.845,0,1615407601,845000029,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407601.865,0,1615407601,865000010,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407601.885,0,1615407601,884999990,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407601.905,0,1615407601,904999971,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407601.925,0,1615407601,924999952,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407601.945,0,1615407601,944999933,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407601.965,0,1615407601,964999914,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407601.985,0,1615407601,984999895,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407602.005,0,1615407602,5000114,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407602.025,0,1615407602,25000095,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407602.045,0,1615407602,45000076,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407602.065,0,1615407602,65000057,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407602.085,0,1615407602,85000038,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407602.105,0,1615407602,105000019,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407602.125,0,1615407602,125000000,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407602.145,0,1615407602,144999981,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407602.165,0,1615407602,164999962,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407602.185,0,1615407602,184999943,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407602.205,0,1615407602,204999924,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407602.225,0,1615407602,224999905,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407602.245,0,1615407602,244999886,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407602.265,0,1615407602,265000105,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407602.285,0,1615407602,285000086,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407602.305,0,1615407602,305000067,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407602.325,0,1615407602,325000048,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407602.345,0,1615407602,345000029,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407602.365,0,1615407602,365000010,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407602.385,0,1615407602,384999990,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407602.405,0,1615407602,404999971,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407602.425,0,1615407602,424999952,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407602.445,0,1615407602,444999933,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407602.465,0,1615407602,464999914,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407602.485,0,1615407602,484999895,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407602.505,0,1615407602,505000114,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407602.525,0,1615407602,525000095,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407602.545,0,1615407602,545000076,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407602.565,0,1615407602,565000057,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407602.585,0,1615407602,585000038,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407602.605,0,1615407602,605000019,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407602.625,0,1615407602,625000000,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407602.645,0,1615407602,644999981,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407602.665,0,1615407602,664999962,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407602.685,0,1615407602,684999943,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407602.705,0,1615407602,704999924,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407602.725,0,1615407602,724999905,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407602.745,0,1615407602,744999886,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407602.765,0,1615407602,765000105,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407602.785,0,1615407602,785000086,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407602.805,0,1615407602,805000067,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407602.825,0,1615407602,825000048,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407602.845,0,1615407602,845000029,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407602.865,0,1615407602,865000010,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407602.885,0,1615407602,884999990,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407602.905,0,1615407602,904999971,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407602.925,0,1615407602,924999952,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407602.945,0,1615407602,944999933,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407602.965,0,1615407602,964999914,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407602.985,0,1615407602,984999895,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407603.005,0,1615407603,5000114,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407603.025,0,1615407603,25000095,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407603.045,0,1615407603,45000076,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407603.065,0,1615407603,65000057,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407603.085,0,1615407603,85000038,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407603.105,0,1615407603,105000019,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407603.125,0,1615407603,125000000,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407603.145,0,1615407603,144999981,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407603.165,0,1615407603,164999962,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407603.185,0,1615407603,184999943,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407603.205,0,1615407603,204999924,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407603.225,0,1615407603,224999905,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407603.245,0,1615407603,244999886,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407603.265,0,1615407603,265000105,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407603.285,0,1615407603,285000086,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407603.305,0,1615407603,305000067,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407603.325,0,1615407603,325000048,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407603.345,0,1615407603,345000029,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407603.365,0,1615407603,365000010,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407603.385,0,1615407603,384999990,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407603.405,0,1615407603,404999971,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407603.425,0,1615407603,424999952,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407603.445,0,1615407603,444999933,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407603.465,0,1615407603,464999914,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407603.485,0,1615407603,484999895,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407603.505,0,1615407603,505000114,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407603.525,0,1615407603,525000095,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407603.545,0,1615407603,545000076,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407603.565,0,1615407603,565000057,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407603.585,0,1615407603,585000038,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407603.605,0,1615407603,605000019,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407603.625,0,1615407603,625000000,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407603.645,0,1615407603,644999981,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407603.665,0,1615407603,664999962,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407603.685,0,1615407603,684999943,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407603.705,0,1615407603,704999924,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407603.725,0,1615407603,724999905,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407603.745,0,1615407603,744999886,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407603.765,0,1615407603,765000105,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407603.785,0,1615407603,785000086,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407603.805,0,1615407603,805000067,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407603.825,0,1615407603,825000048,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
