Time,x,y,z
1615422288.2728355,-0.10000000149011612,-470.0,-185.0
1615422288.2933586,0.0,-470.0,-185.0
1615422288.314227,0.0,-470.0,-93.0
1615422288.3349454,0.20000000298023224,-470.0,-93.0
1615422288.3557453,-0.20000000298023224,-470.0,-185.0
1615422288.3812106,0.4000000059604645,-470.0,-185.0
1615422288.396414,0.0,-470.0,-185.0
1615422288.417049,0.0,-470.0,-185.0
1615422288.437384,0.0,-470.0,-185.0
1615422288.4733882,0.10000000149011612,-470.0,-185.0
1615422288.4787025,0.0,-470.0,-185.0
1615422288.5042312,-0.30000001192092896,-470.0,-185.0
1615422288.5195687,0.10000000149011612,-470.0,-277.0
1615422288.5404422,0.0,-470.0,-277.0
1615422288.5612519,0.10000000149011612,-470.0,-277.0
1615422288.5816216,-0.10000000149011612,-470.0,-277.0
1615422288.6022835,0.20000000298023224,-470.0,-185.0
1615422288.622858,-0.4000000059604645,-470.0,-185.0
1615422288.6442142,0.0,-470.0,-93.0
1615422288.66395,-0.20000000298023224,-470.0,-93.0
1615422288.6845896,0.0,-412.0,-93.0
1615422288.704971,0.0,-412.0,-93.0
1615422288.7255886,-0.20000000298023224,-412.0,-185.0
1615422288.7461014,0.10000000149011612,-412.0,-185.0
1615422288.7664285,0.10000000149011612,-353.0,-185.0
1615422288.7869275,-0.10000000149011612,-353.0,-185.0
1615422288.813279,0.0,-470.0,-185.0
1615422288.83372,0.0,-529.0,-185.0
1615422288.870516,-0.10000000149011612,-529.0,-185.0
1615422288.9110184,0.10000000149011612,-529.0,-185.0
1615422288.936306,-0.10000000149011612,-529.0,-185.0
1615422288.9567893,0.10000000149011612,-470.0,-277.0
1615422288.9774108,-0.10000000149011612,-470.0,-277.0
1615422289.00312,-0.30000001192092896,-470.0,-185.0
1615422289.0183594,-0.10000000149011612,-470.0,-185.0
1615422289.0439653,-0.10000000149011612,-470.0,-185.0
1615422289.0592225,-0.30000001192092896,-470.0,-185.0
1615422289.0843062,-0.10000000149011612,-470.0,-185.0
1615422289.1058955,-0.10000000149011612,-470.0,-185.0
1615422289.126735,0.0,-470.0,-185.0
1615422289.146854,0.0,-470.0,-185.0
1615422289.1695118,-0.20000000298023224,-470.0,-185.0
1615422289.1844811,0.0,-470.0,-185.0
1615422289.2053502,0.0,-470.0,-277.0
1615422289.231674,-0.30000001192092896,-470.0,-277.0
1615422289.2467191,-0.20000000298023224,-470.0,-185.0
1615422289.272748,-0.20000000298023224,-470.0,-185.0
1615422289.2875817,0.0,-470.0,-93.0
1615422289.3153055,0.0,-470.0,-93.0
1615422289.330289,0.10000000149011612,-470.0,-185.0
1615422289.3508973,-0.10000000149011612,-470.0,-185.0
1615422289.3989518,0.0,-470.0,-185.0
1615422289.4260206,0.0,-470.0,-185.0
1615422289.4363194,0.0,-470.0,-185.0
1615422289.4621048,0.10000000149011612,-470.0,-185.0
1615422289.4877748,-0.30000001192092896,-470.0,-277.0
1615422289.4978733,0.10000000149011612,-470.0,-277.0
1615422289.5234535,0.0,-470.0,-277.0
1615422289.54407,-0.20000000298023224,-470.0,-277.0
1615422289.5594869,-0.10000000149011612,-470.0,-277.0
1615422289.5853562,0.0,-470.0,-277.0
1615422289.605921,-0.30000001192092896,-470.0,-185.0
1615422289.6265252,-0.4000000059604645,-470.0,-185.0
1615422289.6474364,0.0,-412.0,-93.0
1615422289.6682105,-0.30000001192092896,-412.0,-93.0
1615422289.6886346,0.0,-412.0,-185.0
1615422289.7097335,-0.20000000298023224,-412.0,-185.0
1615422289.7301898,-0.10000000149011612,-470.0,-185.0
1615422289.7508492,0.20000000298023224,-470.0,-185.0
1615422289.771189,-0.10000000149011612,-412.0,-185.0
1615422289.7862513,0.10000000149011612,-412.0,-185.0
1615422289.8119464,0.10000000149011612,-412.0,-185.0
1615422289.832366,-0.10000000149011612,-412.0,-185.0
1615422289.852863,-0.20000000298023224,-470.0,-185.0
1615422289.8735094,0.10000000149011612,-529.0,-277.0
1615422289.914423,0.10000000149011612,-470.0,-277.0
1615422289.9612374,0.0,-470.0,-185.0
1615422289.9822168,0.0,-470.0,-185.0
1615422289.997483,0.0,-470.0,-185.0
1615422290.0180118,0.0,-470.0,-185.0
1615422290.0435433,-0.10000000149011612,-470.0,-185.0
1615422290.0588698,0.0,-470.0,-185.0
1615422290.0794775,0.0,-470.0,-185.0
1615422290.1048503,0.10000000149011612,-470.0,-185.0
1615422290.1253824,-0.20000000298023224,-470.0,-93.0
1615422290.1458554,0.0,-470.0,-93.0
1615422290.166377,0.0,-470.0,-185.0
1615422290.1870697,-0.10000000149011612,-470.0,-185.0
1615422290.2082484,-0.10000000149011612,-470.0,-185.0
1615422290.228867,-0.20000000298023224,-470.0,-185.0
1615422290.2498307,-0.10000000149011612,-470.0,-185.0
1615422290.2754946,0.0,-470.0,-185.0
1615422290.2906048,-0.5,-470.0,-277.0
1615422290.3109925,-0.10000000149011612,-470.0,-277.0
1615422290.3315034,0.0,-412.0,-277.0
1615422290.3520088,0.30000001192092896,-470.0,-277.0
1615422290.372531,0.0,-470.0,-277.0
1615422290.393032,0.0,-412.0,-185.0
1615422290.41383,-0.30000001192092896,-412.0,-185.0
1615422290.4341443,0.0,-529.0,-185.0
1615422290.454729,-0.10000000149011612,-529.0,-185.0
1615422290.4803836,-0.20000000298023224,-470.0,-185.0
1615422290.511395,0.0,-470.0,-185.0
1615422290.5270267,0.20000000298023224,-470.0,-185.0
1615422290.5425348,0.10000000149011612,-470.0,-185.0
1615422290.5631416,0.20000000298023224,-470.0,-185.0
1615422290.5833666,-0.20000000298023224,-470.0,-185.0
1615422290.6039836,0.0,-470.0,-185.0
1615422290.6244614,0.10000000149011612,-470.0,-185.0
1615422290.6450357,-0.10000000149011612,-470.0,-185.0
1615422290.665472,0.0,-470.0,-185.0
1615422290.6860778,0.30000001192092896,-470.0,-185.0
1615422290.7067697,-0.10000000149011612,-470.0,-185.0
1615422290.7274096,0.10000000149011612,-470.0,-277.0
1615422290.7532384,0.10000000149011612,-470.0,-277.0
1615422290.768811,-0.10000000149011612,-470.0,-277.0
1615422290.7948637,0.0,-470.0,-277.0
1615422290.8099127,-0.20000000298023224,-529.0,-277.0
1615422290.8356705,0.0,-529.0,-185.0
1615422290.8509586,0.0,-529.0,-185.0
1615422290.876609,0.0,-470.0,-185.0
1615422290.897219,-0.10000000149011612,-470.0,-185.0
1615422290.9228795,0.0,-529.0,-185.0
1615422290.9433618,0.10000000149011612,-529.0,-185.0
1615422290.9638093,-0.20000000298023224,-470.0,-185.0
1615422290.9844398,0.0,-470.0,-185.0
1615422291.0153036,-0.20000000298023224,-470.0,-185.0
1615422291.0255826,0.20000000298023224,-470.0,-185.0
1615422291.0464642,0.0,-470.0,-185.0
1615422291.0675814,0.30000001192092896,-470.0,-185.0
1615422291.089721,0.30000001192092896,-470.0,-185.0
1615422291.1045754,-0.10000000149011612,-470.0,-185.0
1615422291.130233,0.10000000149011612,-470.0,-185.0
1615422291.1507556,-0.699999988079071,-470.0,-185.0
1615422291.1761534,0.0,-470.0,-185.0
1615422291.1915534,0.10000000149011612,-470.0,-185.0
1615422291.212028,0.10000000149011612,-470.0,-185.0
1615422291.2375002,0.0,-470.0,-185.0
1615422291.2529483,0.0,-470.0,-185.0
1615422291.2735221,0.4000000059604645,-412.0,-185.0
1615422291.2941847,0.4000000059604645,-412.0,-185.0
1615422291.314666,-0.10000000149011612,-412.0,-277.0
1615422291.3358696,-0.5,-412.0,-277.0
1615422291.356617,0.0,-412.0,-185.0
1615422291.3768113,-0.10000000149011612,-412.0,-185.0
1615422291.4023569,0.0,-412.0,-93.0
1615422291.417839,-0.20000000298023224,-412.0,-93.0
1615422291.443374,0.20000000298023224,-412.0,-277.0
1615422291.4637425,0.4000000059604645,-412.0,-277.0
1615422291.500022,0.20000000298023224,-353.0,-185.0
1615422291.500039,0.0,-353.0,-185.0
1615422291.525419,0.0,-412.0,-185.0
1615422291.540748,0.0,-412.0,-185.0
1615422291.5614374,0.0,-470.0,-185.0
1615422291.5879471,0.20000000298023224,-470.0,-185.0
1615422291.6086686,0.4000000059604645,-470.0,-185.0
1615422291.6294336,0.10000000149011612,-470.0,-185.0
1615422291.6439261,-0.10000000149011612,-470.0,-185.0
1615422291.669707,0.20000000298023224,-470.0,-185.0
1615422291.690253,0.0,-470.0,-185.0
1615422291.7107055,0.10000000149011612,-470.0,-185.0
1615422291.7258399,-0.699999988079071,-470.0,-277.0
1615422291.7516649,0.0,-470.0,-277.0
1615422291.766912,-0.10000000149011612,-470.0,-185.0
1615422291.7926266,0.30000001192092896,-470.0,-185.0
1615422291.8133056,-0.20000000298023224,-470.0,-185.0
1615422291.8339813,0.10000000149011612,-470.0,-93.0
1615422291.85494,-0.5,-470.0,-93.0
1615422291.8759267,0.0,-467.0,-93.0
1615422291.8912835,0.0,-467.0,-93.0
1615422291.911468,-0.20000000298023224,-353.0,-93.0
1615422291.9369483,0.10000000149011612,-353.0,-93.0
1615422291.9574692,0.30000001192092896,-412.0,-185.0
1615422291.9983556,-0.10000000149011612,-412.0,-185.0
1615422292.0087264,0.10000000149011612,-412.0,-185.0
1615422292.0239046,0.10000000149011612,-412.0,-185.0
1615422292.039186,0.0,-412.0,-185.0
1615422292.0655754,-0.30000001192092896,-412.0,-185.0
1615422292.086442,-0.10000000149011612,-412.0,-185.0
1615422292.1070569,0.0,-412.0,-185.0
1615422292.1276793,-0.10000000149011612,-412.0,-277.0
1615422292.1483738,0.0,-412.0,-277.0
1615422292.1687043,0.0,-412.0,-277.0
1615422292.1890602,-0.10000000149011612,-412.0,-277.0
1615422292.2096736,0.10000000149011612,-412.0,-185.0
1615422292.2301626,-0.10000000149011612,-412.0,-185.0
1615422292.2505815,-0.10000000149011612,-470.0,-277.0
1615422292.271114,0.0,-412.0,-93.0
1615422292.3122761,0.0,-412.0,-93.0
1615422292.3329153,0.20000000298023224,-412.0,-93.0
1615422292.3587525,0.20000000298023224,-412.0,-93.0
1615422292.3795762,-0.10000000149011612,-412.0,-93.0
1615422292.4005415,0.0,-412.0,-185.0
1615422292.419547,-0.5,-412.0,-185.0
1615422292.4423301,0.0,-409.0,-185.0
1615422292.4721508,0.0,-409.0,-185.0
1615422292.4983826,0.0,-412.0,-277.0
1615422292.5173595,0.10000000149011612,-412.0,-277.0
1615422292.5255158,0.10000000149011612,-470.0,-185.0
1615422292.5487165,0.0,-470.0,-185.0
1615422292.5701962,-0.4000000059604645,-529.0,-277.0
1615422292.5857935,-0.4000000059604645,-529.0,-277.0
1615422292.6065347,0.30000001192092896,-529.0,-277.0
1615422292.6268916,0.20000000298023224,-529.0,-277.0
1615422292.647421,0.0,-470.0,-185.0
1615422292.67321,0.0,-470.0,-185.0
1615422292.6898146,0.0,-470.0,-185.0
1615422292.7157238,-0.20000000298023224,-470.0,-185.0
1615422292.7309408,0.0,-470.0,-185.0
1615422292.7514281,-0.10000000149011612,-470.0,-185.0
1615422292.7720149,-0.10000000149011612,-470.0,-185.0
1615422292.7924767,0.20000000298023224,-470.0,-185.0
1615422292.81283,0.10000000149011612,-470.0,-185.0
1615422292.8384356,-0.10000000149011612,-470.0,-185.0
1615422292.8537283,0.0,-470.0,-185.0
1615422292.8794823,-0.10000000149011612,-470.0,-277.0
1615422292.8999631,0.10000000149011612,-470.0,-277.0
1615422292.9205744,-0.30000001192092896,-470.0,-185.0
1615422292.9511702,0.0,-470.0,-185.0
1615422292.9615798,0.10000000149011612,-470.0,-185.0
1615422292.9819534,0.10000000149011612,-470.0,-185.0
1615422293.0024424,0.10000000149011612,-470.0,-185.0
1615422293.0228057,-0.20000000298023224,-470.0,-185.0
1615422293.0434165,0.0,-470.0,-185.0
1615422293.069102,0.0,-470.0,-185.0
1615422293.0844455,0.10000000149011612,-470.0,-185.0
1615422293.110802,0.30000001192092896,-470.0,-185.0
1615422293.1314242,-0.20000000298023224,-470.0,-185.0
1615422293.1520758,-0.10000000149011612,-470.0,-185.0
1615422293.1672885,0.0,-470.0,-277.0
1615422293.188027,0.0,-470.0,-277.0
1615422293.2135193,0.20000000298023224,-470.0,-277.0
1615422293.2341988,-0.10000000149011612,-470.0,-185.0
1615422293.254568,0.20000000298023224,-470.0,-185.0
1615422293.2749815,0.0,-470.0,-93.0
1615422293.2955725,-0.10000000149011612,-470.0,-93.0
1615422293.316046,-0.30000001192092896,-412.0,-185.0
1615422293.3365765,0.0,-412.0,-185.0
1615422293.3621514,-0.20000000298023224,-353.0,-185.0
1615422293.3836637,-0.20000000298023224,-353.0,-185.0
1615422293.4040122,0.0,-353.0,-185.0
1615422293.424528,0.0,-353.0,-185.0
1615422293.4450562,-0.10000000149011612,-412.0,-185.0
1615422293.465641,-0.30000001192092896,-412.0,-185.0
1615422293.4860985,0.10000000149011612,-529.0,-277.0
1615422293.5065966,-0.4000000059604645,-529.0,-277.0
1615422293.5270417,0.0,-529.0,-277.0
1615422293.5474193,0.20000000298023224,-529.0,-277.0
1615422293.5679543,-0.10000000149011612,-409.0,-185.0
1615422293.5884635,0.10000000149011612,-409.0,-185.0
1615422293.6091342,0.10000000149011612,-353.0,-185.0
1615422293.6347885,-0.20000000298023224,-353.0,-185.0
1615422293.6500783,-0.20000000298023224,-412.0,-185.0
1615422293.670555,0.0,-412.0,-277.0
1615422293.6963704,0.0,-412.0,-277.0
1615422293.7116356,0.4000000059604645,-412.0,-93.0
1615422293.7374918,0.0,-412.0,-93.0
1615422293.7579648,0.0,-412.0,-185.0
1615422293.7784145,0.0,-412.0,-185.0
1615422293.7989442,-0.20000000298023224,-412.0,-185.0
1615422293.8141642,-0.10000000149011612,-412.0,-185.0
1615422293.839994,-0.20000000298023224,-412.0,-185.0
1615422293.855231,0.20000000298023224,-412.0,-185.0
1615422293.8814971,-0.10000000149011612,-470.0,-185.0
1615422293.9027193,-0.20000000298023224,-470.0,-185.0
1615422293.923677,-0.10000000149011612,-470.0,-277.0
1615422293.9432738,0.0,-470.0,-277.0
1615422293.968955,0.0,-470.0,-277.0
1615422293.9947932,0.20000000298023224,-470.0,-277.0
1615422294.0099146,0.0,-412.0,-185.0
1615422294.0253775,-0.20000000298023224,-412.0,-185.0
1615422294.0458915,0.4000000059604645,-470.0,-185.0
1615422294.0664115,0.0,-470.0,-185.0
1615422294.0868874,0.10000000149011612,-470.0,-277.0
1615422294.1075134,0.0,-470.0,-277.0
1615422294.1289513,-0.10000000149011612,-470.0,-93.0
1615422294.1546242,0.0,-529.0,-93.0
1615422294.1960306,-0.4000000059604645,-529.0,-93.0
1615422294.2161067,0.10000000149011612,-470.0,-185.0
1615422294.2364354,-0.20000000298023224,-470.0,-185.0
1615422294.257013,0.0,-470.0,-185.0
1615422294.277502,-0.10000000149011612,-470.0,-185.0
1615422294.3031437,-0.4000000059604645,-470.0,-185.0
1615422294.3236694,0.20000000298023224,-470.0,-277.0
1615422294.3388455,0.0,-470.0,-277.0
1615422294.3592982,-0.10000000149011612,-412.0,-277.0
1615422294.3800018,-0.20000000298023224,-412.0,-277.0
1615422294.4006324,0.0,-470.0,-185.0
1615422294.4267957,-0.10000000149011612,-470.0,-185.0
1615422294.4471247,0.20000000298023224,-529.0,-185.0
1615422294.4676354,-0.10000000149011612,-529.0,-185.0
1615422294.482934,0.10000000149011612,-529.0,-277.0
1615422294.508629,-0.10000000149011612,-529.0,-277.0
1615422294.5290806,-0.30000001192092896,-529.0,-93.0
1615422294.549596,-0.30000001192092896,-529.0,-93.0
1615422294.5647643,-0.10000000149011612,-470.0,-185.0
1615422294.5907023,0.0,-470.0,-185.0
1615422294.6059732,0.0,-470.0,-185.0
1615422294.63176,-0.10000000149011612,-470.0,-185.0
1615422294.6470716,0.10000000149011612,-470.0,-185.0
1615422294.6727827,-0.10000000149011612,-470.0,-185.0
1615422294.6935642,0.0,-470.0,-185.0
1615422294.7144814,0.4000000059604645,-470.0,-185.0
1615422294.7352428,0.20000000298023224,-470.0,-277.0
1615422294.7502587,0.0,-470.0,-185.0
1615422294.775771,-0.10000000149011612,-470.0,-185.0
1615422294.79116,-0.20000000298023224,-470.0,-277.0
1615422294.8115735,0.30000001192092896,-470.0,-277.0
1615422294.8371086,0.10000000149011612,-470.0,-277.0
1615422294.857561,-0.10000000149011612,-470.0,-277.0
1615422294.8832605,0.10000000149011612,-470.0,-277.0
1615422294.9044995,-0.30000001192092896,-470.0,-277.0
1615422294.929519,-0.20000000298023224,-470.0,-185.0
1615422294.9602451,-0.20000000298023224,-470.0,-185.0
1615422294.976184,-0.30000001192092896,-412.0,-277.0
1615422294.9857762,0.30000001192092896,-412.0,-277.0
1615422295.0063624,0.0,-470.0,-277.0
1615422295.0267825,0.10000000149011612,-470.0,-277.0
1615422295.0473297,0.0,-412.0,-277.0
1615422295.067744,0.5,-412.0,-277.0
1615422295.0935192,-0.10000000149011612,-412.0,-277.0
1615422295.1138742,0.0,-412.0,-185.0
1615422295.1551864,0.20000000298023224,-470.0,-185.0
1615422295.1762798,-0.10000000149011612,-470.0,-185.0
1615422295.197158,0.0,-470.0,-93.0
1615422295.2177713,-0.10000000149011612,-470.0,-93.0
1615422295.238538,0.0,-470.0,-185.0
1615422295.258561,-0.20000000298023224,-470.0,-185.0
1615422295.278952,0.10000000149011612,-470.0,-185.0
1615422295.2994173,0.0,-470.0,-185.0
1615422295.3198307,-0.10000000149011612,-470.0,-185.0
1615422295.3405042,0.0,-470.0,-185.0
1615422295.3661199,-0.5,-470.0,-277.0
1615422295.3813472,-0.10000000149011612,-470.0,-277.0
1615422295.407143,0.0,-470.0,-277.0
1615422295.4330072,-0.20000000298023224,-470.0,-277.0
1615422295.4534867,0.10000000149011612,-470.0,-277.0
1615422295.4744866,0.0,-470.0,-277.0
1615422295.4899132,0.0,-470.0,-185.0
1615422295.5104513,0.0,-470.0,-185.0
1615422295.5316043,0.0,-470.0,-185.0
1615422295.5585277,0.10000000149011612,-470.0,-185.0
1615422295.5826602,0.20000000298023224,-470.0,-93.0
1615422295.597486,0.10000000149011612,-470.0,-93.0
1615422295.6159594,0.10000000149011612,-470.0,-185.0
1615422295.6357927,0.10000000149011612,-470.0,-185.0
1615422295.6577353,0.0,-470.0,-185.0
1615422295.6903331,0.0,-470.0,-185.0
1615422295.6993213,0.0,-470.0,-185.0
1615422295.7190313,0.0,-470.0,-277.0
1615422295.7396283,0.0,-470.0,-277.0
1615422295.7601821,0.0,-470.0,-185.0
1615422295.787234,0.10000000149011612,-470.0,-185.0
1615422295.8033526,-0.10000000149011612,-470.0,-185.0
1615422295.8244226,0.0,-470.0,-185.0
1615422295.849016,0.20000000298023224,-470.0,-185.0
1615422295.8642943,0.0,-470.0,-185.0
1615422295.884702,0.10000000149011612,-470.0,-185.0
1615422295.9050262,0.20000000298023224,-470.0,-185.0
1615422295.925598,-0.10000000149011612,-412.0,-93.0
1615422295.9512627,0.10000000149011612,-412.0,-93.0
1615422295.9722655,0.20000000298023224,-412.0,-93.0
1615422295.9884307,0.0,-412.0,-93.0
1615422296.0193825,0.0,-412.0,-185.0
1615422296.0351298,0.0,-412.0,-185.0
1615422296.0708094,-0.10000000149011612,-412.0,-185.0
1615422296.091285,0.0,-412.0,-185.0
1615422296.1118715,0.10000000149011612,-412.0,-277.0
1615422296.1322854,-0.10000000149011612,-412.0,-277.0
1615422296.1580389,0.0,-353.0,-277.0
1615422296.1786544,0.0,-353.0,-277.0
1615422296.1994176,0.0,-529.0,-185.0
1615422296.2200186,0.0,-529.0,-185.0
1615422296.2405643,-0.10000000149011612,-529.0,-185.0
1615422296.2610502,0.0,-529.0,-185.0
1615422296.2816553,-0.20000000298023224,-470.0,-185.0
1615422296.3020422,0.10000000149011612,-470.0,-185.0
1615422296.322446,-0.20000000298023224,-470.0,-185.0
1615422296.3429344,0.0,-470.0,-185.0
1615422296.3634014,-0.10000000149011612,-470.0,-185.0
1615422296.3838916,0.10000000149011612,-470.0,-185.0
1615422296.404272,-0.20000000298023224,-470.0,-185.0
1615422296.4249296,0.0,-470.0,-185.0
1615422296.445802,0.20000000298023224,-470.0,-185.0
1615422296.4664524,-0.10000000149011612,-470.0,-185.0
1615422296.4926171,0.0,-470.0,-185.0
1615422296.5075927,-0.10000000149011612,-470.0,-185.0
1615422296.527993,0.0,-470.0,-185.0
1615422296.5536826,0.0,-470.0,-185.0
1615422296.5689006,0.10000000149011612,-470.0,-277.0
1615422296.589304,0.10000000149011612,-470.0,-277.0
1615422296.6099844,-0.20000000298023224,-470.0,-277.0
1615422296.6305227,-0.10000000149011612,-470.0,-277.0
1615422296.6509461,0.0,-470.0,-277.0
1615422296.6714396,-0.5,-470.0,-277.0
1615422296.6920214,0.0,-470.0,-277.0
1615422296.7126117,0.10000000149011612,-470.0,-185.0
1615422296.7337763,0.0,-470.0,-185.0
1615422296.7597678,0.30000001192092896,-470.0,-185.0
1615422296.7745104,0.0,-470.0,-185.0
1615422296.8004107,-0.10000000149011612,-470.0,-185.0
1615422296.8209147,-0.699999988079071,-470.0,-185.0
1615422296.8414493,0.0,-470.0,-185.0
1615422296.862041,0.10000000149011612,-470.0,-185.0
1615422296.8824315,0.30000001192092896,-470.0,-185.0
1615422296.9029572,-0.4000000059604645,-470.0,-185.0
1615422296.9289594,0.10000000149011612,-412.0,-277.0
1615422296.9599206,0.0,-412.0,-277.0
1615422296.9702816,-0.699999988079071,-412.0,-185.0
1615422296.990558,-0.10000000149011612,-412.0,-185.0
1615422297.011129,0.0,-412.0,-185.0
1615422297.031703,0.0,-412.0,-185.0
1615422297.0521362,0.10000000149011612,-412.0,-185.0
1615422297.0726576,0.0,-412.0,-185.0
1615422297.0931778,0.0,-412.0,-185.0
1615422297.11879,0.20000000298023224,-412.0,-277.0
1615422297.1342473,0.10000000149011612,-412.0,-277.0
1615422297.1545615,0.5,-409.0,-277.0
1615422297.1751335,0.0,-409.0,-277.0
1615422297.195639,0.30000001192092896,-467.0,-277.0
1615422297.2169085,-0.20000000298023224,-467.0,-277.0
1615422297.2376416,0.20000000298023224,-467.0,-277.0
1615422297.2579439,0.10000000149011612,-467.0,-277.0
1615422297.2786827,0.0,-353.0,-185.0
1615422297.299476,0.0,-353.0,-185.0
1615422297.3252075,0.20000000298023224,-412.0,-185.0
1615422297.3401418,0.0,-412.0,-185.0
1615422297.360748,0.0,-412.0,-185.0
1615422297.3812366,-0.10000000149011612,-412.0,-185.0
1615422297.4016488,-0.6000000238418579,-412.0,-185.0
1615422297.4223006,0.30000001192092896,-412.0,-185.0
1615422297.4427648,0.0,-412.0,-185.0
1615422297.4687798,0.20000000298023224,-412.0,-185.0
1615422297.4842618,0.0,-412.0,-185.0
1615422297.504679,0.10000000149011612,-412.0,-185.0
1615422297.5257561,-0.30000001192092896,-470.0,-277.0
1615422297.5466845,-1.0,-470.0,-277.0
1615422297.5678372,0.10000000149011612,-470.0,-277.0
1615422297.5873346,0.0,-470.0,-277.0
1615422297.6079197,0.0,-470.0,-185.0
1615422297.6332946,0.0,-470.0,-185.0
1615422297.6488054,0.30000001192092896,-470.0,-185.0
1615422297.6691847,0.0,-470.0,-185.0
1615422297.68978,-0.699999988079071,-470.0,-277.0
1615422297.7102146,0.10000000149011612,-470.0,-277.0
1615422297.7306728,-0.10000000149011612,-470.0,-185.0
1615422297.7512226,-0.4000000059604645,-470.0,-185.0
1615422297.771831,0.30000001192092896,-470.0,-185.0
1615422297.7922513,0.0,-470.0,-185.0
1615422297.81275,-0.30000001192092896,-470.0,-185.0
1615422297.8383486,0.0,-470.0,-185.0
1615422297.8588655,-0.10000000149011612,-470.0,-185.0
1615422297.8792398,-0.10000000149011612,-470.0,-185.0
1615422297.8997436,0.0,-470.0,-185.0
1615422297.9202633,0.0,-412.0,-185.0
1615422297.9407115,0.0,-412.0,-185.0
1615422297.9713445,0.10000000149011612,-412.0,-277.0
1615422297.9919622,0.0,-412.0,-277.0
1615422298.0021472,0.0,-409.0,-185.0
1615422298.0228786,0.10000000149011612,-409.0,-185.0
1615422298.0443323,-0.30000001192092896,-353.0,-277.0
1615422298.0643446,-0.20000000298023224,-353.0,-277.0
1615422298.0861292,0.10000000149011612,-353.0,-185.0
1615422298.106661,-0.10000000149011612,-353.0,-185.0
1615422298.1271613,-0.30000001192092896,-412.0,-277.0
1615422298.15289,0.30000001192092896,-412.0,-277.0
1615422298.1680584,-0.20000000298023224,-353.0,-93.0
1615422298.1937952,0.30000001192092896,-529.0,-185.0
1615422298.2146177,0.0,-529.0,-185.0
1615422298.2353022,0.10000000149011612,-529.0,-185.0
1615422298.2507434,-0.20000000298023224,-529.0,-185.0
1615422298.2771897,0.0,-470.0,-185.0
1615422298.298483,0.0,-470.0,-185.0
1615422298.318368,0.10000000149011612,-470.0,-185.0
1615422298.3385224,0.0,-470.0,-185.0
1615422298.3587909,0.0,-470.0,-277.0
1615422298.3792572,-0.10000000149011612,-470.0,-277.0
1615422298.3998392,-0.30000001192092896,-470.0,-277.0
1615422298.420252,0.0,-470.0,-277.0
1615422298.4461193,-0.10000000149011612,-470.0,-277.0
1615422298.4926808,-0.10000000149011612,-470.0,-277.0
1615422298.5029528,0.0,-470.0,-277.0
1615422298.523543,0.0,-470.0,-185.0
1615422298.5494933,0.0,-470.0,-185.0
1615422298.5652306,0.0,-470.0,-277.0
1615422298.5912704,0.0,-470.0,-277.0
1615422298.6063976,0.10000000149011612,-470.0,-185.0
1615422298.631983,0.10000000149011612,-412.0,-185.0
1615422298.6728768,0.30000001192092896,-412.0,-185.0
1615422298.693467,0.20000000298023224,-412.0,-185.0
1615422298.7138877,-0.10000000149011612,-412.0,-185.0
1615422298.734742,0.10000000149011612,-412.0,-185.0
1615422298.7550447,0.10000000149011612,-353.0,-185.0
1615422298.7759342,0.20000000298023224,-353.0,-185.0
1615422298.7968016,0.0,-353.0,-185.0
1615422298.8172157,-0.10000000149011612,-353.0,-185.0
1615422298.8375785,-0.20000000298023224,-470.0,-185.0
1615422298.8580575,0.0,-470.0,-185.0
1615422298.8858306,0.0,-529.0,-185.0
1615422298.901842,-0.10000000149011612,-529.0,-185.0
1615422298.9233987,0.0,-470.0,-277.0
1615422298.9438999,-0.30000001192092896,-470.0,-277.0
1615422298.9753156,-0.10000000149011612,-412.0,-185.0
1615422298.9855752,-0.10000000149011612,-412.0,-185.0
1615422299.0066648,0.10000000149011612,-470.0,-277.0
1615422299.0269206,0.20000000298023224,-470.0,-277.0
1615422299.0470395,-0.6000000238418579,-412.0,-277.0
1615422299.0672293,0.10000000149011612,-412.0,-277.0
1615422299.087836,0.30000001192092896,-470.0,-277.0
1615422299.1087444,0.0,-470.0,-277.0
1615422299.129197,-0.30000001192092896,-470.0,-185.0
1615422299.1496642,0.0,-470.0,-185.0
1615422299.170169,-0.20000000298023224,-470.0,-185.0
1615422299.1905732,0.10000000149011612,-529.0,-93.0
1615422299.2120686,0.10000000149011612,-529.0,-93.0
1615422299.232104,0.4000000059604645,-470.0,-185.0
1615422299.252431,0.30000001192092896,-470.0,-185.0
1615422299.2789352,0.0,-470.0,-185.0
1615422299.2942424,0.0,-470.0,-185.0
1615422299.3203387,-0.30000001192092896,-470.0,-185.0
1615422299.337362,-0.20000000298023224,-470.0,-185.0
1615422299.3628843,-0.20000000298023224,-470.0,-185.0
1615422299.3832972,0.10000000149011612,-470.0,-185.0
1615422299.4034724,0.30000001192092896,-470.0,-277.0
1615422299.4240968,0.0,-470.0,-277.0
1615422299.4498365,-0.10000000149011612,-470.0,-185.0
1615422299.4702048,-0.4000000059604645,-470.0,-185.0
1615422299.4855623,0.0,-470.0,-185.0
1615422299.5059469,0.0,-470.0,-185.0
1615422299.5263057,0.20000000298023224,-470.0,-93.0
1615422299.5520527,0.10000000149011612,-470.0,-93.0
1615422299.5676277,-0.30000001192092896,-412.0,-93.0
1615422299.5940318,0.10000000149011612,-412.0,-93.0
