Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,status.status,status.service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
1615424194.309,0,1615424194,309000015,/vehicle_frd,0,0,32.88567370414301,-117.12371518658054,146.33228519676845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424194.329,0,1615424194,328999996,/vehicle_frd,0,0,32.88567458671643,-117.12371458591201,146.33251092250197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424194.349,0,1615424194,348999977,/vehicle_frd,0,0,32.8856754707572,-117.12371398449677,146.33266446850433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424194.369,0,1615424194,368999958,/vehicle_frd,0,0,32.885676357634615,-117.1237133814006,146.33275310069604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424194.389,0,1615424194,388999939,/vehicle_frd,0,0,32.885677244627736,-117.12371277854835,146.33278443020856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424194.409,0,1615424194,408999920,/vehicle_frd,0,0,32.88567813032057,-117.1237121767686,146.3327634127453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424194.429,0,1615424194,428999901,/vehicle_frd,0,0,32.88567901606912,-117.12371157512652,146.3326975290871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424194.449,0,1615424194,448999882,/vehicle_frd,0,0,32.88567990603336,-117.12371097085743,146.33259773018102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424194.469,0,1615424194,469000101,/vehicle_frd,0,0,32.88568079673422,-117.1237103662506,146.33247442593114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424194.489,0,1615424194,489000082,/vehicle_frd,0,0,32.88568168953811,-117.12370976032062,146.33233131391626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424194.509,0,1615424194,509000063,/vehicle_frd,0,0,32.885682581706675,-117.12370915496622,146.33218077928962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424194.529,0,1615424194,529000044,/vehicle_frd,0,0,32.8856834773305,-117.12370854733955,146.33202403577428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424194.549,0,1615424194,549000025,/vehicle_frd,0,0,32.88568436678802,-117.12370794392436,146.33186527051902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424194.569,0,1615424194,569000006,/vehicle_frd,0,0,32.885685265178765,-117.12370733446345,146.33170534400472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424194.589,0,1615424194,588999987,/vehicle_frd,0,0,32.88568616288494,-117.1237067254866,146.3315574561183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424194.609,0,1615424194,608999968,/vehicle_frd,0,0,32.88568706059199,-117.12370611649993,146.33143148209544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424194.629,0,1615424194,628999949,/vehicle_frd,0,0,32.8856879562334,-117.12370550890824,146.3313359314817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424194.649,0,1615424194,648999929,/vehicle_frd,0,0,32.88568885324799,-117.12370490037195,146.33128437614369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424194.669,0,1615424194,668999910,/vehicle_frd,0,0,32.88568975168716,-117.12370428757359,146.33128371534997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424194.689,0,1615424194,688999891,/vehicle_frd,0,0,32.88569065069747,-117.12370367750782,146.3313370892604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424194.709,0,1615424194,709000111,/vehicle_frd,0,0,32.8856915503735,-117.12370306693052,146.33144722267303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424194.729,0,1615424194,729000092,/vehicle_frd,0,0,32.885692453442516,-117.12370245394794,146.33161804911887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424194.749,0,1615424194,749000072,/vehicle_frd,0,0,32.885693353048644,-117.12370184321861,146.33184541489527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424194.769,0,1615424194,769000053,/vehicle_frd,0,0,32.8856942546637,-117.12370123100136,146.33213302846633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424194.789,0,1615424194,789000034,/vehicle_frd,0,0,32.88569515556032,-117.12370061917309,146.33245898765963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424194.809,0,1615424194,809000015,/vehicle_frd,0,0,32.8856960557388,-117.12370000776133,146.33280889223118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424194.829,0,1615424194,828999996,/vehicle_frd,0,0,32.885696957248186,-117.12369939532955,146.33316444864488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424194.849,0,1615424194,848999977,/vehicle_frd,0,0,32.885697791965164,-117.12369869427576,146.3354182251938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424194.869,0,1615424194,868999958,/vehicle_frd,0,0,32.88569869542464,-117.12369808021164,146.335707063287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424194.889,0,1615424194,888999939,/vehicle_frd,0,0,32.885699587832576,-117.12369747347708,146.33593219738592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424194.909,0,1615424194,908999920,/vehicle_frd,0,0,32.88570048429455,-117.12369686381685,146.33608895536764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424194.929,0,1615424194,928999901,/vehicle_frd,0,0,32.88570137934441,-117.12369625499666,146.33618054078983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424194.949,0,1615424194,948999882,/vehicle_frd,0,0,32.88570227845186,-117.12369564326546,146.33620277850963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424194.969,0,1615424194,969000101,/vehicle_frd,0,0,32.885703178220766,-117.12369503098573,146.33615896498418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424194.989,0,1615424194,989000082,/vehicle_frd,0,0,32.88570407795368,-117.12369441865452,146.3360588186406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424195.009,0,1615424195,9000063,/vehicle_frd,0,0,32.885704974232496,-117.12369380859381,146.3359121499263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424195.029,0,1615424195,29000044,/vehicle_frd,0,0,32.885705871166174,-117.12369319800491,146.33573251170975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424195.049,0,1615424195,49000025,/vehicle_frd,0,0,32.88570677495016,-117.12369258272557,146.33552449605702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424195.069,0,1615424195,69000006,/vehicle_frd,0,0,32.885707675969975,-117.1236919692762,146.33529632420843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424195.089,0,1615424195,88999987,/vehicle_frd,0,0,32.88570858040331,-117.12369135346337,146.33505144409114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424195.109,0,1615424195,108999968,/vehicle_frd,0,0,32.885709490324594,-117.12369073391459,146.3348004381599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424195.129,0,1615424195,128999949,/vehicle_frd,0,0,32.88571039613883,-117.12369011715691,146.3345618640701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424195.149,0,1615424195,148999929,/vehicle_frd,0,0,32.88571129645674,-117.12368950413912,146.33434677464768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424195.169,0,1615424195,168999910,/vehicle_frd,0,0,32.88571219954574,-117.12368888931064,146.33416686567818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424195.189,0,1615424195,188999891,/vehicle_frd,0,0,32.88571310816548,-117.12368827082184,146.33403937018346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424195.209,0,1615424195,209000111,/vehicle_frd,0,0,32.885714018210216,-117.12368765150585,146.33397630736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424195.229,0,1615424195,229000092,/vehicle_frd,0,0,32.88571493449383,-117.12368702811703,146.33399089911717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424195.249,0,1615424195,249000072,/vehicle_frd,0,0,32.885715847755144,-117.12368640437302,146.33408345204896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424195.269,0,1615424195,269000053,/vehicle_frd,0,0,32.885716757263914,-117.12368578582837,146.33425295517912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424195.289,0,1615424195,289000034,/vehicle_frd,0,0,32.88571766816917,-117.1236851664185,146.33450157585665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424195.309,0,1615424195,309000015,/vehicle_frd,0,0,32.8857185757135,-117.12368454949117,146.334827421146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424195.329,0,1615424195,328999996,/vehicle_frd,0,0,32.88571948402002,-117.12368393225097,146.33523617484116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424195.349,0,1615424195,348999977,/vehicle_frd,0,0,32.88572039514337,-117.1236833132965,146.33571766058105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424195.369,0,1615424195,368999958,/vehicle_frd,0,0,32.88572131115665,-117.12368269126989,146.33626517682836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424195.389,0,1615424195,388999939,/vehicle_frd,0,0,32.88572222310126,-117.12368207212428,146.33685447239043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424195.409,0,1615424195,408999920,/vehicle_frd,0,0,32.885723133024406,-117.12368145447964,146.33746985870954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424195.429,0,1615424195,428999901,/vehicle_frd,0,0,32.88572403407569,-117.123680843015,146.33809704837302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424195.449,0,1615424195,448999882,/vehicle_frd,0,0,32.885724996309996,-117.12368025638106,146.33956870416176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424195.469,0,1615424195,469000101,/vehicle_frd,0,0,32.88572590428503,-117.1236796403657,146.34020245580842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424195.489,0,1615424195,489000082,/vehicle_frd,0,0,32.885726815717966,-117.12367902205995,146.34082527818816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424195.509,0,1615424195,509000063,/vehicle_frd,0,0,32.8857277230437,-117.12367840659341,146.3414316565326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424195.529,0,1615424195,529000044,/vehicle_frd,0,0,32.885728629000106,-117.12367779205461,146.34201805934015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424195.549,0,1615424195,549000025,/vehicle_frd,0,0,32.885729535646895,-117.1236771770538,146.34259902406677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424195.569,0,1615424195,569000006,/vehicle_frd,0,0,32.885730443674014,-117.12367656116109,146.34316792789485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424195.589,0,1615424195,588999987,/vehicle_frd,0,0,32.88573134895031,-117.12367594711276,146.34372398888178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424195.609,0,1615424195,608999968,/vehicle_frd,0,0,32.88573226040259,-117.1236753288559,146.3442759169018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424195.629,0,1615424195,628999949,/vehicle_frd,0,0,32.885733169805874,-117.12367471200626,146.3448205340801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424195.649,0,1615424195,648999929,/vehicle_frd,0,0,32.88573408126102,-117.1236740937593,146.34535773422792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424195.669,0,1615424195,668999910,/vehicle_frd,0,0,32.88573498724104,-117.12367347925287,146.34589181089018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424195.689,0,1615424195,688999891,/vehicle_frd,0,0,32.88573589392762,-117.12367286434791,146.34644344238438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424195.709,0,1615424195,709000111,/vehicle_frd,0,0,32.88573679518736,-117.12367225330865,146.34702142798835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424195.729,0,1615424195,729000092,/vehicle_frd,0,0,32.88573770606909,-117.12367163576121,146.34762387606762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424195.749,0,1615424195,749000072,/vehicle_frd,0,0,32.88573861697686,-117.12367101824528,146.3482228183815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424195.769,0,1615424195,769000053,/vehicle_frd,0,0,32.88573952792728,-117.12367040083878,146.34881285700976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424195.789,0,1615424195,789000034,/vehicle_frd,0,0,32.88574043616313,-117.12366978535519,146.3493700590285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424195.809,0,1615424195,809000015,/vehicle_frd,0,0,32.88574134579866,-117.12366916899056,146.3498976653708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424195.829,0,1615424195,828999996,/vehicle_frd,0,0,32.88574224380655,-117.1236685606471,146.35038278432654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424195.849,0,1615424195,848999977,/vehicle_frd,0,0,32.885743144935184,-117.12366794765548,146.35082451287536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424195.869,0,1615424195,868999958,/vehicle_frd,0,0,32.8857440477426,-117.12366733601597,146.35120542369833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424195.889,0,1615424195,888999939,/vehicle_frd,0,0,32.885744951235594,-117.12366672390074,146.35151893792624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424195.909,0,1615424195,908999920,/vehicle_frd,0,0,32.885745858169685,-117.12366610948096,146.35177872708772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424195.929,0,1615424195,928999901,/vehicle_frd,0,0,32.885746763048985,-117.12366549647143,146.35198748333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424195.949,0,1615424195,948999882,/vehicle_frd,0,0,32.885747666553264,-117.12366488440082,146.3521614094205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424195.969,0,1615424195,969000101,/vehicle_frd,0,0,32.8857485728178,-117.1236642704929,146.35232836713766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424195.989,0,1615424195,989000082,/vehicle_frd,0,0,32.885749474273794,-117.12366365982625,146.35250351912075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424196.009,0,1615424196,9000063,/vehicle_frd,0,0,32.885750375702145,-117.12366304909773,146.3527064108827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424196.029,0,1615424196,29000044,/vehicle_frd,0,0,32.88575128670817,-117.12366243179126,146.3529642138513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424196.049,0,1615424196,49000025,/vehicle_frd,0,0,32.885752196304416,-117.1236618153346,146.35329089507337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424196.069,0,1615424196,69000006,/vehicle_frd,0,0,32.88575301991918,-117.12366111145283,146.34729980644033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424196.089,0,1615424196,88999987,/vehicle_frd,0,0,32.8857539280498,-117.12366049575493,146.34783374190914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424196.109,0,1615424196,108999968,/vehicle_frd,0,0,32.8857548320356,-117.12365988283008,146.34845981245678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424196.129,0,1615424196,128999949,/vehicle_frd,0,0,32.88575573945333,-117.12365926754407,146.34916146096583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424196.149,0,1615424196,148999929,/vehicle_frd,0,0,32.885756650994395,-117.123658649511,146.34994356617216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424196.169,0,1615424196,168999910,/vehicle_frd,0,0,32.88575755843934,-117.12365803434288,146.35080312153988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424196.189,0,1615424196,188999891,/vehicle_frd,0,0,32.88575845836213,-117.12365742435505,146.35172537108144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424196.209,0,1615424196,209000111,/vehicle_frd,0,0,32.88575935621975,-117.12365681574575,146.3527007388634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424196.229,0,1615424196,229000092,/vehicle_frd,0,0,32.8857602547652,-117.12365620669028,146.3537268117164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424196.249,0,1615424196,249000072,/vehicle_frd,0,0,32.885761152643006,-117.12365559817464,146.35479959204875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424196.269,0,1615424196,269000053,/vehicle_frd,0,0,32.88576204779795,-117.12365499157006,146.35590705545218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424196.289,0,1615424196,289000034,/vehicle_frd,0,0,32.88576294092638,-117.12365438644937,146.35704744988388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424196.309,0,1615424196,309000015,/vehicle_frd,0,0,32.885763832749355,-117.12365378239794,146.35821868034856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424196.329,0,1615424196,328999996,/vehicle_frd,0,0,32.88576471572374,-117.12365318458257,146.35942486776304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424196.349,0,1615424196,348999977,/vehicle_frd,0,0,32.885765596014586,-117.12365258876791,146.36062438388106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424196.369,0,1615424196,368999958,/vehicle_frd,0,0,32.885766483945886,-117.12365198800343,146.36181178606967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424196.389,0,1615424196,388999939,/vehicle_frd,0,0,32.885767367872845,-117.12365139026265,146.36295669718973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424196.409,0,1615424196,408999920,/vehicle_frd,0,0,32.88576824296583,-117.12365079876052,146.3640334282831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424196.429,0,1615424196,428999901,/vehicle_frd,0,0,32.88576912501279,-117.12365020275544,146.36503574287747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424196.449,0,1615424196,448999882,/vehicle_frd,0,0,32.88577001814295,-117.12364959948752,146.3659391071344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424196.469,0,1615424196,469000101,/vehicle_frd,0,0,32.88577090234474,-117.12364900053414,146.36670141045758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424196.489,0,1615424196,489000082,/vehicle_frd,0,0,32.88577178873431,-117.12364840213345,146.36731326020143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424196.509,0,1615424196,509000063,/vehicle_frd,0,0,32.88577266965551,-117.12364780750464,146.36776499701017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424196.529,0,1615424196,529000044,/vehicle_frd,0,0,32.88577354099472,-117.12364721945889,146.3680693422211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424196.549,0,1615424196,549000025,/vehicle_frd,0,0,32.885774406875534,-117.12364663520529,146.3682550166765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424196.569,0,1615424196,569000006,/vehicle_frd,0,0,32.88577527072949,-117.12364605241993,146.3683520449587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424196.589,0,1615424196,588999987,/vehicle_frd,0,0,32.88577612844176,-117.12364547393013,146.36841535651854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424196.609,0,1615424196,608999968,/vehicle_frd,0,0,32.8857769875973,-117.12364489463647,146.3684577017131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424196.629,0,1615424196,628999949,/vehicle_frd,0,0,32.8857778392632,-117.12364432060248,146.368515833818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424196.649,0,1615424196,648999929,/vehicle_frd,0,0,32.88577868410686,-117.12364375132512,146.36861909695918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424196.669,0,1615424196,668999910,/vehicle_frd,0,0,32.88577971756047,-117.12364303330382,146.35750763089138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424196.689,0,1615424196,688999891,/vehicle_frd,0,0,32.88578056391928,-117.1236424634151,146.35776596657544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424196.709,0,1615424196,709000111,/vehicle_frd,0,0,32.88578140692276,-117.12364189600709,146.35811817970273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424196.729,0,1615424196,729000092,/vehicle_frd,0,0,32.885782252766525,-117.12364132692588,146.35856773885973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424196.749,0,1615424196,749000072,/vehicle_frd,0,0,32.88578311110668,-117.12364074976134,146.35911342081164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424196.769,0,1615424196,769000053,/vehicle_frd,0,0,32.88578396746386,-117.12364017415166,146.35973507456129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424196.789,0,1615424196,789000034,/vehicle_frd,0,0,32.88578482182447,-117.12363960010039,146.36041281288232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424196.809,0,1615424196,809000015,/vehicle_frd,0,0,32.885785673491924,-117.12363902800804,146.36111807434867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424196.829,0,1615424196,828999996,/vehicle_frd,0,0,32.88578652588763,-117.12363845555049,146.36182541258222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424196.849,0,1615424196,848999977,/vehicle_frd,0,0,32.88578736317342,-117.12363789333425,146.36252487011473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424196.869,0,1615424196,868999958,/vehicle_frd,0,0,32.88578819567107,-117.1236373344009,146.36317638650755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424196.889,0,1615424196,888999939,/vehicle_frd,0,0,32.885789017870714,-117.12363678249545,146.36376459319922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424196.909,0,1615424196,908999920,/vehicle_frd,0,0,32.885789839456514,-117.1236362311819,146.3642883126492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424196.929,0,1615424196,928999901,/vehicle_frd,0,0,32.88579065698046,-117.12363568275835,146.3647360824825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424196.949,0,1615424196,948999882,/vehicle_frd,0,0,32.885791468359805,-117.12363513862957,146.36509932173863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424196.969,0,1615424196,969000101,/vehicle_frd,0,0,32.88579227087854,-117.12363460069344,146.36537974611656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424196.989,0,1615424196,989000082,/vehicle_frd,0,0,32.88579307415344,-117.12363406243006,146.3655877122785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424197.009,0,1615424197,9000063,/vehicle_frd,0,0,32.885793873361536,-117.12363352707361,146.36572070959613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424197.029,0,1615424197,29000044,/vehicle_frd,0,0,32.885794669876915,-117.12363299370533,146.36578267990404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424197.049,0,1615424197,49000025,/vehicle_frd,0,0,32.885795465060156,-117.12363246134464,146.36578263960791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424197.069,0,1615424197,69000006,/vehicle_frd,0,0,32.8857962603788,-117.12363192924043,146.36572578320602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424197.089,0,1615424197,88999987,/vehicle_frd,0,0,32.885797047354984,-117.12363140254074,146.36562203371545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424197.109,0,1615424197,108999968,/vehicle_frd,0,0,32.88579783575321,-117.12363087501627,146.365510830316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424197.129,0,1615424197,128999949,/vehicle_frd,0,0,32.885798633812946,-117.12363034108724,146.36536504030119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424197.149,0,1615424197,148999929,/vehicle_frd,0,0,32.885799433980225,-117.12362980583468,146.365192928679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424197.169,0,1615424197,168999910,/vehicle_frd,0,0,32.885800229339594,-117.123629273853,146.36500674525973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424197.189,0,1615424197,188999891,/vehicle_frd,0,0,32.8858010254036,-117.12362874143463,146.36481226596112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424197.209,0,1615424197,209000111,/vehicle_frd,0,0,32.88580181527058,-117.12362821318614,146.3646178209027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615424197.229,0,1615424197,229000092,/vehicle_frd,0,0,32.88580259825156,-117.1236276895547,146.3644320099434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
