Time,x,y,z
1615424290.7970471,-19.399999618530273,-353.0,-373.0
1615424290.820788,-18.899999618530273,-353.0,-373.0
1615424290.8439336,-17.399999618530273,-353.0,-373.0
1615424290.8589113,-21.299999237060547,-235.0,-373.0
1615424290.8801517,-18.5,-235.0,-369.0
1615424290.8980296,-22.899999618530273,-294.0,-369.0
1615424290.949149,-19.799999237060547,-294.0,-461.0
1615424290.9799461,-20.799999237060547,-294.0,-461.0
1615424290.995407,-19.899999618530273,-294.0,-461.0
1615424291.0118334,-19.899999618530273,-294.0,-280.0
1615424291.0320723,-18.799999237060547,-294.0,-280.0
1615424291.0525038,-21.799999237060547,-294.0,-280.0
1615424291.0730855,-23.700000762939453,-294.0,-280.0
1615424291.093517,-22.100000381469727,-294.0,-373.0
1615424291.1139405,-22.0,-294.0,-373.0
1615424291.1343906,-22.0,-294.0,-373.0
1615424291.154814,-22.799999237060547,-294.0,-373.0
1615424291.1751387,-19.899999618530273,-294.0,-373.0
1615424291.2010639,-19.700000762939453,-353.0,-373.0
1615424291.2217164,-19.200000762939453,-294.0,-373.0
1615424291.2422514,-20.600000381469727,-294.0,-373.0
1615424291.2576275,-20.700000762939453,-350.0,-373.0
1615424291.283452,-21.799999237060547,-350.0,-373.0
1615424291.2985268,-22.5,-235.0,-373.0
1615424291.3241513,-21.899999618530273,-235.0,-373.0
1615424291.3497791,-24.299999237060547,-235.0,-373.0
1615424291.3650854,-21.299999237060547,-235.0,-373.0
1615424291.390801,-22.399999618530273,-235.0,-373.0
1615424291.4062498,-26.100000381469727,-235.0,-373.0
1615424291.432011,-21.600000381469727,-235.0,-373.0
1615424291.4784632,-23.299999237060547,-235.0,-373.0
1615424291.4784749,-23.399999618530273,-294.0,-373.0
1615424291.4934878,-24.200000762939453,-294.0,-373.0
1615424291.5139034,-23.399999618530273,-294.0,-373.0
1615424291.5345695,-24.799999237060547,-294.0,-373.0
1615424291.5556962,-25.100000381469727,-294.0,-373.0
1615424291.581379,-23.600000381469727,-294.0,-373.0
1615424291.6018562,-26.899999618530273,-294.0,-373.0
1615424291.6221716,-23.299999237060547,-294.0,-461.0
1615424291.63736,-23.799999237060547,-294.0,-461.0
1615424291.6578445,-22.899999618530273,-294.0,-461.0
1615424291.683665,-26.0,-294.0,-461.0
1615424291.7042105,-21.399999618530273,-294.0,-461.0
1615424291.7248664,-23.600000381469727,-294.0,-461.0
1615424291.7454367,-22.299999237060547,-235.0,-461.0
1615424291.7658272,-25.200000762939453,-235.0,-461.0
1615424291.786559,-22.700000762939453,-235.0,-461.0
1615424291.8019335,-25.399999618530273,-235.0,-461.0
1615424291.8289893,-22.399999618530273,-177.0,-461.0
1615424291.849242,-23.299999237060547,-177.0,-461.0
1615424291.8699353,-24.799999237060547,-177.0,-461.0
1615424291.8897974,-22.5,-177.0,-461.0
1615424291.9100037,-22.0,-177.0,-461.0
1615424291.9303114,-22.299999237060547,-177.0,-461.0
1615424291.9558902,-24.299999237060547,-59.0,-461.0
1615424291.9712815,-23.5,-59.0,-461.0
1615424291.9969203,-22.600000381469727,-59.0,-461.0
1615424292.0121853,-21.700000762939453,-59.0,-461.0
1615424292.0326993,-19.100000381469727,-59.0,-461.0
1615424292.053863,-23.799999237060547,-59.0,-461.0
1615424292.0743883,-20.399999618530273,-59.0,-461.0
1615424292.1002772,-21.299999237060547,-59.0,-461.0
1615424292.1152809,-18.899999618530273,-117.0,-461.0
1615424292.1356082,-21.100000381469727,-117.0,-461.0
1615424292.161274,-19.899999618530273,-117.0,-461.0
1615424292.1766527,-19.299999237060547,-117.0,-461.0
1615424292.2022805,-19.0,-59.0,-461.0
1615424292.2175567,-18.799999237060547,-59.0,-461.0
1615424292.238059,-21.700000762939453,-59.0,-369.0
1615424292.2585692,-21.200000762939453,-59.0,-369.0
1615424292.28419,-17.100000381469727,-59.0,-369.0
1615424292.3045943,-21.700000762939453,0.0,-369.0
1615424292.3250272,-18.399999618530273,0.0,-369.0
1615424292.345712,-15.699999809265137,58.0,-369.0
1615424292.3714087,-18.899999618530273,58.0,-461.0
1615424292.392761,-16.899999618530273,0.0,-461.0
1615424292.4076982,-20.5,0.0,-461.0
1615424292.4278493,-18.200000762939453,0.0,-461.0
1615424292.4534087,-16.600000381469727,0.0,-461.0
1615424292.4739516,-15.5,0.0,-461.0
1615424292.4943295,-15.899999618530273,0.0,-461.0
1615424292.5200517,-16.200000762939453,58.0,-461.0
1615424292.53009,-16.299999237060547,58.0,-461.0
1615424292.5505538,-14.399999618530273,58.0,-461.0
1615424292.5762436,-16.100000381469727,58.0,-461.0
1615424292.5916636,-14.300000190734863,58.0,-461.0
1615424292.6225038,-12.300000190734863,58.0,-461.0
1615424292.6378086,-14.199999809265137,58.0,-461.0
1615424292.6588657,-14.600000381469727,58.0,-369.0
1615424292.6795323,-12.899999618530273,58.0,-461.0
1615424292.6997898,-12.899999618530273,58.0,-461.0
1615424292.7201917,-14.399999618530273,58.0,-461.0
1615424292.740781,-14.0,58.0,-461.0
1615424292.7611163,-13.600000381469727,58.0,-461.0
1615424292.7815938,-10.699999809265137,116.0,-461.0
1615424292.8020046,-11.800000190734863,116.0,-280.0
1615424292.8275285,-12.199999809265137,174.0,-280.0
1615424292.8480253,-11.800000190734863,174.0,-373.0
1615424292.8685164,-11.899999618530273,116.0,-373.0
1615424292.8890867,-13.800000190734863,116.0,-373.0
1615424292.9098144,-12.699999809265137,116.0,-373.0
1615424292.940857,-13.800000190734863,116.0,-373.0
1615424292.9508042,-10.600000381469727,116.0,-373.0
1615424292.981641,-11.199999809265137,116.0,-373.0
1615424292.997047,-13.199999809265137,116.0,-373.0
1615424293.0121334,-12.300000190734863,116.0,-373.0
1615424293.0378723,-11.800000190734863,58.0,-373.0
1615424293.0530019,-7.900000095367432,58.0,-373.0
1615424293.0787566,-9.399999618530273,58.0,-373.0
1615424293.0940564,-10.699999809265137,58.0,-280.0
1615424293.1146247,-8.600000381469727,0.0,-280.0
1615424293.141196,-10.300000190734863,0.0,-373.0
1615424293.1567645,-11.399999618530273,57.0,-373.0
1615424293.1769438,-9.600000381469727,57.0,-373.0
1615424293.1970525,-11.100000381469727,116.0,-373.0
1615424293.2175193,-9.199999809265137,116.0,-373.0
1615424293.2380085,-11.5,116.0,-280.0
1615424293.2583714,-10.800000190734863,58.0,-280.0
1615424293.2787752,-11.399999618530273,58.0,-373.0
1615424293.3047152,-11.399999618530273,-59.0,-373.0
1615424293.319725,-8.899999618530273,-59.0,-373.0
1615424293.345553,-12.399999618530273,-59.0,-373.0
1615424293.3608696,-11.0,-59.0,-373.0
1615424293.386647,-10.199999809265137,-59.0,-373.0
1615424293.4020755,-10.0,-59.0,-373.0
1615424293.4228885,-13.399999618530273,57.0,-373.0
1615424293.4488382,-11.399999618530273,57.0,-373.0
1615424293.469078,-11.699999809265137,57.0,-373.0
1615424293.4999273,-11.800000190734863,57.0,-373.0
1615424293.5100157,-10.199999809265137,58.0,-373.0
1615424293.5304763,-12.600000381469727,58.0,-373.0
1615424293.5508122,-11.5,0.0,-373.0
1615424293.5712883,-9.699999809265137,0.0,-373.0
1615424293.5918016,-12.600000381469727,0.0,-373.0
1615424293.6123395,-11.0,0.0,-373.0
1615424293.6327345,-10.199999809265137,-118.0,-373.0
1615424293.6536872,-12.300000190734863,-118.0,-373.0
1615424293.674616,-11.699999809265137,-59.0,-373.0
1615424293.702131,-10.899999618530273,-59.0,-373.0
1615424293.7263625,-14.199999809265137,-59.0,-373.0
1615424293.7430427,-11.0,-59.0,-373.0
1615424293.7616153,-14.399999618530273,-59.0,-373.0
1615424293.7813325,-14.199999809265137,-59.0,-373.0
1615424293.801238,-13.600000381469727,-59.0,-280.0
1615424293.824452,-13.800000190734863,-118.0,-280.0
1615424293.839267,-15.5,-118.0,-280.0
1615424293.8641214,-14.699999809265137,-117.0,-280.0
1615424293.8893087,-14.899999618530273,-117.0,-373.0
1615424293.9049819,-16.899999618530273,-59.0,-373.0
1615424293.927734,-17.600000381469727,-59.0,-373.0
1615424293.9563901,-18.100000381469727,-117.0,-373.0
1615424293.9820478,-14.5,-117.0,-373.0
1615424294.017957,-16.899999618530273,-175.0,-373.0
1615424294.0228584,-15.399999618530273,-175.0,-373.0
1615424294.0330954,-16.100000381469727,-117.0,-373.0
1615424294.0586069,-15.0,-117.0,-373.0
1615424294.0843205,-16.200000762939453,-175.0,-373.0
1615424294.1048596,-20.0,-175.0,-373.0
1615424294.140903,-16.700000762939453,-59.0,-373.0
1615424294.1766596,-18.0,-118.0,-373.0
1615424294.202524,-16.600000381469727,-118.0,-373.0
1615424294.2232525,-20.700000762939453,-235.0,-373.0
1615424294.243656,-17.899999618530273,-235.0,-461.0
1615424294.263956,-18.600000381469727,-177.0,-461.0
1615424294.2844503,-19.299999237060547,-177.0,-373.0
1615424294.3047612,-16.399999618530273,-177.0,-373.0
1615424294.3305757,-16.5,-177.0,-373.0
1615424294.3458679,-19.100000381469727,-177.0,-373.0
1615424294.3715124,-20.299999237060547,-177.0,-373.0
1615424294.3866937,-19.200000762939453,-177.0,-373.0
1615424294.412675,-17.899999618530273,-177.0,-373.0
1615424294.433392,-21.399999618530273,-59.0,-373.0
1615424294.453757,-20.299999237060547,-59.0,-373.0
1615424294.484655,-17.899999618530273,-59.0,-373.0
1615424294.5103357,-21.100000381469727,-118.0,-280.0
1615424294.5257196,-20.5,-118.0,-373.0
1615424294.541068,-20.600000381469727,-118.0,-373.0
1615424294.5613444,-16.899999618530273,-118.0,-369.0
1615424294.5870519,-17.299999237060547,-59.0,-369.0
1615424294.602348,-20.700000762939453,-59.0,-461.0
1615424294.628065,-20.399999618530273,-59.0,-461.0
1615424294.6485777,-14.399999618530273,-59.0,-280.0
1615424294.6697142,-19.5,-117.0,-280.0
1615424294.6903965,-18.799999237060547,-117.0,-373.0
1615424294.7107701,-16.700000762939453,-59.0,-373.0
1615424294.7313683,-18.700000762939453,-59.0,-373.0
1615424294.752096,-20.200000762939453,-117.0,-373.0
1615424294.7775428,-19.799999237060547,-117.0,-373.0
1615424294.7928162,-15.699999809265137,-117.0,-373.0
1615424294.81348,-17.299999237060547,-117.0,-466.0
1615424294.8340075,-15.399999618530273,0.0,-466.0
1615424294.8544083,-17.200000762939453,0.0,-466.0
1615424294.8749454,-18.299999237060547,-117.0,-466.0
1615424294.8954499,-15.300000190734863,-117.0,-373.0
1615424294.9161136,-15.600000381469727,0.0,-373.0
1615424294.9365156,-12.899999618530273,0.0,-373.0
1615424294.9623055,-14.899999618530273,0.0,-373.0
1615424294.9886274,-12.699999809265137,-59.0,-373.0
1615424295.0191388,-13.199999809265137,-59.0,-373.0
1615424295.0292547,-11.300000190734863,-117.0,-373.0
1615424295.049787,-8.600000381469727,-117.0,-373.0
1615424295.070544,-7.5,-117.0,-373.0
1615424295.0906463,-7.5,-117.0,-373.0
1615424295.1112008,-7.900000095367432,-117.0,-373.0
1615424295.1316044,-6.5,-117.0,-373.0
1615424295.1521385,-4.900000095367432,-117.0,-373.0
1615424295.1726182,-4.199999809265137,-117.0,-373.0
1615424295.1932976,-5.300000190734863,-117.0,-373.0
1615424295.2138834,-4.900000095367432,-117.0,-373.0
1615424295.2343392,-3.0999999046325684,-117.0,-373.0
1615424295.2549803,-5.699999809265137,-117.0,-373.0
1615424295.2756362,-3.5,-117.0,-373.0
1615424295.2960622,-3.200000047683716,-117.0,-373.0
1615424295.3166273,-6.300000190734863,-59.0,-373.0
1615424295.3372056,-3.5,-59.0,-373.0
1615424295.3576865,-1.7000000476837158,-117.0,-373.0
1615424295.3781135,-2.0999999046325684,-117.0,-373.0
1615424295.4345772,-1.399999976158142,-117.0,-373.0
1615424295.4561222,0.5,-117.0,-373.0
1615424295.4707372,1.100000023841858,-117.0,-373.0
1615424295.5015478,-0.5,-117.0,-373.0
1615424295.5117507,-1.7999999523162842,-118.0,-373.0
1615424295.526687,0.8999999761581421,-118.0,-553.0
1615424295.5473404,-0.8999999761581421,-118.0,-553.0
1615424295.5729115,0.6000000238418579,-118.0,-645.0
1615424295.5881863,-1.0,-235.0,-645.0
1615424295.6139438,-1.2999999523162842,-235.0,-553.0
1615424295.634447,0.800000011920929,-235.0,-553.0
1615424295.654917,-2.0,-235.0,-645.0
1615424295.6754155,-0.4000000059604645,-235.0,-645.0
1615424295.6958575,1.0,-235.0,-645.0
1615424295.7164903,-1.2999999523162842,-235.0,-645.0
1615424295.737566,0.30000001192092896,-235.0,-466.0
1615424295.7633471,-0.30000001192092896,-235.0,-466.0
1615424295.8040187,-1.5,-235.0,-466.0
1615424295.8194437,-1.5,-235.0,-466.0
1615424295.839846,-0.10000000149011612,-235.0,-559.0
1615424295.8602626,0.0,-235.0,-559.0
1615424295.8806503,-0.8999999761581421,-235.0,-373.0
1615424295.9062526,-0.20000000298023224,-235.0,-373.0
1615424295.9267163,0.0,-235.0,-280.0
1615424295.9523869,1.7000000476837158,-294.0,-280.0
1615424295.999179,0.800000011920929,-294.0,-280.0
1615424296.024394,-1.399999976158142,-294.0,-373.0
1615424296.0345132,-1.100000023841858,-294.0,-373.0
1615424296.0602798,1.2999999523162842,-294.0,-373.0
1615424296.080865,0.30000001192092896,-294.0,-373.0
1615424296.1014585,1.2000000476837158,-294.0,-373.0
1615424296.1164176,-1.0,-294.0,-373.0
1615424296.1369064,-0.4000000059604645,-294.0,-373.0
1615424296.1574295,0.800000011920929,-294.0,-373.0
1615424296.177883,-6.199999809265137,-294.0,-373.0
1615424296.2044864,-6.599999904632568,-294.0,-466.0
1615424296.219976,-8.0,-294.0,-466.0
1615424296.240352,-8.800000190734863,-294.0,-466.0
1615424296.265352,-10.600000381469727,-294.0,-466.0
1615424296.2859259,-12.699999809265137,-294.0,-373.0
1615424296.3064356,-13.699999809265137,-294.0,-373.0
1615424296.3217962,-13.899999618530273,-294.0,-373.0
1615424296.3475342,-15.399999618530273,-294.0,-373.0
1615424296.3679373,-14.399999618530273,-294.0,-369.0
1615424296.3883977,-12.800000190734863,-294.0,-369.0
1615424296.4088182,-12.199999809265137,-294.0,-369.0
1615424296.429297,-17.299999237060547,-294.0,-369.0
1615424296.4498148,-14.399999618530273,-294.0,-461.0
1615424296.476067,-14.600000381469727,-294.0,-461.0
1615424296.5011895,-14.899999618530273,-294.0,-461.0
1615424296.5116513,-14.699999809265137,-294.0,-461.0
1615424296.532004,-16.0,-294.0,-461.0
1615424296.5525885,-16.399999618530273,-292.0,-461.0
1615424296.5730832,-17.0,-292.0,-461.0
1615424296.5935874,-15.399999618530273,-353.0,-461.0
1615424296.6140954,-18.0,-353.0,-461.0
1615424296.63451,-14.300000190734863,-409.0,-461.0
1615424296.654987,-15.199999809265137,-409.0,-461.0
1615424296.675368,-13.399999618530273,-294.0,-461.0
1615424296.6958559,-17.0,-294.0,-461.0
1615424296.7163856,-13.5,-412.0,-461.0
1615424296.7371254,-13.199999809265137,-412.0,-461.0
1615424296.758285,-11.800000190734863,-409.0,-461.0
1615424296.7808974,-13.600000381469727,-409.0,-461.0
1615424296.8127902,-14.199999809265137,-353.0,-461.0
1615424296.8200145,-15.399999618530273,-353.0,-461.0
1615424296.8542726,-13.300000190734863,-353.0,-461.0
1615424296.8704457,-17.600000381469727,-353.0,-461.0
1615424296.880763,-15.100000381469727,-353.0,-461.0
1615424296.90072,-16.600000381469727,-353.0,-461.0
1615424296.9272027,-12.699999809265137,-353.0,-461.0
1615424296.9419482,-16.0,-353.0,-461.0
1615424296.963714,-16.0,-353.0,-553.0
1615424297.0121264,-15.699999809265137,-353.0,-553.0
1615424297.0173194,-17.0,-353.0,-461.0
1615424297.032336,-17.0,-353.0,-461.0
1615424297.0476973,-18.799999237060547,-353.0,-461.0
1615424297.068439,-17.5,-412.0,-461.0
1615424297.0919251,-15.399999618530273,-412.0,-461.0
1615424297.1116667,-15.600000381469727,-412.0,-461.0
1615424297.1355577,-15.300000190734863,-412.0,-461.0
1615424297.1511323,-16.100000381469727,-470.0,-461.0
1615424297.1714811,-16.399999618530273,-470.0,-461.0
1615424297.191927,-18.100000381469727,-412.0,-461.0
1615424297.2176473,-16.799999237060547,-412.0,-461.0
1615424297.2329009,-17.5,-412.0,-461.0
1615424297.2588043,-16.299999237060547,-412.0,-461.0
1615424297.27921,-17.700000762939453,-412.0,-461.0
1615424297.2995863,-16.799999237060547,-412.0,-461.0
1615424297.3200722,-14.800000190734863,-412.0,-461.0
1615424297.340765,-16.399999618530273,-412.0,-461.0
1615424297.381399,-17.100000381469727,-412.0,-461.0
1615424297.4019563,-16.700000762939453,-412.0,-461.0
1615424297.4224489,-19.0,-412.0,-461.0
1615424297.4429436,-18.399999618530273,-412.0,-461.0
1615424297.4737332,-17.200000762939453,-412.0,-461.0
1615424297.4841366,-17.0,-412.0,-461.0
1615424297.4992924,-16.5,-412.0,-461.0
1615424297.519866,-17.100000381469727,-412.0,-461.0
1615424297.5404766,-18.200000762939453,-470.0,-461.0
1615424297.5612023,-17.399999618530273,-470.0,-461.0
1615424297.5879774,-19.5,-409.0,-461.0
1615424297.6087058,-20.200000762939453,-409.0,-461.0
1615424297.6295538,-22.0,-353.0,-461.0
1615424297.6493175,-20.200000762939453,-353.0,-461.0
1615424297.669843,-20.100000381469727,-412.0,-461.0
1615424297.6902418,-20.399999618530273,-412.0,-369.0
1615424297.710767,-19.5,-353.0,-369.0
1615424297.731161,-22.100000381469727,-353.0,-373.0
1615424297.751604,-20.899999618530273,-353.0,-373.0
1615424297.772011,-22.299999237060547,-353.0,-373.0
1615424297.8027236,-21.5,-353.0,-373.0
1615424297.8131185,-20.299999237060547,-353.0,-373.0
1615424297.8336008,-17.100000381469727,-353.0,-373.0
1615424297.859341,-21.0,-353.0,-373.0
1615424297.8803678,-19.5,-353.0,-373.0
1615424297.9009402,-18.100000381469727,-353.0,-373.0
1615424297.9414203,-19.899999618530273,-353.0,-373.0
1615424297.9823008,-22.600000381469727,-353.0,-373.0
1615424298.0133693,-21.100000381469727,-353.0,-373.0
1615424298.0234036,-20.299999237060547,-412.0,-373.0
1615424298.0438755,-20.0,-412.0,-466.0
1615424298.0644014,-20.799999237060547,-412.0,-466.0
1615424298.0854104,-18.899999618530273,-412.0,-373.0
1615424298.1066277,-21.700000762939453,-350.0,-373.0
1615424298.121134,-19.5,-350.0,-373.0
1615424298.1468472,-19.5,-353.0,-373.0
1615424298.1673684,-19.600000381469727,-353.0,-369.0
1615424298.1878476,-22.100000381469727,-353.0,-369.0
1615424298.2135723,-19.5,-353.0,-369.0
1615424298.2287283,-17.899999618530273,-353.0,-369.0
1615424298.249165,-22.399999618530273,-353.0,-280.0
1615424298.269592,-20.5,-353.0,-280.0
1615424298.2899973,-19.899999618530273,-353.0,-373.0
1615424298.3156934,-19.799999237060547,-294.0,-373.0
1615424298.3361905,-20.200000762939453,-294.0,-373.0
1615424298.356807,-20.200000762939453,-235.0,-373.0
1615424298.372424,-21.600000381469727,-235.0,-373.0
1615424298.392949,-18.0,-235.0,-373.0
1615424298.4192686,-17.200000762939453,-235.0,-373.0
1615424298.4338355,-17.700000762939453,-235.0,-373.0
1615424298.4698064,-19.399999618530273,-235.0,-373.0
1615424298.485115,-19.700000762939453,-294.0,-280.0
1615424298.5159917,-20.299999237060547,-294.0,-280.0
1615424298.5260937,-17.299999237060547,-294.0,-369.0
1615424298.5465531,-15.699999809265137,-350.0,-369.0
1615424298.561863,-17.100000381469727,-350.0,-369.0
1615424298.587437,-17.200000762939453,-294.0,-369.0
1615424298.608049,-15.100000381469727,-294.0,-369.0
1615424298.628503,-13.600000381469727,-353.0,-369.0
1615424298.6490145,-15.699999809265137,-353.0,-461.0
1615424298.6696355,-13.899999618530273,-353.0,-461.0
1615424298.6901054,-12.699999809265137,-353.0,-461.0
1615424298.7105696,-13.399999618530273,-294.0,-461.0
1615424298.7311263,-12.899999618530273,-294.0,-461.0
1615424298.7515628,-13.800000190734863,-353.0,-461.0
1615424298.7720585,-12.800000190734863,-353.0,-461.0
1615424298.792417,-14.800000190734863,-353.0,-461.0
1615424298.8137581,-11.100000381469727,-353.0,-461.0
1615424298.8362558,-13.600000381469727,-294.0,-461.0
1615424298.8573656,-13.5,-294.0,-461.0
1615424298.8780897,-9.0,-235.0,-461.0
1615424298.9041443,-11.199999809265137,-235.0,-461.0
1615424298.919295,-9.699999809265137,-294.0,-461.0
1615424298.9396627,-10.600000381469727,-235.0,-461.0
1615424298.9599068,-9.199999809265137,-235.0,-369.0
1615424298.9909778,-9.199999809265137,-175.0,-369.0
1615424299.0111804,-6.699999809265137,-175.0,-461.0
1615424299.0265,-6.300000190734863,-175.0,-461.0
1615424299.0416746,-8.600000381469727,-175.0,-461.0
1615424299.0673244,-4.900000095367432,-175.0,-461.0
1615424299.0826225,-6.0,-175.0,-461.0
1615424299.1038194,-5.800000190734863,-235.0,-461.0
1615424299.1242986,-7.400000095367432,-235.0,-461.0
1615424299.1448412,-6.0,-235.0,-461.0
1615424299.165425,-4.800000190734863,-235.0,-461.0
1615424299.1855226,-4.400000095367432,-235.0,-461.0
1615424299.2112226,-5.400000095367432,-235.0,-461.0
1615424299.231643,-2.5,-294.0,-461.0
1615424299.2470956,-4.5,-294.0,-461.0
1615424299.272558,-6.699999809265137,-235.0,-461.0
1615424299.2878473,-4.300000190734863,-235.0,-461.0
1615424299.313456,-5.099999904632568,-235.0,-461.0
1615424299.3338315,-5.599999904632568,-235.0,-461.0
1615424299.354263,-5.300000190734863,-177.0,-461.0
1615424299.3748076,-6.199999809265137,-177.0,-461.0
1615424299.3954258,-6.800000190734863,-177.0,-461.0
1615424299.4162636,-6.5,-177.0,-461.0
1615424299.4418378,-7.199999809265137,-235.0,-461.0
1615424299.4623616,-7.099999904632568,-235.0,-461.0
1615424299.4826765,-7.400000095367432,-177.0,-461.0
1615424299.5237296,-8.199999809265137,-235.0,-461.0
1615424299.5289495,-8.5,-235.0,-369.0
1615424299.538991,-9.800000190734863,-235.0,-369.0
1615424299.564718,-7.599999904632568,-235.0,-461.0
1615424299.5799913,-8.600000381469727,-234.0,-461.0
1615424299.6003838,-10.899999618530273,-234.0,-461.0
1615424299.6261873,-8.800000190734863,-234.0,-461.0
1615424299.6466181,-10.0,-234.0,-461.0
1615424299.6671958,-10.699999809265137,-177.0,-461.0
1615424299.6881156,-9.800000190734863,-177.0,-461.0
1615424299.7091556,-11.5,-177.0,-461.0
1615424299.7291532,-10.699999809265137,-177.0,-461.0
1615424299.7491815,-12.600000381469727,-294.0,-461.0
1615424299.769751,-13.399999618530273,-294.0,-461.0
1615424299.7902348,-14.399999618530273,-235.0,-461.0
1615424299.8107047,-13.300000190734863,-235.0,-461.0
1615424299.8311682,-12.0,-353.0,-461.0
1615424299.8515334,-13.899999618530273,-353.0,-461.0
1615424299.872029,-13.300000190734863,-294.0,-461.0
1615424299.8980682,-13.699999809265137,-294.0,-461.0
1615424299.9135325,-16.899999618530273,-294.0,-461.0
1615424299.9341218,-15.600000381469727,-294.0,-280.0
1615424299.959376,-17.200000762939453,-235.0,-280.0
1615424299.979923,-19.5,-235.0,-461.0
1615424300.005513,-18.200000762939453,-294.0,-461.0
1615424300.026037,-22.5,-294.0,-461.0
1615424300.0414875,-22.200000762939453,-294.0,-280.0
1615424300.061874,-23.600000381469727,-235.0,-280.0
1615424300.0824206,-22.0,-235.0,-280.0
1615424300.1029174,-23.100000381469727,-235.0,-280.0
1615424300.1234648,-21.899999618530273,-235.0,-373.0
1615424300.144105,-19.899999618530273,-235.0,-373.0
1615424300.1644962,-21.299999237060547,-235.0,-373.0
1615424300.1847937,-23.700000762939453,-353.0,-373.0
1615424300.2112782,-19.5,-353.0,-373.0
1615424300.226132,-20.600000381469727,-235.0,-373.0
1615424300.2483528,-25.0,-235.0,-373.0
1615424300.2686424,-21.399999618530273,-294.0,-373.0
1615424300.289144,-22.700000762939453,-294.0,-373.0
1615424300.3096046,-22.5,-294.0,-373.0
1615424300.3301032,-24.0,-294.0,-373.0
1615424300.3505626,-21.799999237060547,-294.0,-373.0
1615424300.3711827,-25.399999618530273,-294.0,-373.0
1615424300.391524,-22.200000762939453,-235.0,-373.0
1615424300.412039,-21.700000762939453,-235.0,-280.0
1615424300.432706,-22.100000381469727,-235.0,-280.0
1615424300.467324,-24.200000762939453,-235.0,-280.0
1615424300.4849148,-23.5,-235.0,-280.0
1615424300.5258915,-23.5,-235.0,-280.0
1615424300.536124,-26.399999618530273,-235.0,-280.0
1615424300.5461211,-25.899999618530273,-235.0,-280.0
1615424300.5724745,-23.299999237060547,-235.0,-373.0
1615424300.5879738,-24.799999237060547,-235.0,-373.0
1615424300.6121736,-25.200000762939453,-235.0,-373.0
1615424300.6300569,-23.5,-235.0,-373.0
1615424300.6544795,-25.0,-235.0,-373.0
1615424300.6795778,-23.0,-177.0,-373.0
1615424300.6972306,-22.399999618530273,-177.0,-373.0
1615424300.7204826,-23.700000762939453,-177.0,-373.0
1615424300.7377849,-23.299999237060547,-177.0,-373.0
1615424300.7578197,-24.200000762939453,-177.0,-373.0
1615424300.8013878,-21.899999618530273,-177.0,-373.0
1615424300.8247406,-25.399999618530273,-177.0,-373.0
1615424300.8413703,-21.399999618530273,-177.0,-461.0
1615424300.8572576,-24.5,-177.0,-461.0
1615424300.8778796,-24.299999237060547,-177.0,-461.0
1615424300.9034717,-24.100000381469727,-177.0,-461.0
1615424300.9240572,-24.299999237060547,-177.0,-461.0
1615424300.9442036,-19.200000762939453,-177.0,-461.0
1615424300.9645178,-22.600000381469727,-177.0,-461.0
1615424300.990321,-24.299999237060547,-117.0,-461.0
1615424301.0213504,-21.799999237060547,-117.0,-461.0
1615424301.0314567,-20.100000381469727,-59.0,-461.0
1615424301.0520906,-23.399999618530273,-59.0,-461.0
1615424301.0727348,-21.0,-59.0,-461.0
1615424301.0931394,-24.200000762939453,-59.0,-461.0
1615424301.1139395,-23.700000762939453,-117.0,-461.0
1615424301.1343899,-23.200000762939453,-117.0,-461.0
1615424301.154856,-23.299999237060547,-175.0,-461.0
1615424301.170147,-22.100000381469727,-175.0,-461.0
1615424301.1956625,-23.399999618530273,-59.0,-461.0
1615424301.2108579,-22.200000762939453,-59.0,-461.0
1615424301.236476,-22.5,-235.0,-461.0
1615424301.2569752,-24.700000762939453,-235.0,-461.0
1615424301.2774742,-24.399999618530273,-177.0,-461.0
1615424301.2983081,-21.299999237060547,-177.0,-461.0
1615424301.3184443,-22.600000381469727,-177.0,-461.0
1615424301.338974,-22.899999618530273,-177.0,-461.0
1615424301.3594208,-23.100000381469727,-177.0,-461.0
1615424301.3799503,-22.600000381469727,-177.0,-461.0
1615424301.4004452,-22.899999618530273,-177.0,-461.0
1615424301.4208765,-20.5,-177.0,-461.0
1615424301.4412727,-22.100000381469727,-177.0,-461.0
1615424301.4721923,-19.5,-177.0,-461.0
1615424301.4927824,-21.700000762939453,-177.0,-461.0
1615424301.5131762,-21.5,-177.0,-461.0
1615424301.523338,-22.700000762939453,-177.0,-461.0
1615424301.5489073,-18.0,-177.0,-461.0
1615424301.569294,-21.100000381469727,-177.0,-461.0
1615424301.5899248,-20.600000381469727,-59.0,-461.0
1615424301.6106706,-19.5,-59.0,-461.0
1615424301.6312046,-19.899999618530273,-117.0,-461.0
1615424301.6515708,-17.299999237060547,-117.0,-461.0
1615424301.6719906,-17.299999237060547,-59.0,-461.0
1615424301.692302,-20.700000762939453,-59.0,-461.0
1615424301.7128768,-20.399999618530273,-177.0,-461.0
1615424301.7331228,-16.100000381469727,-177.0,-369.0
1615424301.7536058,-17.399999618530273,-177.0,-369.0
1615424301.774058,-15.899999618530273,-177.0,-369.0
1615424301.7947252,-17.100000381469727,-177.0,-369.0
1615424301.8204598,-16.399999618530273,-177.0,-461.0
1615424301.8362765,-15.199999809265137,-177.0,-461.0
